09/30/2009,08:00,121.5625,121.6562,121.4375,121.5,5959
09/30/2009,08:30,121.4688,121.5312,121.1562,121.2812,16421
09/30/2009,09:00,121.25,121.4375,121.2188,121.3125,10153
09/30/2009,09:30,121.3125,121.8438,121.2188,121.7812,26983
09/30/2009,10:00,121.7812,121.7812,121.4688,121.6875,14530
09/30/2009,10:30,121.6562,121.75,121.625,121.7188,7509
09/30/2009,11:00,121.7188,121.7188,121.5312,121.6562,8533
09/30/2009,11:30,121.625,121.6562,121.5,121.5625,7288
09/30/2009,12:00,121.5312,121.625,121.5312,121.5625,6514
09/30/2009,12:30,121.5625,121.5938,121.3438,121.4375,12699
09/30/2009,13:00,121.4375,121.4688,121.125,121.2188,17917
09/30/2009,13:30,121.2188,121.5,121.2188,121.2812,12705
09/30/2009,14:00,121.2812,121.4688,121.25,121.4688,11026
09/30/2009,14:30,121.5,121.5312,121.2812,121.4062,20531
09/30/2009,15:00,121.4062,121.5938,121.3438,121.5625,14741
09/30/2009,15:30,121.5625,121.5938,121.4375,121.4375,4468
09/30/2009,16:00,121.4375,121.5312,121.4062,121.4688,3208
09/30/2009,16:30,121.4688,121.4688,121.3438,121.4062,3347
09/30/2009,18:30,121.4688,121.5,121.4062,121.5,491
09/30/2009,19:00,121.5,121.5,121.4375,121.4375,110
09/30/2009,19:30,121.4688,121.4688,121.3125,121.3438,210
09/30/2009,20:00,121.3438,121.3438,121.25,121.2812,575
09/30/2009,20:30,121.25,121.375,121.25,121.3125,296
09/30/2009,21:00,121.3125,121.3438,121.2812,121.3438,110
09/30/2009,21:30,121.3438,121.4688,121.3125,121.4688,244
09/30/2009,22:00,121.4688,121.4688,121.4062,121.4375,374
09/30/2009,22:30,121.4375,121.4375,121.3438,121.3438,404
09/30/2009,23:00,121.375,121.375,121.3438,121.3438,81
09/30/2009,23:30,121.375,121.4375,121.3438,121.4375,178
10/01/2009,00:00,121.4375,121.4375,121.3438,121.375,338
10/01/2009,00:30,121.375,121.375,121.375,121.375,18
10/01/2009,01:00,121.3438,121.375,121.3438,121.375,67
10/01/2009,01:30,121.375,121.4062,121.3125,121.3438,350
10/01/2009,02:00,121.3438,121.375,121.2812,121.3125,510
10/01/2009,02:30,121.3125,121.3438,121.25,121.3125,519
10/01/2009,03:00,121.3125,121.375,121.2188,121.25,681
10/01/2009,03:30,121.25,121.375,121.25,121.3125,671
10/01/2009,04:00,121.3125,121.3438,121.25,121.3125,483
10/01/2009,04:30,121.3125,121.375,121.2812,121.3438,971
10/01/2009,05:00,121.3438,121.3438,121.125,121.25,2338
10/01/2009,05:30,121.2812,121.3125,121.25,121.2812,645
10/01/2009,06:00,121.2812,121.3125,121.1875,121.2812,858
10/01/2009,06:30,121.2812,121.4688,121.2812,121.4375,1579
10/01/2009,07:00,121.4375,121.5,121.3438,121.375,1324
10/01/2009,07:30,121.375,121.625,121.3125,121.5938,5914
10/01/2009,08:00,121.625,121.6562,121.5,121.5312,6006
10/01/2009,08:30,121.5625,121.75,121.4375,121.5312,14342
10/01/2009,09:00,121.5625,122.1875,121.5,121.9688,24781
10/01/2009,09:30,121.9688,122.25,121.9375,121.9688,23344
10/01/2009,10:00,121.9375,122.1562,121.8438,122.0625,20736
10/01/2009,10:30,122.0625,122.375,121.9375,122.0938,20307
10/01/2009,11:00,122.0938,122.3438,122.0938,122.25,16181
10/01/2009,11:30,122.25,122.5625,122.2188,122.4688,15377
10/01/2009,12:00,122.4688,122.5312,122.2812,122.3125,7837
10/01/2009,12:30,122.3125,122.4688,122.2812,122.4062,7008
10/01/2009,13:00,122.4062,122.9375,122.4062,122.7812,16029
10/01/2009,13:30,122.8125,123.0312,122.7188,122.8125,14430
10/01/2009,14:00,122.8125,122.8438,122.4062,122.4062,15497
10/01/2009,14:30,122.4062,122.6562,122.375,122.6562,14990
10/01/2009,15:00,122.6562,122.6875,122.5312,122.625,10237
10/01/2009,15:30,122.5938,122.75,122.5625,122.6875,6455
10/01/2009,16:00,122.6875,122.7812,122.6562,122.7188,3482
10/01/2009,16:30,122.75,122.8438,122.7188,122.75,2624
