09/30/2009,13:00,118.3438,118.3438,118.1719,118.2031,61166
09/30/2009,13:30,118.2031,118.3438,118.2031,118.2656,55087
09/30/2009,14:00,118.2656,118.3438,118.25,118.3281,63422
09/30/2009,14:30,118.3438,118.3906,118.25,118.3281,63045
09/30/2009,15:00,118.3281,118.375,118.2969,118.375,37761
09/30/2009,15:30,118.375,118.3906,118.3281,118.3438,13189
09/30/2009,16:00,118.3281,118.3906,118.2969,118.3281,11402
09/30/2009,16:30,118.3281,118.3438,118.2969,118.3125,8949
09/30/2009,18:30,118.3281,118.375,118.2969,118.375,1225
09/30/2009,19:00,118.375,118.375,118.2969,118.3281,750
09/30/2009,19:30,118.3281,118.3281,118.2188,118.25,2511
09/30/2009,20:00,118.25,118.2656,118.2188,118.2188,2621
09/30/2009,20:30,118.2188,118.2812,118.2188,118.25,1843
09/30/2009,21:00,118.25,118.2812,118.2344,118.2656,1929
09/30/2009,21:30,118.2656,118.3594,118.2656,118.3438,1842
09/30/2009,22:00,118.3438,118.375,118.3125,118.3281,1850
09/30/2009,22:30,118.3281,118.3281,118.2812,118.2969,1537
09/30/2009,23:00,118.2969,118.3125,118.2969,118.2969,306
09/30/2009,23:30,118.2969,118.3594,118.2969,118.3281,1578
10/01/2009,00:00,118.3281,118.3438,118.2969,118.3125,1672
10/01/2009,00:30,118.3125,118.3438,118.2969,118.2969,902
10/01/2009,01:00,118.2969,118.3281,118.2969,118.3125,995
10/01/2009,01:30,118.3125,118.3438,118.2812,118.3125,1923
10/01/2009,02:00,118.3125,118.3594,118.2812,118.2812,4877
10/01/2009,02:30,118.2812,118.3281,118.2656,118.3125,4303
10/01/2009,03:00,118.3281,118.3594,118.25,118.2812,6070
10/01/2009,03:30,118.2656,118.3594,118.2656,118.3125,7376
10/01/2009,04:00,118.3125,118.3125,118.2656,118.2969,5125
10/01/2009,04:30,118.2812,118.3281,118.2656,118.3281,12520
10/01/2009,05:00,118.3125,118.3281,118.2188,118.2812,11634
10/01/2009,05:30,118.2656,118.3125,118.2656,118.2812,4122
10/01/2009,06:00,118.2812,118.3125,118.2344,118.2969,7558
10/01/2009,06:30,118.2969,118.375,118.2969,118.375,5987
10/01/2009,07:00,118.375,118.4062,118.3125,118.3281,6457
10/01/2009,07:30,118.3438,118.4688,118.3125,118.4688,15298
10/01/2009,08:00,118.4531,118.5,118.4062,118.4375,21878
10/01/2009,08:30,118.4531,118.6094,118.3594,118.4844,75593
10/01/2009,09:00,118.4844,118.875,118.4688,118.75,105615
10/01/2009,09:30,118.7656,118.8438,118.7188,118.7344,83247
10/01/2009,10:00,118.7344,118.8906,118.6719,118.8281,95580
10/01/2009,10:30,118.8281,119.0781,118.7812,118.9062,98354
10/01/2009,11:00,118.9062,119.0625,118.8906,119.0156,86152
10/01/2009,11:30,119.0156,119.1719,119,119.125,59185
10/01/2009,12:00,119.1094,119.1562,119,119.0312,41386
10/01/2009,12:30,119.0312,119.1406,119.0156,119.0938,33205
10/01/2009,13:00,119.0938,119.375,119.0938,119.3125,80467
10/01/2009,13:30,119.3125,119.4219,119.25,119.3125,70253
10/01/2009,14:00,119.3125,119.3125,119.1406,119.1406,48510
10/01/2009,14:30,119.1406,119.2969,119.1406,119.2656,51161
10/01/2009,15:00,119.2656,119.2812,119.1719,119.2031,21273
10/01/2009,15:30,119.2031,119.2812,119.1875,119.25,14209
10/01/2009,16:00,119.25,119.3281,119.25,119.3125,7705
10/01/2009,16:30,119.3125,119.3594,119.2969,119.3438,6280
10/01/2009,17:00,119.3281,119.3281,119.3281,119.3281,2
10/01/2009,18:30,119.3594,119.4375,119.3438,119.4219,2600
10/01/2009,19:00,119.4219,119.4219,119.3906,119.3906,755
10/01/2009,19:30,119.3906,119.4219,119.375,119.3906,911
10/01/2009,20:00,119.3906,119.4062,119.375,119.3906,2121
10/01/2009,20:30,119.3906,119.4062,119.375,119.3906,546
10/01/2009,21:00,119.375,119.4062,119.375,119.3906,743
10/01/2009,21:30,119.3906,119.4219,119.375,119.4219,1021
10/01/2009,22:00,119.4219,119.5312,119.4219,119.4844,5480
10/01/2009,22:30,119.4844,119.5469,119.4688,119.5312,3960
10/01/2009,23:00,119.5312,119.5625,119.5156,119.5469,2504
10/01/2009,23:30,119.5469,119.5625,119.5312,119.5625,1440
10/02/2009,00:00,119.5625,119.5781,119.5156,119.5156,1987
10/02/2009,00:30,119.5312,119.6094,119.5156,119.5781,1882
10/02/2009,01:00,119.5781,119.6094,119.5625,119.5781,2282
10/02/2009,01:30,119.5625,119.5781,119.5,119.5,5422
10/02/2009,02:00,119.5,119.5156,119.4375,119.4844,7559
10/02/2009,02:30,119.4844,119.5156,119.4375,119.4531,6273
10/02/2009,03:00,119.4688,119.5312,119.3906,119.5156,8398
10/02/2009,03:30,119.5156,119.5312,119.4375,119.5156,9622
10/02/2009,04:00,119.5156,119.5469,119.4531,119.5156,6728
10/02/2009,04:30,119.5156,119.5781,119.4688,119.5781,9026
10/02/2009,05:00,119.5625,119.5781,119.5,119.5312,5427
10/02/2009,05:30,119.5312,119.5469,119.4844,119.5156,6923
10/02/2009,06:00,119.5,119.5625,119.4375,119.5469,8149
10/02/2009,06:30,119.5469,119.5625,119.5312,119.5312,6031
10/02/2009,07:00,119.5469,119.5625,119.5,119.5625,8334
10/02/2009,07:30,119.5625,119.5781,119.4375,119.4688,14846
10/02/2009,08:00,119.4688,119.5469,119.4375,119.5156,43535
10/02/2009,08:30,119.5312,119.9062,119.5312,119.8125,206584
10/02/2009,09:00,119.8125,119.8594,119.5781,119.7031,84196
10/02/2009,09:30,119.7031,119.7188,119.4688,119.5625,101181
10/02/2009,10:00,119.5781,119.5938,119.2188,119.2344,145010
10/02/2009,10:30,119.2188,119.4062,119.1562,119.3594,96841
10/02/2009,11:00,119.3594,119.3906,119.2969,119.3281,47665
10/02/2009,11:30,119.3125,119.5,119.25,119.5,65239
10/02/2009,12:00,119.4844,119.5156,119.375,119.4531,39990
10/02/2009,12:30,119.4531,119.4688,119.3594,119.3906,37650
10/02/2009,13:00,119.3906,119.4219,119.2188,119.2188,63241
10/02/2009,13:30,119.2188,119.2812,119.1875,119.2656,44705
10/02/2009,14:00,119.2812,119.3281,119.2031,119.2344,28755
10/02/2009,14:30,119.2344,119.2656,119.1719,119.2031,35075
10/02/2009,15:00,119.2031,119.2188,119.1094,119.1562,28014
10/02/2009,15:30,119.1562,119.2031,119.0938,119.1719,16932
10/02/2009,16:00,119.1875,119.2344,119.1719,119.2188,4631
10/02/2009,16:30,119.2188,119.25,119.1875,119.2031,3585
10/04/2009,18:30,119.2188,119.3281,119.2188,119.2656,1144
10/04/2009,19:00,119.2656,119.2812,119.25,119.2656,394
10/04/2009,19:30,119.2656,119.2969,119.2656,119.2812,737
10/04/2009,20:00,119.2812,119.2812,119.2344,119.2344,607
10/04/2009,20:30,119.2344,119.2656,119.1719,119.1875,1926
10/04/2009,21:00,119.1875,119.1875,119.1406,119.1562,2574
10/04/2009,21:30,119.1562,119.1562,119.1562,119.1562,486
10/04/2009,22:00,119.1562,119.1875,119.1406,119.1406,730
10/04/2009,22:30,119.1562,119.1719,119.125,119.1406,527
10/04/2009,23:00,119.1406,119.2188,119.1406,119.1875,1002
10/04/2009,23:30,119.1875,119.1875,119.1875,119.1875,459
10/05/2009,00:00,119.1875,119.2188,119.1719,119.2031,1016
10/05/2009,00:30,119.2031,119.2031,119.1719,119.1875,466
10/05/2009,01:00,119.1719,119.2031,119.1719,119.2031,274
10/05/2009,01:30,119.2031,119.2031,119.1719,119.2031,652
10/05/2009,02:00,119.1875,119.25,119.1875,119.2031,5179
10/05/2009,02:30,119.2031,119.2031,119.125,119.1562,3006
10/05/2009,03:00,119.1562,119.25,119.125,119.2344,7474
10/05/2009,03:30,119.2344,119.2812,119.2031,119.2344,5643
10/05/2009,04:00,119.2344,119.2656,119.1875,119.2344,5618
10/05/2009,04:30,119.2344,119.3438,119.2344,119.3125,8109
10/05/2009,05:00,119.3281,119.3438,119.2812,119.3125,5417
10/05/2009,05:30,119.2969,119.3438,119.2812,119.3125,4545
10/05/2009,06:00,119.3125,119.3281,119.2656,119.3281,4333
10/05/2009,06:30,119.3281,119.375,119.3125,119.3594,4606
10/05/2009,07:00,119.3438,119.375,119.3281,119.375,4322
10/05/2009,07:30,119.3594,119.4062,119.3281,119.3438,7013
10/05/2009,08:00,119.3594,119.3906,119.2812,119.3281,14027
10/05/2009,08:30,119.3281,119.4219,119.2656,119.4219,26655
10/05/2009,09:00,119.4219,119.4844,119.375,119.4375,35844
10/05/2009,09:30,119.4531,119.5469,119.3125,119.3438,69522
10/05/2009,10:00,119.3281,119.5,119.2656,119.4062,67286
10/05/2009,10:30,119.4062,119.4844,119.3438,119.3906,51289
10/05/2009,11:00,119.3906,119.4688,119.375,119.4375,49557
10/05/2009,11:30,119.4375,119.4531,119.2969,119.3281,31047
10/05/2009,12:00,119.3125,119.3438,119.2812,119.3438,14738
10/05/2009,12:30,119.3438,119.3594,119.2344,119.25,26908
10/05/2009,13:00,119.25,119.3438,119.1719,119.1875,40975
10/05/2009,13:30,119.1875,119.2969,119.1719,119.2188,25267
10/05/2009,14:00,119.2188,119.2656,119.1562,119.2188,24370
10/05/2009,14:30,119.2031,119.2188,119.1406,119.1875,39928
10/05/2009,15:00,119.2031,119.25,119.1875,119.2188,16209
10/05/2009,15:30,119.2031,119.2969,119.2031,119.2344,10204
10/05/2009,16:00,119.25,119.2656,119.2188,119.25,4168
10/05/2009,16:30,119.25,119.2812,119.2031,119.2031,3402
10/05/2009,18:30,119.2969,119.2969,119.2188,119.2188,623
10/05/2009,19:00,119.2188,119.2188,119.1875,119.1875,385
10/05/2009,19:30,119.1875,119.25,119.1875,119.2344,619
10/05/2009,20:00,119.2344,119.25,119.2188,119.2344,474
10/05/2009,20:30,119.25,119.2656,119.2188,119.25,472
10/05/2009,21:00,119.25,119.2969,119.25,119.2812,1185
10/05/2009,21:30,119.2812,119.2812,119.25,119.2656,658
10/05/2009,22:00,119.2656,119.2812,119.25,119.2656,1424
10/05/2009,22:30,119.2344,119.25,119.2031,119.2031,1630
10/05/2009,23:00,119.2031,119.2344,119.2031,119.2188,688
10/05/2009,23:30,119.2188,119.2188,119.125,119.1406,5096
10/06/2009,00:00,119.1406,119.1406,119.0938,119.1094,2569
10/06/2009,00:30,119.125,119.125,119.0938,119.125,758
10/06/2009,01:00,119.125,119.1719,119.125,119.1562,1512
10/06/2009,01:30,119.1562,119.1719,119.1562,119.1562,1421
10/06/2009,02:00,119.1719,119.1719,119.0625,119.1094,8434
10/06/2009,02:30,119.1094,119.1719,119.0781,119.1719,5613
10/06/2009,03:00,119.1719,119.2344,119.1562,119.2031,6694
10/06/2009,03:30,119.2031,119.2656,119.1719,119.25,5462
10/06/2009,04:00,119.25,119.2656,119.1875,119.2188,4588
10/06/2009,04:30,119.2188,119.2969,119.2031,119.25,6644
10/06/2009,05:00,119.2656,119.2656,119.1875,119.1875,6472
10/06/2009,05:30,119.2031,119.2344,119.1719,119.2188,7214
10/06/2009,06:00,119.2188,119.2344,119.1562,119.1875,2115
10/06/2009,06:30,119.1719,119.2188,119.1562,119.1719,3916
10/06/2009,07:00,119.1875,119.1875,119.0781,119.125,7944
10/06/2009,07:30,119.125,119.1406,119.0469,119.0781,10307
10/06/2009,08:00,119.0625,119.0938,119.0156,119.0312,33649
10/06/2009,08:30,119.0312,119.0781,118.9219,119.0469,67002
10/06/2009,09:00,119.0625,119.1094,119.0156,119.0938,36849
10/06/2009,09:30,119.0938,119.125,118.9062,118.9844,98033
10/06/2009,10:00,118.9844,119.0781,118.9531,119.0781,45379
10/06/2009,10:30,119.0781,119.0938,118.9688,119.0156,31880
10/06/2009,11:00,119.0156,119.0156,118.9062,118.9531,51334
