20220124 103700;14339;14353.75;14336.5;14350.75;1138
20220124 103800;14351.25;14352.75;14341;14347;913
20220124 103900;14347;14349.25;14334;14341.25;1321
20220124 104000;14341.25;14346.25;14338.5;14339.75;970
20220124 104100;14339.25;14348.25;14329.25;14333.5;1384
20220124 104200;14334.25;14337;14323;14327.75;1400
20220124 104300;14327.25;14334;14305.25;14305.75;2593
20220124 104400;14306.25;14315;14292;14306.75;4081
20220124 104500;14307;14318.75;14305.5;14309.25;1838
20220124 104600;14309.75;14328;14308.5;14323.25;1511
20220124 104700;14323.5;14323.5;14314.5;14321.5;1098
20220124 104800;14321.75;14333.5;14315.25;14316.5;1401
20220124 104900;14316.75;14316.75;14304.5;14307.75;1934
20220124 105000;14307.25;14318.5;14303.5;14316.75;1086
20220124 105100;14317;14323;14307.25;14319;1191
20220124 105200;14319.75;14320;14308;14311.5;902
20220124 105300;14312.25;14325.25;14309.75;14325;1187
20220124 105400;14325.5;14331.5;14322.25;14324.5;1229
20220124 105500;14324.25;14327;14311;14323.75;1136
20220124 105600;14323.5;14339.25;14319.25;14338.25;1266
20220124 105700;14337.5;14347.75;14337;14346.75;1202
20220124 105800;14346.5;14347.25;14333;14336.75;948
20220124 105900;14336;14337.25;14323.5;14332.25;1139
20220124 110000;14332.25;14342.25;14332;14340.25;692
20220124 110100;14340.5;14348.25;14338.25;14346;942
20220124 110200;14345.25;14357.75;14341.5;14357;1194
20220124 110300;14357.25;14361;14351.5;14353;1240
20220124 110400;14353.25;14358.5;14349.75;14350;859
20220124 110500;14349.75;14355.75;14343.5;14353;931
20220124 110600;14352.5;14373.5;14352;14368.25;1502
20220124 110700;14367.75;14373.75;14363.5;14373;890
20220124 110800;14372.25;14387.75;14371;14386.75;1587
20220124 110900;14386.75;14387.5;14379.75;14384.25;760
20220124 111000;14384;14388.75;14382.75;14387.5;652
20220124 111100;14387.5;14404;14385.25;14401.5;2127
20220124 111200;14401.25;14402.75;14389;14392.5;997
20220124 111300;14393;14398.25;14391.5;14397.5;584
20220124 111400;14397.5;14398.75;14389.25;14393.25;664
20220124 111500;14393.25;14399.5;14393.25;14398.5;701
20220124 111600;14398.25;14408.25;14393.25;14405.75;1418
20220124 111700;14406.75;14412.75;14402.25;14405.5;1161
20220124 111800;14405.75;14405.75;14382.5;14383.5;1911
20220124 111900;14384;14386.75;14369;14369.75;1876
20220124 112000;14370.5;14374.25;14355.5;14359.5;1666
20220124 112100;14360.25;14364.75;14352.5;14352.5;1039
20220124 112200;14352.75;14371.5;14352.75;14367.75;1293
20220124 112300;14367.5;14375.5;14362.75;14374.75;712
20220124 112400;14374.5;14377;14365.25;14369;800
20220124 112500;14370;14375.75;14366.75;14372.5;573
20220124 112600;14373;14387.5;14372;14372.75;1070
20220124 112700;14374;14374.75;14359.5;14361;918
20220124 112800;14362;14369.75;14359.75;14369.25;751
20220124 112900;14369.75;14377.5;14355.75;14360.25;1068
20220124 113000;14360.75;14365;14350.25;14356.75;1002
20220124 113100;14356.75;14365.5;14354.5;14360.75;692
20220124 113200;14360;14362.5;14352.5;14358.75;748
20220124 113300;14359.75;14361.5;14355.5;14360.25;425
20220124 113400;14360;14362.5;14345;14349.75;1088
20220124 113500;14350.5;14350.75;14340.5;14347.75;803
20220124 113600;14348.25;14350.5;14334.5;14340.75;1129
20220124 113700;14340.25;14351.5;14339.5;14348.25;631
20220124 113800;14348.5;14354.75;14339.25;14345.75;708
20220124 113900;14346;14375;14346;14371.25;1608
20220124 114000;14370.5;14373;14364.25;14366.5;830
20220124 114100;14366.75;14387;14366.5;14378.5;1619
20220124 114200;14378.5;14384.5;14376.75;14381.75;624
20220124 114300;14381.5;14381.5;14372.25;14373.75;683
20220124 114400;14374;14374;14367.75;14372.75;529
20220124 114500;14371.5;14372.5;14365.25;14368;476
20220124 114600;14368;14382;14367.25;14374.75;750
20220124 114700;14374;14395.25;14371.5;14393;1044
20220124 114800;14393.25;14399.25;14388.5;14393.5;1121
20220124 114900;14392.75;14398.5;14387.25;14394.25;649
20220124 115000;14394.25;14400.75;14388.25;14395.25;1030
20220124 115100;14395;14402.25;14394.75;14400;421
20220124 115200;14399.75;14405.25;14395.25;14398.5;805
20220124 115300;14398.75;14400.5;14389;14390.5;587
20220124 115400;14389.75;14392.75;14377.5;14390.25;942
20220124 115500;14390.5;14390.5;14381.5;14382.5;481
20220124 115600;14381.75;14394;14380.5;14385.25;588
20220124 115700;14386;14388;14381;14385;472
20220124 115800;14385.5;14387.75;14381.5;14386.5;342
20220124 115900;14387;14392.5;14383.75;14389.5;612
20220124 120000;14389.25;14400;14388;14398.75;787
20220124 120100;14398.75;14407;14380.25;14381;1812
20220124 120200;14381;14381.75;14363.75;14364.5;1470
20220124 120300;14364.75;14373.75;14362;14371.5;960
20220124 120400;14371.25;14373;14365.25;14369.75;569
20220124 120500;14369.75;14370;14353.5;14356.75;965
20220124 120600;14357.75;14363.5;14357.25;14360.25;695
20220124 120700;14359.75;14376.75;14358.5;14370;969
20220124 120800;14369.75;14372;14343.25;14347.25;1522
20220124 120900;14347.5;14353.75;14342;14348.5;1123
20220124 121000;14348.25;14355.75;14347.25;14352.75;545
20220124 121100;14352.75;14365.75;14350.5;14357.75;978
20220124 121200;14357.75;14359;14343.5;14349.25;852
20220124 121300;14348.5;14351.75;14339.5;14346.75;910
20220124 121400;14346.25;14351;14344.5;14346.25;397
20220124 121500;14346.75;14356.5;14343.25;14352.5;852
20220124 121600;14352.75;14373.25;14352;14362.25;1438
20220124 121700;14362.25;14367.5;14358.25;14365;614
20220124 121800;14364.5;14366.75;14356;14356.25;457
20220124 121900;14355.75;14356;14344;14347;896
20220124 122000;14348;14353.25;14345.5;14348.25;490
20220124 122100;14347.75;14349.75;14340;14343;711
20220124 122200;14344;14344;14323;14328.75;2003
20220124 122300;14329;14334.75;14323.25;14330.25;850
20220124 122400;14330.5;14338.5;14326.25;14326.25;638
20220124 122500;14326.75;14343.75;14321;14342.5;1215
20220124 122600;14342.5;14357.25;14341.75;14348.75;1310
20220124 122700;14348.75;14355.75;14344.25;14346.5;652
20220124 122800;14346.5;14346.75;14336.25;14338;838
20220124 122900;14339;14353.75;14337;14347.25;747
20220124 123000;14346.5;14348.75;14337;14337.25;692
20220124 123100;14337.5;14350;14336.25;14347.25;801
20220124 123200;14347;14354.25;14344.25;14345.5;661
20220124 123300;14344.75;14346.75;14331.25;14336.75;1037
20220124 123400;14337.75;14339;14326.25;14328.5;900
20220124 123500;14328.5;14329.75;14318;14319;1121
20220124 123600;14319;14336;14318.75;14328.75;1055
20220124 123700;14329;14329.5;14320;14321.25;801
20220124 123800;14321;14328.25;14314.5;14324.25;1063
20220124 123900;14324.25;14328;14312;14317.75;815
20220124 124000;14317.75;14322.5;14312.25;14317;828
20220124 124100;14318.25;14322.25;14314.75;14317;576
20220124 124200;14316.25;14318;14308;14312.25;934
20220124 124300;14312;14313.5;14302.75;14305.5;1367
20220124 124400;14305.5;14309.25;14301.75;14306.75;816
20220124 124500;14307.25;14308.25;14293.75;14295.5;1099
20220124 124600;14295.25;14310.75;14294;14301.25;1059
20220124 124700;14301;14312.5;14300.5;14310.5;767
20220124 124800;14310;14322.25;14310;14316.5;1146
20220124 124900;14316.25;14320.25;14308.25;14311;755
20220124 125000;14310.75;14312.5;14299.25;14305;875
20220124 125100;14305.25;14307.25;14294;14296.25;1092
20220124 125200;14297;14301.75;14293.25;14295;1036
20220124 125300;14294.75;14298.5;14281.75;14295.5;2439
20220124 125400;14295.25;14296.5;14285.25;14288.25;731
20220124 125500;14288.25;14303.5;14287.5;14302.75;1018
20220124 125600;14303.25;14310.75;14298.25;14306.25;1157
20220124 125700;14305.75;14310.5;14297;14297.75;801
20220124 125800;14299;14305;14291.25;14296.25;1081
20220124 125900;14296;14306.75;14290;14303.5;919
20220124 130000;14304.25;14304.25;14294;14295.25;774
20220124 130100;14296.25;14298.75;14253.25;14267.5;4493
20220124 130200;14267;14272;14251.75;14253.75;1931
20220124 130300;14253.25;14263.5;14245.5;14256.25;2491
20220124 130400;14256;14264.5;14246.5;14254.25;1761
20220124 130500;14254.75;14261.25;14248.75;14258.5;1305
20220124 130600;14258.5;14271.5;14258.5;14263.25;1575
20220124 130700;14263.5;14268.25;14250;14258;1504
20220124 130800;14258.5;14270.25;14257;14258;1340
20220124 130900;14256.75;14262.5;14246.5;14259.5;1574
20220124 131000;14259.5;14274;14258.25;14269.5;1616
20220124 131100;14269;14272.75;14258;14263;1446
20220124 131200;14262.5;14267.25;14246.75;14253.5;1667
20220124 131300;14253.25;14265.25;14246.75;14254.5;1937
20220124 131400;14255;14260;14246.25;14251.5;1145
20220124 131500;14251.75;14258;14237.75;14257;2349
20220124 131600;14257;14266.75;14252.5;14256;2127
20220124 131700;14255.75;14262.5;14235.25;14238;2385
20220124 131800;14237.75;14246.25;14233.5;14238.25;1592
20220124 131900;14238.75;14245;14234.25;14241.5;1662
20220124 132000;14241.25;14246;14231;14236;1429
20220124 132100;14236.25;14240.75;14227.25;14235;2285
20220124 132200;14234.5;14245.25;14234;14241;1334
20220124 132300;14240.5;14246;14236;14236;907
20220124 132400;14236.5;14237.75;14222.25;14226.25;1918
20220124 132500;14226.25;14226.75;14206.25;14209;3716
20220124 132600;14209;14212.25;14204;14208.75;2210
20220124 132700;14208.75;14222.5;14203.75;14220.5;2449
20220124 132800;14221;14231;14219.5;14222.5;1849
20220124 132900;14222.75;14223;14211;14213.5;1251
20220124 133000;14214;14220.75;14210.25;14216.25;906
20220124 133100;14216.5;14220.75;14203.75;14216.75;2476
20220124 133200;14216.5;14218.75;14203.5;14210.75;2203
20220124 133300;14211.5;14220;14201;14214;2373
20220124 133400;14213.75;14219.5;14206.5;14212.5;1237
20220124 133500;14213.25;14216.5;14205.75;14213.5;1209
20220124 133600;14213.5;14214.25;14189.75;14192;3494
20220124 133700;14192.5;14195.5;14185.5;14190.25;2390
20220124 133800;14190.25;14191.25;14171.5;14179;3492
20220124 133900;14178.5;14192.75;14178.25;14184.5;2274
20220124 134000;14184.5;14194.75;14178.75;14194.5;1672
20220124 134100;14194.75;14196;14183.25;14184;1593
20220124 134200;14184.75;14188.75;14175;14178.5;1564
20220124 134300;14178.25;14197.5;14176.25;14194.75;2091
20220124 134400;14195.5;14205.5;14188.75;14202.5;2161
20220124 134500;14203;14208;14197.5;14198.75;1514
20220124 134600;14199.5;14216.25;14194;14209.25;2479
20220124 134700;14209.5;14210;14194.25;14201;1593
20220124 134800;14200.5;14222.25;14196.5;14217.5;2311
20220124 134900;14217.5;14221.5;14206.5;14207.25;2028
20220124 135000;14207;14215.75;14205.5;14211.5;1085
20220124 135100;14211.5;14212.5;14200.25;14205.25;1186
20220124 135200;14205.25;14211.5;14199;14200.25;977
20220124 135300;14199.75;14218;14199.5;14217.5;1283
20220124 135400;14217;14232.5;14212;14225.75;2867
20220124 135500;14225.5;14227.75;14211;14213.5;1620
20220124 135600;14214;14221.75;14211.75;14212.75;1755
20220124 135700;14212.25;14218.5;14203.25;14205.5;1708
20220124 135800;14205.25;14215.5;14198.5;14213.75;1961
20220124 135900;14213.75;14220.25;14193.25;14201.5;2375
20220124 140000;14201.5;14203.75;14164.25;14167.25;3918
20220124 140100;14167;14168.75;14144;14153;5068
20220124 140200;14152;14152.75;14134;14141.25;3240
20220124 140300;14141;14157.25;14140.25;14151.5;2410
20220124 140400;14151.75;14159.75;14146.5;14158.25;1822
20220124 140500;14158.5;14168;14143.5;14162.5;2239
20220124 140600;14163.25;14166;14147.5;14152.5;1482
20220124 140700;14151.75;14162;14142;14144.25;1797
20220124 140800;14144.25;14144.75;14116.5;14121.75;4358
20220124 140900;14121.5;14123.25;14108.25;14109.25;2500
20220124 141000;14109.25;14122.25;14105.5;14116.25;3246
20220124 141100;14116;14137.25;14114.5;14134;2561
20220124 141200;14134.5;14137.75;14127.25;14131;1613
20220124 141300;14131;14138.75;14129;14135;1512
20220124 141400;14135;14149;14132;14145.5;1970
20220124 141500;14146.5;14165.75;14145.25;14165;2461
20220124 141600;14164.5;14191;14161.25;14188.25;4037
20220124 141700;14188;14190.5;14169.75;14177.5;3164
20220124 141800;14177.5;14183.5;14168.25;14173.75;2054
20220124 141900;14174;14178;14169.25;14176;1281
20220124 142000;14176.75;14183.75;14168.75;14172;1466
20220124 142100;14172.25;14177.5;14158.75;14166.5;1999
20220124 142200;14166.75;14166.75;14153.75;14158.75;1856
20220124 142300;14158.75;14171;14153;14162.25;1533
20220124 142400;14162;14166.75;14155.5;14159.25;812
20220124 142500;14159.75;14170;14154;14169.25;1321
20220124 142600;14169.5;14171;14152.25;14157.5;1834
20220124 142700;14158;14181;14156.75;14179.75;1683
20220124 142800;14180.25;14199.75;14177.5;14194;2433
20220124 142900;14193.75;14199.25;14180.25;14183;2201
20220124 143000;14183;14191.25;14176;14190.5;1608
20220124 143100;14190.75;14192.25;14143;14161.75;13928
20220124 143200;14163.25;14197.75;14142;14184.75;13644
20220124 143300;14184.75;14227.75;14171.25;14187;14924
20220124 143400;14187.25;14206.75;14173;14201.75;9129
20220124 143500;14200.5;14202.5;14162.5;14188.75;9232
20220124 143600;14189.5;14231;14180.5;14202.5;8578
20220124 143700;14202.25;14211.5;14170.5;14204.75;8857
20220124 143800;14203.75;14220.5;14191;14194.75;7464
20220124 143900;14195;14244.25;14182.25;14243.25;10347
20220124 144000;14243.25;14255.75;14221.5;14243.25;10197
20220124 144100;14243.25;14263.75;14199.75;14199.75;9989
20220124 144200;14200.25;14218.25;14180.5;14218.25;9299
20220124 144300;14217.5;14221.75;14158.25;14171.75;8262
20220124 144400;14172.75;14174.5;14125;14127.5;5360
20220124 144500;14127.25;14139.75;14116.75;14137;3683
20220124 144600;14137.25;14139.25;14100.25;14131;7396
20220124 144700;14130.25;14189;14124.25;14158.25;9695
20220124 144800;14159;14161.5;14138.75;14160.25;5539
20220124 144900;14159.5;14159.5;14130.25;14142.75;5336
20220124 145000;14143.5;14167;14129;14137.75;5036
20220124 145100;14137;14140.25;14106.25;14108.5;6390
20220124 145200;14108;14116.25;14050.25;14069;11631
20220124 145300;14070;14088.25;14066.75;14081;6445
20220124 145400;14080.25;14123.25;14077.75;14121.75;5861
20220124 145500;14121.5;14156.25;14118.25;14128.75;6356
20220124 145600;14128.25;14183.5;14121;14174;7459
20220124 145700;14173.5;14200.25;14157.5;14157.5;6975
20220124 145800;14157.25;14161;14130.75;14147.25;6028
20220124 145900;14147;14160.75;14115.75;14119.5;5806
20220124 150000;14118.75;14136.5;14095.25;14097;7191
20220124 150100;14097.25;14168.25;14095.5;14138;9851
20220124 150200;14138;14159.5;14119.5;14154;6835
20220124 150300;14152.75;14156.5;14129.25;14136.5;5505
20220124 150400;14136.75;14138.75;14099.25;14120.5;8007
20220124 150500;14120.25;14127;14079.25;14086;7290
20220124 150600;14086.75;14099.25;14064.25;14091.75;8203
20220124 150700;14091.25;14110.75;14074;14091.75;6500
20220124 150800;14091.5;14108.75;14083.5;14103.25;4991
20220124 150900;14103;14103.5;14069;14076;5171
20220124 151000;14075.75;14086;14033.25;14039.25;11095
20220124 151100;14038.25;14042.5;14004.25;14007.5;12979
20220124 151200;14007.5;14044;13986.25;14025.25;13770
20220124 151300;14025.25;14063;14021.25;14042;9883
20220124 151400;14042.25;14066.5;14039;14063.75;5959
20220124 151500;14064;14083;14043.75;14069;6153
20220124 151600;14067.5;14078.75;14015.75;14024.5;9127
20220124 151700;14023.5;14047;14011.5;14035;7534
20220124 151800;14034.75;14055;14014.5;14020;7575
20220124 151900;14020.5;14026.25;14008.75;14013.5;6752
20220124 152000;14014;14024;13976;13980.75;8785
20220124 152100;13980;14019.5;13978.25;14014.25;10011
20220124 152200;14013.75;14028;14003.25;14013.25;7873
20220124 152300;14013;14029.5;13984.5;14023.25;9631
20220124 152400;14023.5;14060;14023.25;14060;10015
20220124 152500;14059.25;14090.5;14043.5;14087.75;9927
20220124 152600;14087.5;14101.75;14079.5;14101.25;8284
20220124 152700;14101.75;14102.5;14061.5;14072.5;7034
20220124 152800;14073;14133;14068;14124.5;9719
20220124 152900;14124;14124.75;14100.5;14109.5;5841
20220124 153000;14109;14117;14076;14082;6914
20220124 153100;14081.25;14116;14073.5;14103.5;6857
20220124 153200;14103;14135.25;14091.5;14103.75;6883
20220124 153300;14102.25;14138.5;14097.75;14129.5;5858
20220124 153400;14129;14149;14110.75;14121.75;6179
20220124 153500;14120.5;14140.75;14115.25;14118.25;4827
20220124 153600;14118.5;14124;14084;14122;5961
20220124 153700;14122.75;14148.75;14117.75;14130;5780
20220124 153800;14128.75;14166.5;14123.75;14158.5;6199
20220124 153900;14158;14158.5;14123.75;14127.5;4762
20220124 154000;14126.75;14135;14106;14109.75;4851
20220124 154100;14109.75;14109.75;14073.5;14081;5319
20220124 154200;14081.25;14110.5;14069;14081.5;5749
20220124 154300;14081;14096.75;14072.75;14091;4490
20220124 154400;14090.75;14127.25;14087;14114.25;6336
20220124 154500;14114;14147;14110.25;14141.75;6855
20220124 154600;14141.25;14145.25;14082.75;14087.25;7600
20220124 154700;14086.25;14102.25;14074.75;14081.75;6116
20220124 154800;14082.75;14090.5;14054.75;14062;7585
20220124 154900;14061.75;14065.25;14015.25;14019;8058
20220124 155000;14018.75;14049.25;14017.5;14044.5;7187
20220124 155100;14043.75;14067.5;14025;14051;7708
20220124 155200;14051;14056.75;14020.25;14047.75;6465
20220124 155300;14047.25;14064.5;14030.25;14047.25;6961
20220124 155400;14047;14107.5;14045.5;14106.5;8665
20220124 155500;14107;14135.75;14097.75;14135;8241
20220124 155600;14134;14138.25;14110.5;14115.75;6385
20220124 155700;14115.75;14123;14087.25;14108;7518
20220124 155800;14107.25;14145.75;14098.25;14120.5;7874
20220124 155900;14120.25;14141;14087;14095.5;7377
20220124 160000;14095.25;14102.75;14070.5;14089.5;8103
20220124 160100;14089.75;14090.5;14048.75;14051;7898
20220124 160200;14050.75;14058.75;14032.25;14044.75;8408
20220124 160300;14047.5;14077.25;14037.25;14052;8712
20220124 160400;14052.25;14062.75;14038;14049.5;5958
20220124 160500;14049;14065.5;14039;14044.25;5510
20220124 160600;14044.25;14047;14015;14020;7885
20220124 160700;14019.25;14054.5;14014.5;14034.5;5036
20220124 160800;14035;14041.5;14014;14026;5478
20220124 160900;14025.75;14052.25;14019.5;14044.75;4869
20220124 161000;14045.5;14052.5;14020;14026.25;5063
20220124 161100;14026.75;14038.5;13978.75;13991.75;7827
20220124 161200;13991.75;14017.25;13985.75;14010;5782
20220124 161300;14009.75;14040;13993.75;14028.75;6194
20220124 161400;14028.75;14029.25;14005;14015.75;5800
20220124 161500;14015.5;14028.25;14002.5;14012.5;5795
20220124 161600;14012.5;14026.5;14005.75;14021.25;5503
20220124 161700;14020.75;14037;14011.25;14034.75;5565
20220124 161800;14034.75;14050;14004.75;14013.5;6725
20220124 161900;14013.25;14022;13986;14010.75;6792
20220124 162000;14010.25;14023.5;14001.5;14013.25;5694
20220124 162100;14012.75;14046;14003.75;14031.25;6446
20220124 162200;14031.5;14047.25;14020.75;14033;4909
20220124 162300;14032.5;14058;14026.75;14039;5235
20220124 162400;14038.75;14038.75;13989.5;13998.25;7742
20220124 162500;13997.5;14022.5;13992.25;14007;6157
20220124 162600;14006.5;14007.75;13979.5;13990.75;7804
20220124 162700;13989.75;14010;13986.25;14001.5;5564
20220124 162800;14001.25;14014.25;13994.25;14013.25;5137
20220124 162900;14013;14034.25;14006;14024.75;6711
20220124 163000;14024;14028.75;14001;14025;6300
20220124 163100;14024.5;14037.5;13995.5;14004.75;7885
20220124 163200;14004.75;14010;13982.25;13995.5;7723
20220124 163300;13995.5;14021.25;13990.25;14009.75;6101
20220124 163400;14010;14017.5;13991.75;13998.75;5038
20220124 163500;13998;14018.5;13989.25;13996.25;6246
20220124 163600;13996.5;14010.75;13990.5;14000.5;5601
20220124 163700;14000;14000;13979.5;13990.25;6813
20220124 163800;13990.25;14009.25;13929.75;13942.75;11828
20220124 163900;13942.25;13957.5;13938;13940.75;6048
20220124 164000;13940;13958.75;13935.5;13949.75;4874
20220124 164100;13949.5;13955;13930.75;13932;4002
20220124 164200;13931.5;13936.25;13907;13917.5;8579
20220124 164300;13918.25;13926.75;13886.5;13897.75;9619
20220124 164400;13897.5;13915.75;13897.5;13910.75;7014
20220124 164500;13910.5;13917.75;13898.25;13909;5485
20220124 164600;13908.5;13927.5;13904.75;13906.5;5387
20220124 164700;13906;13906;13875.25;13887.25;6447
20220124 164800;13887.75;13902.25;13875.75;13876.75;4973
20220124 164900;13877;13880;13858.75;13866.75;6890
20220124 165000;13866;13867;13820.5;13822.25;9327
20220124 165100;13822.75;13857.5;13817.5;13851;7594
20220124 165200;13851;13862.75;13836.5;13855;5406
20220124 165300;13855;13883;13843.75;13878.25;5728
20220124 165400;13878;13904.5;13874.75;13892.75;6211
20220124 165500;13892;13917;13883;13909.75;6444
20220124 165600;13909;13930;13903.5;13916.25;5351
20220124 165700;13916.75;13921.5;13895.5;13903.25;4402
20220124 165800;13904;13928.25;13889.25;13927;5158
20220124 165900;13926.5;13934.25;13899;13906;4651
20220124 170000;13905.5;13936.25;13899.75;13933.5;5226
20220124 170100;13933.25;13934.25;13907.5;13918;4768
20220124 170200;13917.5;13930.25;13895;13897.25;4363
20220124 170300;13896.5;13908.5;13891.5;13904.75;3389
20220124 170400;13905;13905;13875.75;13882.75;4738
20220124 170500;13882.5;13885;13865;13874.75;4723
20220124 170600;13875.5;13882.25;13853.5;13872.25;4283
20220124 170700;13871.5;13885.25;13853.75;13871.25;4262
20220124 170800;13871.25;13878;13860.5;13868.75;3474
20220124 170900;13868.75;13868.75;13830;13830.75;5031
20220124 171000;13830.5;13838.75;13806.5;13817.25;6147
20220124 171100;13816.25;13838.25;13815.25;13828.25;4572
20220124 171200;13827.75;13838;13816.75;13829;3945
20220124 171300;13829.25;13832.75;13780.75;13787;8278
20220124 171400;13786.5;13794.5;13755;13759;7986
20220124 171500;13759.25;13791.75;13753.5;13782;7002
20220124 171600;13782.25;13787;13745.25;13752.5;6752
20220124 171700;13752.75;13757.25;13738.5;13746.5;5116
20220124 171800;13745;13748.5;13706.25;13708.5;7363
20220124 171900;13708.25;13739;13708.25;13735.5;6144
20220124 172000;13735.75;13753.25;13733.25;13741.25;5438
20220124 172100;13741.25;13753.5;13719.75;13735.25;6006
20220124 172200;13735.75;13790;13728.75;13786.5;7268
20220124 172300;13786.5;13803;13779.75;13787.25;7127
20220124 172400;13787.25;13790.75;13764.75;13767;4236
20220124 172500;13767.75;13770;13746.5;13760;5280
20220124 172600;13760.5;13763.75;13712.5;13733.75;6374
20220124 172700;13733.75;13753.25;13726.75;13746.75;4815
20220124 172800;13746.25;13783;13741.75;13776.25;5714
20220124 172900;13776.25;13817.25;13772;13798.25;5529
20220124 173000;13798.75;13802.75;13774.75;13790.5;4222
20220124 173100;13790;13813.25;13769.25;13770.5;4732
20220124 173200;13770.5;13809.75;13764;13806.75;4423
20220124 173300;13806.25;13807.5;13775.75;13791.25;4422
20220124 173400;13791;13815.75;13790.25;13810;4172
20220124 173500;13810.5;13811.75;13789.5;13810.5;3231
20220124 173600;13811.25;13811.5;13768;13773;4340
20220124 173700;13773.5;13778.5;13753.75;13764.5;4811
20220124 173800;13765.25;13778;13750;13765.75;4554
20220124 173900;13765.5;13773.5;13756;13771.75;2933
20220124 174000;13772.5;13802.75;13757.75;13794;4589
20220124 174100;13794;13795;13758;13766.25;4559
20220124 174200;13766.75;13783.75;13754;13777.25;4301
20220124 174300;13777;13842.75;13773.25;13839.75;7194
20220124 174400;13839;13860.75;13820.5;13848.25;7829
20220124 174500;13848;13858.5;13829;13852.25;6345
20220124 174600;13852;13871.5;13845.75;13855.75;5715
20220124 174700;13855.25;13880.75;13853.25;13874.75;5220
20220124 174800;13874.75;13894.5;13870.5;13885.5;3597
20220124 174900;13886.25;13886.25;13850.75;13876.25;3885
20220124 175000;13877;13883.25;13867.5;13877.25;2908
20220124 175100;13877.25;13877.5;13840.25;13861.5;5400
20220124 175200;13862;13915;13858.75;13912.75;7351
20220124 175300;13912.25;13923.75;13889.75;13921;5454
20220124 175400;13921.5;13925;13907.25;13919.25;4674
20220124 175500;13919.5;13943.75;13912.25;13938.75;5431
20220124 175600;13938.75;13948.5;13925.5;13943.5;5489
20220124 175700;13942.75;13966.25;13932.5;13960.75;5220
20220124 175800;13961;13961.75;13935.75;13937;4292
20220124 175900;13936.5;13952.25;13923.75;13928;4954
20220124 180000;13928.75;13944.5;13910;13921.5;4686
20220124 180100;13921.25;13946.25;13919;13938.25;3129
20220124 180200;13937.5;13937.5;13901.5;13906;3928
20220124 180300;13906;13939.75;13898.25;13935;4264
20220124 180400;13934.5;13941;13919.5;13935;3950
20220124 180500;13933.75;13965;13916.25;13962.75;5164
20220124 180600;13962.75;13966.5;13941.5;13953;5673
20220124 180700;13953;13987;13943.5;13985.5;7632
20220124 180800;13986;14019.25;13982;14016.25;7249
20220124 180900;14016;14040.25;14011;14030.75;6981
20220124 181000;14031.25;14032.5;14000.5;14008.5;6494
20220124 181100;14008.25;14037.75;14003;14028.5;5477
20220124 181200;14028.5;14030;14010.75;14025.25;4070
20220124 181300;14024.5;14028;13999.5;14021.75;4655
20220124 181400;14021.75;14045.5;14016;14044;4984
20220124 181500;14043.25;14059.25;14039.75;14053.25;5341
20220124 181600;14053.75;14063.75;14037;14053.75;6170
20220124 181700;14053.5;14084.25;14048.5;14083.75;6384
20220124 181800;14083.75;14103.75;14075.75;14085;7581
20220124 181900;14085;14091.75;14069.5;14086.5;6461
20220124 182000;14087;14100.75;14083;14092;4828
20220124 182100;14091.5;14100.75;14053.25;14065;6673
20220124 182200;14065.75;14066;14033.75;14056;7000
20220124 182300;14055.25;14067;14043.25;14063.25;4860
20220124 182400;14062.75;14065.5;14018.5;14020.75;5409
20220124 182500;14020.5;14032.5;13990.75;13996.75;6390
20220124 182600;13997.25;14028.75;13992;14006;6752
20220124 182700;14006.5;14027;13980.5;13992.75;7378
20220124 182800;13992.25;13993.75;13962;13967.5;6261
20220124 182900;13967.75;14001.25;13966.5;13984;5240
20220124 183000;13983.75;13999.75;13967.25;13969.75;4339
20220124 183100;13970;14008.5;13964.5;13994.5;6087
20220124 183200;13993;14010.5;13983;14000.75;5042
20220124 183300;14000.25;14007.75;13978.25;14007;4601
20220124 183400;14006.75;14051.5;14004.5;14028;7306
20220124 183500;14029;14064.5;14023.5;14057;4828
20220124 183600;14056.75;14056.75;14025.75;14032;5294
20220124 183700;14032;14038.75;14003.25;14015.75;5114
20220124 183800;14015.5;14016.75;13987;14011.5;6434
20220124 183900;14012;14040.5;14006.5;14036.5;4887
20220124 184000;14036.25;14071.75;14034.75;14063;5136
20220124 184100;14063.75;14068.75;14038.25;14048.25;4620
20220124 184200;14047.75;14061;14029.5;14047.25;4637
20220124 184300;14047.75;14058.25;14030.5;14050.75;4617
20220124 184400;14051.5;14063;14041;14047.25;3645
20220124 184500;14047.25;14047.25;14009;14028.25;5861
20220124 184600;14028;14067;14025.25;14058.25;5491
20220124 184700;14057.75;14096.75;14057;14080.75;6713
20220124 184800;14081.25;14089.25;14071.25;14084.5;3317
20220124 184900;14084.25;14095.75;14075.25;14086.25;3512
20220124 185000;14086;14129.5;14082.5;14126.75;5297
20220124 185100;14126;14149.5;14118.75;14146.75;5083
20220124 185200;14146.75;14153.25;14123.25;14130.5;4487
20220124 185300;14130.5;14133.5;14113.5;14129.5;4374
20220124 185400;14130.25;14140.75;14114;14123.25;3791
20220124 185500;14123.25;14158;14120.5;14151;5127
20220124 185600;14150.75;14171;14137;14141.25;5467
20220124 185700;14141.5;14159.75;14128.75;14150.75;4502
20220124 185800;14150;14161;14141;14152.25;2850
