20230503 133900;13205.25;13216;13203.75;13215.75;1965
20230503 134000;13216;13216;13203;13205.5;2290
20230503 134100;13205.5;13212.5;13201;13202.75;2375
20230503 134200;13202.75;13208.75;13200;13200.75;1843
20230503 134300;13200.75;13213;13197.5;13211.25;2058
20230503 134400;13211.25;13219.75;13210.25;13218.25;2249
20230503 134500;13218.25;13222;13214.75;13217.25;1986
20230503 134600;13217.25;13230.25;13213.5;13229;4729
20230503 134700;13229.25;13230.5;13213;13217;3126
20230503 134800;13216.75;13221;13207;13214.5;2957
20230503 134900;13214;13215.25;13208.5;13213.25;1911
20230503 135000;13213.5;13214.25;13206;13208.5;1800
20230503 135100;13208.5;13215.5;13207.75;13214.5;2173
20230503 135200;13214;13221;13210.25;13220.5;2334
20230503 135300;13220.25;13236.5;13220.25;13232.5;5428
20230503 135400;13232.25;13234.25;13224.5;13231.5;2268
20230503 135500;13231.25;13238.5;13228;13236.5;2289
20230503 135600;13236.75;13241.25;13234.5;13240;2358
20230503 135700;13240;13242;13237.5;13238.75;1830
20230503 135800;13238.5;13239.75;13233;13236.5;1983
20230503 135900;13236;13238;13234;13235;955
20230503 140000;13235;13236;13229.75;13232.25;1319
20230503 140100;13233;13241.75;13226.5;13240.5;2793
20230503 140200;13240.5;13241.25;13227.75;13234.25;2192
20230503 140300;13233.75;13236.5;13229.25;13230.5;1694
20230503 140400;13230.5;13230.5;13218.5;13222.25;3868
20230503 140500;13222;13226.5;13221.75;13225.25;1844
20230503 140600;13225.5;13228;13215;13216.75;2891
20230503 140700;13216.5;13221.25;13214;13217;2217
20230503 140800;13216.75;13217;13209.5;13216;2737
20230503 140900;13216.25;13216.75;13210.5;13214;1508
20230503 141000;13214;13218;13206.5;13213.25;2585
20230503 141100;13213.75;13215.5;13208.25;13209;1967
20230503 141200;13208.25;13209.5;13197;13198.75;4511
20230503 141300;13198.75;13205;13194.25;13198.75;3806
20230503 141400;13198.5;13206.75;13197;13203.25;1891
20230503 141500;13203.25;13207.25;13198;13205.75;2294
20230503 141600;13206.25;13213.25;13203;13210;2578
20230503 141700;13210.25;13218.75;13209.25;13212.75;2954
20230503 141800;13212.5;13224.75;13211.5;13222.25;2450
20230503 141900;13223;13224.5;13214.75;13217.75;2155
20230503 142000;13217.75;13218.5;13213;13215.25;1420
20230503 142100;13215.5;13220.5;13215.5;13217.5;1598
20230503 142200;13217.5;13226.5;13217.25;13223.5;2462
20230503 142300;13223;13229;13222;13227.75;2006
20230503 142400;13227.5;13228.25;13217.5;13218.75;1722
20230503 142500;13219;13220.5;13216;13220;1245
20230503 142600;13220;13220.5;13214.75;13216.75;1165
20230503 142700;13216.5;13217.75;13211;13212.5;1673
20230503 142800;13212;13213.5;13206.75;13210.75;2253
20230503 142900;13211;13213;13207;13207;1055
20230503 143000;13207;13207.25;13194;13195.25;3687
20230503 143100;13195;13203;13192.25;13199.75;3199
20230503 143200;13200;13202;13194.75;13201.5;2118
20230503 143300;13201;13209.5;13200.5;13208.25;2707
20230503 143400;13208.25;13213.75;13208;13210.25;2070
20230503 143500;13210.25;13213.75;13207.5;13209;1465
20230503 143600;13209;13210.25;13204.25;13206;1889
20230503 143700;13205.75;13206.5;13199;13206.5;2035
20230503 143800;13206.5;13208.5;13200;13202;1609
20230503 143900;13201.75;13205.5;13198.75;13203.75;1390
20230503 144000;13203.25;13204.25;13198.5;13199;1290
20230503 144100;13199.25;13212;13197.25;13211.25;2356
20230503 144200;13211.25;13218.75;13211.25;13217.75;2444
20230503 144300;13217.75;13218.75;13207.5;13212;1833
20230503 144400;13212.25;13216.25;13209;13211;1224
20230503 144500;13211.25;13216.5;13209.25;13211;1857
20230503 144600;13210.5;13218.25;13207;13208;2018
20230503 144700;13207.75;13211.5;13195.75;13197.25;4729
20230503 144800;13197;13203.75;13195.25;13196.75;2538
20230503 144900;13196.75;13209;13195.25;13206.75;2287
20230503 145000;13206.25;13216.5;13206.25;13215.75;2471
20230503 145100;13216;13223.5;13215.75;13222.5;3125
20230503 145200;13222.5;13225;13219.75;13220.5;1822
20230503 145300;13220.25;13221.25;13214;13214.5;1697
20230503 145400;13214.5;13217.75;13210.25;13210.5;1828
20230503 145500;13210.25;13210.25;13197.5;13199.25;4150
20230503 145600;13199.5;13203.5;13196.25;13201.5;2130
20230503 145700;13201.75;13210.5;13200.25;13208;2546
20230503 145800;13208.25;13209;13202.75;13205.25;1184
20230503 145900;13205.5;13206.75;13198.5;13201.5;1432
20230503 150000;13201.25;13202.75;13198;13199.75;1166
20230503 150100;13199.5;13202.25;13196;13199.25;1796
20230503 150200;13199;13202.25;13188.75;13189;3079
20230503 150300;13188.75;13191.75;13182.75;13190.5;4323
20230503 150400;13190.25;13193.75;13188;13189.5;1934
20230503 150500;13189.25;13197.25;13188.25;13197;1516
20230503 150600;13197.25;13199.75;13193;13194;1772
20230503 150700;13193.75;13194;13185.5;13186;2124
20230503 150800;13186;13194;13184;13193.5;1795
20230503 150900;13193.5;13194.25;13185.25;13186.25;1275
20230503 151000;13185.75;13190.5;13182.5;13189;1790
20230503 151100;13189.25;13192.5;13184;13191;1559
20230503 151200;13191;13194.25;13188.25;13192;1127
20230503 151300;13191.75;13195.5;13189.5;13191;1093
20230503 151400;13191;13202.5;13189.5;13200.5;2103
20230503 151500;13201;13205.5;13199.5;13200;2143
20230503 151600;13199.75;13200.5;13191.75;13194.75;1809
20230503 151700;13194.25;13199.25;13192.5;13198.25;1239
20230503 151800;13197.75;13201.25;13195.25;13199.25;1171
20230503 151900;13199;13202.5;13197.25;13201.25;946
20230503 152000;13201.5;13203.25;13199;13203.25;982
20230503 152100;13203.25;13204;13198.5;13203.75;924
20230503 152200;13203.5;13204.25;13199;13203.75;736
20230503 152300;13203.5;13203.75;13195;13196.75;1299
20230503 152400;13197;13202;13195;13200.75;1218
20230503 152500;13200.5;13201.5;13195.5;13197.75;983
20230503 152600;13197.75;13198.25;13191;13195;1598
20230503 152700;13195;13195.25;13184.5;13184.75;2134
20230503 152800;13184.5;13189;13179.25;13187.5;2803
20230503 152900;13187;13187.5;13179.25;13182.25;1442
20230503 153000;13182.25;13188.25;13181;13187.25;1266
20230503 153100;13187.5;13187.5;13177.25;13183.25;2215
20230503 153200;13183.75;13186;13179.5;13180;1333
20230503 153300;13179.5;13186.5;13177;13185.75;1373
20230503 153400;13185.5;13187.5;13179.5;13184.5;1103
20230503 153500;13184.5;13184.5;13180;13182.25;822
20230503 153600;13181.75;13188;13181;13183.25;1747
20230503 153700;13183.25;13188.5;13182;13187;1532
20230503 153800;13187;13188.25;13183.5;13186.75;884
20230503 153900;13186.75;13190;13180.75;13189.25;1624
20230503 154000;13189;13195.75;13187.75;13192;1790
20230503 154100;13191.75;13196.25;13190.25;13193.5;1177
20230503 154200;13193.25;13194.75;13191;13193;904
20230503 154300;13193;13193;13188.75;13192.25;753
20230503 154400;13192;13192;13186;13188.25;1056
20230503 154500;13188;13188;13182.25;13185.25;1193
20230503 154600;13185.25;13191.75;13184.75;13190.25;966
20230503 154700;13190.5;13194.5;13189.25;13192;1061
20230503 154800;13192;13198;13192;13195.75;1330
20230503 154900;13196;13196.5;13191.5;13193;715
20230503 155000;13192.75;13193.25;13189.75;13193;760
20230503 155100;13193;13195.5;13190.75;13194.75;775
20230503 155200;13194.75;13200;13193.75;13199.75;1208
20230503 155300;13199.5;13203.5;13198.25;13203.5;1397
20230503 155400;13203.5;13204;13197.75;13198.25;1280
20230503 155500;13198;13200.5;13196.25;13200.5;902
20230503 155600;13200.5;13206;13199.75;13204.5;1277
20230503 155700;13204.25;13214.5;13203.75;13213.5;2173
20230503 155800;13213.5;13216.5;13209.75;13216;1192
20230503 155900;13216.25;13216.75;13209.5;13210.25;1169
20230503 160000;13210.5;13215.25;13206.75;13214.25;1049
20230503 160100;13214.5;13215.75;13209;13209.5;665
20230503 160200;13209.5;13210.75;13205.25;13205.75;873
20230503 160300;13205.75;13208.25;13204.5;13206.5;829
20230503 160400;13206;13209.75;13204.25;13207.5;541
20230503 160500;13207.5;13210;13205.75;13205.75;478
20230503 160600;13205.5;13207.75;13204.25;13206;421
20230503 160700;13206;13210;13206;13209.25;373
20230503 160800;13209;13211.75;13208.25;13209.25;638
20230503 160900;13209.5;13210.25;13205.5;13207.5;548
20230503 161000;13207.5;13210;13204.5;13205.5;718
20230503 161100;13205.5;13207.25;13202.5;13204.5;804
20230503 161200;13205;13206.25;13202;13206.25;682
20230503 161300;13206.25;13206.5;13199.5;13202.75;863
20230503 161400;13203;13203.25;13200.25;13202.5;579
20230503 161500;13202.25;13206.75;13201.75;13205.75;719
20230503 161600;13205.5;13208.5;13203.5;13203.75;704
20230503 161700;13204;13206.25;13202.25;13204.75;568
20230503 161800;13204.5;13205;13198.25;13200.75;867
20230503 161900;13200.75;13201;13195;13195.75;1146
20230503 162000;13195.5;13196;13191.5;13192;1191
20230503 162100;13191.75;13193.25;13188.25;13189.75;1291
20230503 162200;13189.5;13194.5;13189.5;13191;946
20230503 162300;13191;13194.75;13190.5;13191.75;763
20230503 162400;13192;13199;13192;13198;959
20230503 162500;13198.25;13203.5;13198;13203.25;957
20230503 162600;13202.75;13204.75;13201.25;13202.25;708
20230503 162700;13201.75;13204.25;13200.25;13204;484
20230503 162800;13203.25;13207.5;13203;13206;713
20230503 162900;13206;13211;13203.75;13211;1027
20230503 163000;13211;13215;13209.5;13213.5;814
20230503 163100;13213.75;13214.5;13209.5;13213.5;648
20230503 163200;13213.75;13214.5;13207.5;13209.75;601
20230503 163300;13210;13210.5;13206.5;13208.5;611
20230503 163400;13208.5;13212.75;13207;13211.75;596
20230503 163500;13211.5;13211.75;13208;13209.5;431
20230503 163600;13209.5;13210;13205.75;13208;665
20230503 163700;13208;13208.5;13204.25;13204.25;610
20230503 163800;13204.5;13204.5;13200.5;13202;1039
20230503 163900;13202;13204.25;13199;13200.75;712
20230503 164000;13200.75;13204;13199.75;13203.25;400
20230503 164100;13203;13206.5;13201.75;13205;576
20230503 164200;13205.5;13210;13205;13207;661
20230503 164300;13207.25;13211.25;13207;13211.25;477
20230503 164400;13210.75;13214.75;13210;13214.25;711
20230503 164500;13214.25;13214.5;13208.5;13208.75;591
20230503 164600;13208.75;13211;13208;13210.25;332
20230503 164700;13209.75;13209.75;13205.5;13207;419
20230503 164800;13206.5;13211;13206.5;13210;443
20230503 164900;13210.5;13211.75;13209;13209.75;249
20230503 165000;13210;13215;13208.75;13213.75;588
20230503 165100;13214;13215.75;13212.75;13215.5;514
20230503 165200;13215.5;13220.5;13215;13219.25;1301
20230503 165300;13219.25;13223;13219;13221.25;822
20230503 165400;13221.75;13225.25;13220;13223.5;862
20230503 165500;13223.75;13224.25;13218.5;13218.75;766
20230503 165600;13218.75;13220.25;13216;13218.5;1075
20230503 165700;13218.5;13219.5;13216.25;13219;390
20230503 165800;13218.75;13222.75;13218;13219.5;438
20230503 165900;13219.5;13226.25;13219.5;13226;678
20230503 170000;13226;13227.25;13223.5;13227.25;844
20230503 170100;13227.5;13227.75;13222.5;13225.25;941
20230503 170200;13225.25;13226.75;13221;13221.75;707
20230503 170300;13222;13226.25;13220.5;13221.5;912
20230503 170400;13221.75;13225.25;13219.25;13222.75;992
20230503 170500;13222.5;13226.25;13221;13222.75;783
20230503 170600;13223.5;13223.75;13218.75;13222.5;957
20230503 170700;13222.25;13223.5;13218.5;13219;922
20230503 170800;13219;13221.75;13214.25;13218.25;1346
20230503 170900;13218.25;13218.75;13212.75;13215;854
20230503 171000;13214.5;13216.75;13211.25;13212.75;805
20230503 171100;13212.25;13220;13212;13216.5;887
20230503 171200;13216;13217.75;13211;13211.5;917
20230503 171300;13211.5;13218;13210.5;13215;627
20230503 171400;13214.5;13216;13204.75;13209;1492
20230503 171500;13208.5;13214;13208.25;13212.25;776
20230503 171600;13212.75;13217.5;13212.75;13216.25;817
20230503 171700;13216;13216.75;13212.5;13213.75;535
20230503 171800;13213.75;13217.25;13211.75;13216;581
20230503 171900;13216;13221;13214.25;13220.5;612
20230503 172000;13221;13222.25;13218.5;13219;749
20230503 172100;13219.25;13224.5;13218.5;13224;577
20230503 172200;13223.75;13224.25;13216.75;13217;544
20230503 172300;13216.75;13217.75;13214;13216.5;547
20230503 172400;13216.5;13223;13216;13220.75;655
20230503 172500;13221;13224.75;13220;13222.75;677
20230503 172600;13223.5;13226;13222.75;13225.25;556
20230503 172700;13225.25;13228.5;13225.25;13227.75;688
20230503 172800;13228.25;13228.25;13222.75;13226;623
20230503 172900;13225.75;13233.75;13225.75;13232;1455
20230503 173000;13232;13232.25;13227;13228;774
20230503 173100;13228.5;13232.75;13225.75;13230.5;868
20230503 173200;13230.5;13231;13227.5;13230.25;447
20230503 173300;13230;13230.25;13226.25;13228.75;460
20230503 173400;13229;13230.5;13226.25;13226.75;471
20230503 173500;13226.25;13227.75;13225.25;13226.75;401
20230503 173600;13226.75;13227.25;13223.25;13225.5;705
20230503 173700;13225.75;13228;13223.5;13227.25;556
20230503 173800;13227.5;13229.5;13225.25;13226.75;416
20230503 173900;13226.5;13227;13220.75;13222.75;749
20230503 174000;13223;13226.75;13222.5;13226.5;413
20230503 174100;13226.5;13228.5;13224.5;13225.75;434
20230503 174200;13225.75;13231.75;13225.75;13229.25;488
20230503 174300;13229;13234;13229;13232.5;853
20230503 174400;13232.5;13233.5;13230;13232.5;321
20230503 174500;13232.25;13232.25;13228.75;13229.75;311
20230503 174600;13230;13231.5;13224.5;13225.75;560
20230503 174700;13225.75;13226;13221;13223.5;747
20230503 174800;13223;13223.75;13217;13218;761
20230503 174900;13218.25;13218.5;13214.25;13216;523
20230503 175000;13215.75;13222;13215.5;13221.75;679
20230503 175100;13221.75;13224.75;13221.5;13223;642
20230503 175200;13223;13223.5;13217;13217;435
20230503 175300;13217.25;13219;13216.25;13219;293
20230503 175400;13218.75;13219;13215.5;13216.75;275
20230503 175500;13216;13219;13215.25;13219;297
20230503 175600;13219;13219.25;13215;13217.5;335
20230503 175700;13217;13221;13216;13220.25;464
20230503 175800;13219.75;13226;13218.75;13225.75;585
20230503 175900;13225.75;13226.5;13221;13221.5;613
20230503 180000;13221.75;13228;13218.5;13221.75;760
20230503 180100;13223.5;13274.75;13200.25;13247;7568
20230503 180200;13247.5;13254;13211;13235.5;4567
20230503 180300;13235.25;13249;13216.25;13232.75;3419
20230503 180400;13233.25;13233.25;13192;13211.25;4828
20230503 180500;13211.5;13230.75;13202.5;13223;3060
20230503 180600;13223;13228.75;13185.5;13204;4262
20230503 180700;13205;13223.75;13199;13215.75;3607
20230503 180800;13215.5;13240.75;13212;13239.25;3669
20230503 180900;13239.5;13246;13223.25;13223.75;3871
20230503 181000;13223.75;13224.25;13205.25;13215.75;4210
20230503 181100;13216;13221;13209;13209.5;2589
20230503 181200;13209;13210.75;13196.25;13208.75;4838
20230503 181300;13208.5;13219.75;13206;13212.5;2899
20230503 181400;13212.75;13225.25;13212;13222.5;2372
20230503 181500;13222.5;13232.25;13216;13231.75;2215
20230503 181600;13232;13243.25;13229.5;13240.25;3363
20230503 181700;13241.25;13244.25;13232.75;13238.25;2500
20230503 181800;13238.25;13241.5;13231.25;13240.25;1740
20230503 181900;13240.75;13257.25;13235.25;13255.75;2943
20230503 182000;13256;13262.25;13250.5;13253.75;2683
20230503 182100;13254;13258;13247.75;13252.5;1744
20230503 182200;13252.75;13254.25;13247.75;13252.75;1045
20230503 182300;13252.5;13267.25;13251.5;13267.25;1840
20230503 182400;13267.5;13283.5;13266.75;13278.25;4259
20230503 182500;13278.75;13279.5;13267;13268.25;2140
20230503 182600;13268.5;13274;13262.75;13273.25;1898
20230503 182700;13273;13289;13272.75;13283.25;2894
20230503 182800;13283.25;13291.75;13276.5;13280.25;1973
20230503 182900;13279.75;13280;13262.5;13266;1696
20230503 183000;13265.5;13268.5;13260.5;13265;1190
20230503 183100;13264.5;13277.5;13258.25;13264.5;2137
20230503 183200;13265.75;13269.5;13240.5;13250.75;3623
20230503 183300;13250.75;13250.75;13235.5;13246.75;3622
20230503 183400;13247;13266;13247;13255.25;2869
20230503 183500;13255.75;13262;13229;13235.5;4723
20230503 183600;13236;13236.75;13199;13215.75;7040
20230503 183700;13216;13216.75;13191.5;13194;4470
20230503 183800;13193.25;13226.25;13170;13217.5;9515
20230503 183900;13217.75;13267.25;13212.5;13248.75;10552
20230503 184000;13248.75;13265.25;13244.25;13262.25;6444
20230503 184100;13262.75;13310;13257.75;13296;11182
20230503 184200;13296.25;13299.75;13272.5;13284;6068
20230503 184300;13283.5;13290.5;13243.5;13249.25;6218
20230503 184400;13249.25;13252;13228.25;13240;7477
20230503 184500;13239.5;13245;13220;13241.5;4858
20230503 184600;13241.75;13271;13241.5;13256.5;6432
20230503 184700;13257;13264.5;13243.25;13251.25;3734
20230503 184800;13250.75;13251;13227.25;13239.25;4820
20230503 184900;13239;13252.25;13238.5;13245.5;3172
20230503 185000;13245;13245.75;13226;13229.5;4363
20230503 185100;13229.5;13234.5;13207;13220.25;6624
20230503 185200;13220;13237;13199;13202.25;6192
20230503 185300;13202;13210.25;13174.5;13208;9198
20230503 185400;13208.5;13243.75;13208.5;13233.5;7315
20230503 185500;13233.75;13241.25;13218.75;13229.5;3663
20230503 185600;13228;13236.75;13218;13227;3142
20230503 185700;13227.75;13269.75;13227.75;13255.75;7542
20230503 185800;13256;13261;13208.75;13221.25;5992
20230503 185900;13221;13248.5;13217;13239.25;3771
20230503 190000;13239.25;13251.25;13235.75;13246.25;2418
20230503 190100;13247;13257;13237.75;13255.25;3066
20230503 190200;13254.75;13262;13235.75;13244;2742
20230503 190300;13243.25;13248.25;13218.5;13227;3369
20230503 190400;13226.25;13232.25;13206;13222.5;4200
20230503 190500;13222.25;13240.75;13221;13239;3232
20230503 190600;13238.5;13276.5;13233;13269.5;5985
20230503 190700;13270;13272.25;13223;13233.75;7796
20230503 190800;13233.25;13234;13189.25;13202.5;8200
20230503 190900;13202.5;13208.75;13187.25;13195.25;4818
20230503 191000;13195.75;13199;13173.5;13194.5;5014
20230503 191100;13194.75;13195;13158.75;13162.25;7296
20230503 191200;13162;13183.5;13151.75;13178.5;6238
20230503 191300;13178;13194.75;13157.75;13158.25;5078
20230503 191400;13157.5;13179.75;13148.5;13167.75;5441
20230503 191500;13168.75;13176.75;13156;13160.25;3895
20230503 191600;13160;13161.75;13141.5;13144.75;5132
20230503 191700;13144.5;13166.25;13142;13163;4184
20230503 191800;13161.75;13191.5;13160.75;13181.75;6049
20230503 191900;13181.5;13186.75;13171.75;13178.5;3077
20230503 192000;13179;13183;13165.75;13168;3405
20230503 192100;13168;13168.25;13141.75;13150.25;4690
20230503 192200;13149.5;13154;13130.75;13133.25;4392
20230503 192300;13132.5;13152.5;13127;13150.75;4420
20230503 192400;13151;13187.5;13151;13182;5271
20230503 192500;13182.25;13185.75;13169.25;13172;3140
20230503 192600;13171.75;13195.75;13170;13182.5;3728
20230503 192700;13182;13183;13174.75;13180;2035
20230503 192800;13180.5;13180.75;13170;13174.5;1918
20230503 192900;13174.25;13180;13141.25;13145;4754
20230503 193000;13144.5;13144.5;13121.25;13123.75;4355
20230503 193100;13123.75;13128.75;13117.5;13123.75;3622
20230503 193200;13123.75;13131.5;13115.25;13117;2515
20230503 193300;13117.5;13120.5;13106.25;13109;3778
20230503 193400;13109.25;13116.5;13105;13105.25;2766
20230503 193500;13105;13123.25;13098;13121.75;4315
20230503 193600;13121.25;13127;13112.25;13119.25;2591
20230503 193700;13119;13129;13116.25;13125.25;2439
20230503 193800;13125.25;13131.25;13115.75;13121;2107
20230503 193900;13120.5;13130.5;13116.5;13128.25;2295
20230503 194000;13128.75;13129;13115.25;13116.75;2028
20230503 194100;13116.25;13116.25;13096.25;13096.25;3820
20230503 194200;13096.75;13109.25;13095;13105.5;2963
20230503 194300;13105;13109.5;13095.5;13107.25;2847
20230503 194400;13107.25;13125;13106.5;13114.25;3119
20230503 194500;13114;13127.5;13111.25;13114.25;2599
20230503 194600;13113.75;13127.75;13110.5;13114;2566
20230503 194700;13114.25;13114.75;13093.25;13101.75;3536
20230503 194800;13101.25;13112.5;13093.25;13109.5;2803
20230503 194900;13110.5;13115.25;13098.25;13099.5;2375
20230503 195000;13099.25;13101.5;13092;13097.75;2275
20230503 195100;13098.25;13112.5;13092.5;13111;2893
20230503 195200;13110.25;13115.25;13102.75;13115.25;1911
20230503 195300;13115.25;13121.25;13103.25;13106;2655
20230503 195400;13106.25;13113.75;13103.25;13107.5;1755
20230503 195500;13107.5;13113.75;13100;13110.5;2578
20230503 195600;13110;13116.25;13095;13116;3591
20230503 195700;13116.25;13118.5;13104;13109.25;1861
20230503 195800;13108.75;13110.75;13098.75;13099.25;1470
20230503 195900;13099.75;13106.5;13098.5;13106.25;1174
20230503 200000;13106.5;13107.75;13097.25;13100;3126
20230503 200100;13100;13103;13094;13100;2497
20230503 200200;13099.75;13110.5;13097.25;13107.5;1514
20230503 200300;13107.5;13110.25;13105.25;13106.25;619
20230503 200400;13106.75;13111.75;13102.75;13111.75;795
20230503 200500;13111.5;13115.25;13109.25;13114.5;826
20230503 200600;13113.75;13118.75;13113.5;13117;875
20230503 200700;13117.25;13119.25;13115.75;13116.25;725
20230503 200800;13116.75;13123.75;13116.5;13121.75;923
20230503 200900;13122;13124.5;13120.75;13123.75;563
20230503 201000;13123.75;13130;13123.25;13129;1067
20230503 201100;13129;13130.5;13126;13128.25;919
20230503 201200;13128.25;13132.5;13128;13131.25;683
20230503 201300;13130.75;13130.75;13126.25;13126.75;584
20230503 201400;13127;13127.75;13122.5;13123.75;844
20230503 201500;13124;13127.75;13123.75;13124.75;506
20230503 201600;13124.5;13125.5;13120.75;13122.25;319
20230503 201700;13122.5;13127.75;13121.5;13126.25;300
20230503 201800;13126.75;13128;13125;13125.5;159
20230503 201900;13125.25;13125.75;13122;13123.25;161
20230503 202000;13123.25;13124;13121.25;13122.75;162
20230503 202100;13122.75;13123.5;13120.25;13120.75;142
20230503 202200;13121;13122.25;13120.75;13121;127
20230503 202300;13121;13121.75;13118.5;13121.75;280
20230503 202400;13121.25;13122;13117;13117.75;199
20230503 202500;13117.75;13118.75;13116.25;13118;204
20230503 202600;13118;13120;13114.75;13119.25;203
20230503 202700;13119.25;13120;13118.5;13120;124
20230503 202800;13120;13121.75;13119.5;13121;144
20230503 202900;13120.75;13121.5;13119.5;13119.75;123
20230503 203000;13119.75;13121;13118.5;13121;128
20230503 203100;13120.25;13121.75;13120;13121.25;106
20230503 203200;13121.75;13122.75;13118.5;13119;157
20230503 203300;13118.5;13119.25;13116.5;13117;187
20230503 203400;13117.5;13118.25;13114;13115;216
20230503 203500;13115.25;13116.75;13114.25;13114.75;129
20230503 203600;13114.75;13121;13114.25;13121;216
20230503 203700;13121.5;13122.75;13118.75;13119.75;203
20230503 203800;13119.5;13122.25;13119.25;13121;101
20230503 203900;13121.75;13122.25;13121;13121;64
20230503 204000;13121;13123;13120.5;13122;139
20230503 204100;13122;13124;13122;13122.5;143
20230503 204200;13121.75;13123.25;13118.25;13120.25;280
20230503 204300;13120.75;13121.5;13118;13121.5;180
20230503 204400;13121.75;13123;13121;13122.75;102
20230503 204500;13122.25;13122.75;13114.75;13115.25;247
20230503 204600;13115.25;13115.75;13099.5;13100;1104
20230503 204700;13100.5;13103.25;13095.75;13098.5;522
20230503 204800;13098.75;13101.25;13093;13094;729
20230503 204900;13094.25;13095.25;13089.5;13091.25;672
20230503 205000;13091.25;13091.5;13084.5;13085.5;717
20230503 205100;13085.75;13090;13084;13086.25;506
20230503 205200;13086.25;13088.75;13083.75;13086.25;339
20230503 205300;13086.75;13092;13086.75;13088.25;372
20230503 205400;13089;13094.75;13088.25;13090.5;263
20230503 205500;13090.75;13092;13087.25;13088.25;313
20230503 205600;13088.25;13091.25;13086;13088.25;254
20230503 205700;13088.75;13090.75;13086.25;13088.5;323
20230503 205800;13089;13089.25;13079.75;13082;899
20230503 205900;13082.25;13086;13080.25;13084.75;243
20230503 210000;13085.25;13090;13083.5;13088.75;369
20230503 220100;13067.75;13075.25;13058;13072;1178
20230503 220200;13072;13072.75;13062.25;13065;1183
20230503 220300;13066.5;13068.5;13063;13063.25;354
20230503 220400;13063.25;13066.75;13055.5;13058.25;674
20230503 220500;13058.25;13062;13053.75;13053.75;735
20230503 220600;13054;13058.75;13052.25;13053.25;517
20230503 220700;13053;13062.5;13043;13062.25;944
20230503 220800;13061;13067;13059.25;13064.5;477
20230503 220900;13065.5;13066.25;13060.5;13063;279
20230503 221000;13062;13063.75;13060.75;13060.75;144
20230503 221100;13061.25;13068.75;13061;13066;393
20230503 221200;13066.25;13067;13062.75;13063;138
20230503 221300;13062.75;13068;13062.5;13064.75;178
20230503 221400;13065;13067.75;13064;13064.5;115
20230503 221500;13064.5;13070.25;13064.5;13069.75;225
20230503 221600;13069.5;13070;13065;13065;120
20230503 221700;13065.5;13067;13063.25;13067;177
20230503 221800;13067.25;13069;13065.25;13067;180
20230503 221900;13066.75;13066.75;13063.75;13063.75;121
20230503 222000;13064.5;13066;13061.75;13061.75;150
20230503 222100;13061.5;13062.75;13059;13061;223
20230503 222200;13061;13064.5;13059.75;13063.25;204
20230503 222300;13063.25;13063.25;13055.25;13058.5;307
20230503 222400;13058.5;13060;13058.25;13059.5;102
20230503 222500;13059.75;13062.5;13059.75;13062.5;180
20230503 222600;13063;13068.75;13063;13067.25;223
20230503 222700;13067.25;13069.75;13067.25;13069.75;121
20230503 222800;13069.75;13069.75;13067.5;13067.75;123
20230503 222900;13067.75;13070;13067.75;13069.25;58
20230503 223000;13069.5;13070.25;13068.25;13068.5;81
20230503 223100;13068.5;13071;13068.5;13070;132
20230503 223200;13069.75;13071.5;13065.5;13066.5;219
20230503 223300;13066.25;13069;13065;13068.25;98
20230503 223400;13068;13069.5;13067.5;13068;64
20230503 223500;13067.5;13070.25;13067.25;13069;98
20230503 223600;13068.5;13072;13068;13071;109
20230503 223700;13070.75;13074;13070.25;13073.25;168
20230503 223800;13074;13074.5;13070.75;13073.5;167
20230503 223900;13074;13076.75;13072.75;13075;186
20230503 224000;13074.75;13078;13073.5;13077.5;177
20230503 224100;13077.25;13078;13076.5;13077.25;123
20230503 224200;13078;13078.25;13076.5;13076.5;107
20230503 224300;13077;13084.25;13076.75;13084;472
20230503 224400;13083.5;13085.25;13082.25;13084.5;288
20230503 224500;13084.5;13086.5;13082.25;13084.25;184
20230503 224600;13084.25;13086.5;13083;13085;198
20230503 224700;13085;13086;13080;13080.25;334
20230503 224800;13080;13085.25;13080;13081;264
20230503 224900;13080.5;13080.5;13078.25;13078.25;115
20230503 225000;13078.25;13079;13077.5;13077.5;107
20230503 225100;13077.25;13079;13076;13077;146
20230503 225200;13077.25;13081;13077.25;13078.75;103
20230503 225300;13078.5;13078.5;13076.25;13076.25;89
20230503 225400;13076.5;13081;13074.75;13079.5;179
20230503 225500;13079;13079;13076.5;13078.25;76
20230503 225600;13078.25;13079.25;13077.75;13078.75;42
20230503 225700;13078.75;13084;13078.75;13083.75;159
20230503 225800;13084;13084;13081;13083.25;155
20230503 225900;13083;13086.75;13083;13085.75;165
20230503 230000;13086.25;13087.75;13084.75;13086.25;189
20230503 230100;13085.75;13086.25;13083.5;13085;141
20230503 230200;13085;13085.5;13083.5;13084.75;95
20230503 230300;13084.75;13085.5;13083.75;13085;82
20230503 230400;13084.75;13085;13082.5;13084.5;127
20230503 230500;13084.25;13084.75;13084;13084.75;21
20230503 230600;13084.5;13084.5;13080;13080.75;217
20230503 230700;13081;13088.75;13076.5;13082.75;461
20230503 230800;13083;13085.75;13081.75;13082.5;144
20230503 230900;13083;13084.25;13081.5;13082.25;103
20230503 231000;13083.25;13084.5;13082.25;13083.75;78
20230503 231100;13084.75;13086;13083.75;13085.75;60
