20221010 130300;11120.5;11121.5;11114;11120.75;994
20221010 130400;11121.25;11126.5;11118.75;11119.5;718
20221010 130500;11119.5;11121.5;11118.5;11119.25;447
20221010 130600;11119.25;11120;11113.25;11117.25;845
20221010 130700;11117;11124.25;11117;11124;593
20221010 130800;11124.5;11135;11120.25;11120.25;2006
20221010 130900;11120.5;11126;11118.25;11124.75;717
20221010 131000;11125.25;11127;11120;11120.5;582
20221010 131100;11121.25;11121.75;11117;11121.25;622
20221010 131200;11120.75;11121;11115;11119;699
20221010 131300;11118.5;11120;11115.5;11119.75;396
20221010 131400;11120;11123;11116.25;11119.5;590
20221010 131500;11118.75;11123;11116.75;11121.5;450
20221010 131600;11121.25;11122.25;11118.75;11119;536
20221010 131700;11118.75;11132;11118.75;11130.5;1230
20221010 131800;11130.25;11136.5;11128.75;11130;1336
20221010 131900;11130;11130;11123.5;11124.5;708
20221010 132000;11124.5;11128.5;11122.5;11122.75;582
20221010 132100;11122.5;11122.75;11117;11121;1007
20221010 132200;11121;11122.25;11108.5;11111.75;1480
20221010 132300;11111.5;11113.5;11108.75;11111.25;654
20221010 132400;11110.75;11113.75;11109.5;11111;533
20221010 132500;11110.75;11114.5;11109.75;11111.5;522
20221010 132600;11111.5;11113;11107.5;11112.25;652
20221010 132700;11111.75;11113.75;11109.75;11110.75;469
20221010 132800;11110.5;11117.75;11109.5;11114.25;715
20221010 132900;11115;11116.75;11107.25;11109.5;607
20221010 133000;11109.25;11111.25;11105.75;11107.75;710
20221010 133100;11108;11119.75;11102.25;11115.5;6393
20221010 133200;11115.75;11125.75;11106;11110.5;6861
20221010 133300;11110;11116;11079.25;11081.5;7417
20221010 133400;11081.75;11081.75;11056.75;11058.75;6284
20221010 133500;11059.25;11072.5;11052;11063;6102
20221010 133600;11063.75;11078.5;11048;11049;6159
20221010 133700;11049.25;11052.75;11025.75;11028;7938
20221010 133800;11028;11044.5;11026.5;11042.25;5397
20221010 133900;11042;11046;11036.25;11038.75;3577
20221010 134000;11038.5;11042;11021;11032.25;5202
20221010 134100;11033;11047;11022.25;11038.25;4914
20221010 134200;11038.5;11053.75;11034.5;11049.25;5593
20221010 134300;11049.75;11049.75;11030.25;11032;3607
20221010 134400;11032.5;11051;11023.5;11046.5;5366
20221010 134500;11046.75;11058.75;11039;11045.5;4864
20221010 134600;11045;11051.5;11037;11045.75;3385
20221010 134700;11046;11062.5;11042.75;11057.25;3729
20221010 134800;11057.5;11077;11051.5;11065;6077
20221010 134900;11064.75;11067;11051.75;11057.75;3684
20221010 135000;11058;11060.75;11040;11044.25;3208
20221010 135100;11044.75;11060;11032.5;11054.75;4957
20221010 135200;11054;11060.5;11030.5;11043.5;4365
20221010 135300;11043.75;11047;11023;11028;4515
20221010 135400;11028.25;11029.5;11007.5;11008.75;6117
20221010 135500;11009.25;11017.5;11006.5;11009;3865
20221010 135600;11009.25;11020.25;11003;11017.5;4101
20221010 135700;11017.25;11029;11016.5;11020.75;3814
20221010 135800;11021;11034;11018.75;11022.5;3634
20221010 135900;11022.5;11033;11016;11017.5;3528
20221010 140000;11016.75;11020.75;11010;11014.5;3837
20221010 140100;11015;11017.5;10996.5;11012.25;6449
20221010 140200;11011.75;11027.75;11007.75;11022.5;4213
20221010 140300;11022.75;11028.75;11007;11008.75;3422
20221010 140400;11009;11012.5;11000.75;11002;2577
20221010 140500;11002.25;11013.25;10990.5;11000.75;5186
20221010 140600;11000;11020;10996;11012.5;4669
20221010 140700;11012.5;11032.25;11011;11017.5;4872
20221010 140800;11017.5;11021.75;11006.75;11012.75;2723
20221010 140900;11012.75;11016;11001;11004.5;2915
20221010 141000;11004.75;11005.5;10983.25;10987;5544
20221010 141100;10986.5;11000.5;10984.25;10995.5;3685
20221010 141200;10996;11005;10991.5;10999.75;2675
20221010 141300;11000.25;11003.75;10988.75;10993;2389
20221010 141400;10993.25;11001;10992.75;10994.5;1939
20221010 141500;10994.5;11001.75;10991;10994;1803
20221010 141600;10994;11016.25;10988.5;11009.75;4336
20221010 141700;11010;11018;11005.75;11012;3228
20221010 141800;11012.5;11023;11009.25;11016.75;2989
20221010 141900;11016.5;11026;11011;11012;2928
20221010 142000;11012.25;11023.25;11008.75;11018.5;2505
20221010 142100;11017.75;11028.25;11015.75;11019.5;2555
20221010 142200;11020;11030.5;11018.25;11026;3248
20221010 142300;11025.75;11035;11022.75;11029.75;2886
20221010 142400;11030.25;11033.75;11022;11031.25;2558
20221010 142500;11031.25;11032;11019;11020.5;2053
20221010 142600;11020.5;11023;11009;11022.25;3253
20221010 142700;11022.25;11039.25;11014;11036.5;3118
20221010 142800;11036.75;11068.25;11036.5;11050.75;9292
20221010 142900;11050.5;11051.25;11040.5;11045.5;3168
20221010 143000;11044.75;11047.5;11027.5;11040;5437
20221010 143100;11040.75;11044.75;11021;11041.5;5890
20221010 143200;11041.5;11055;11033.25;11034.5;4922
20221010 143300;11034.5;11040.75;11011.75;11012.25;5724
20221010 143400;11012.5;11012.5;10998;11004;5755
20221010 143500;11004.25;11012.5;10997.5;11002.75;3745
20221010 143600;11002.75;11008.75;10994.25;11002.75;3940
20221010 143700;11002.75;11008.5;10992;10993.25;3567
20221010 143800;10993;11003;10975.5;10978;6421
20221010 143900;10977.75;10978;10961.25;10963;6002
20221010 144000;10963.25;10964.75;10952.25;10954.25;4639
20221010 144100;10954.5;10960.5;10952.5;10954.75;3230
20221010 144200;10954.5;10964.75;10953;10963.5;2974
20221010 144300;10963.75;10964.25;10951;10958.25;3449
20221010 144400;10958.5;10960;10953;10958;2259
20221010 144500;10958.25;10966.75;10956.25;10962;2695
20221010 144600;10962.25;10979.25;10962;10974;4097
20221010 144700;10974.5;10976.25;10961.75;10965.75;2501
20221010 144800;10966;10971;10957;10969.75;2539
20221010 144900;10969.5;10975.5;10968.25;10971;1958
20221010 145000;10971.25;10972;10961.75;10964.5;1855
20221010 145100;10964.75;10966;10956.5;10959;2399
20221010 145200;10959.25;10968;10956;10957;2047
20221010 145300;10956.5;10972.25;10954.25;10957.5;2622
20221010 145400;10957.5;10957.75;10939.75;10944.25;5398
20221010 145500;10944.25;10948.75;10937.25;10942.25;3160
20221010 145600;10942.75;10942.75;10933.75;10937;3588
20221010 145700;10937;10946.25;10935.5;10942;2553
20221010 145800;10942;10950;10936;10946.5;2061
20221010 145900;10946.75;10952.75;10943.5;10946.25;1970
20221010 150000;10946;10955.5;10945;10951.75;2065
20221010 150100;10951.75;10952.5;10939.75;10941.25;3099
20221010 150200;10941;10945.75;10931.5;10933.5;3775
20221010 150300;10933.25;10949;10927.75;10946;4429
20221010 150400;10945.75;10950.5;10934.5;10936;2479
20221010 150500;10935.75;10938.5;10928.5;10928.5;2896
20221010 150600;10928.5;10944.5;10926.75;10942;2564
20221010 150700;10942;10949.5;10940;10945.25;1983
20221010 150800;10945.25;10955;10943.75;10952.25;2338
20221010 150900;10952;10954;10942.75;10945;1956
20221010 151000;10945;10953.25;10941.25;10948.25;1812
20221010 151100;10948;10959.25;10944.5;10956.5;2557
20221010 151200;10956.5;10961.75;10950.75;10952.25;2691
20221010 151300;10951.75;10958;10949.5;10954.5;1959
20221010 151400;10954.25;10962.25;10951;10960.25;2484
20221010 151500;10960.25;10966.25;10955.5;10963.25;2083
20221010 151600;10962.75;10962.75;10948.5;10950.75;2356
20221010 151700;10950.75;10958;10947.25;10956.5;2122
20221010 151800;10956;10966.25;10955.5;10958.25;2462
20221010 151900;10958;10959.75;10942.75;10945.75;2844
20221010 152000;10946;10954;10943.5;10945.75;2227
20221010 152100;10946;10960.75;10941.5;10959.75;2566
20221010 152200;10959.5;10975.25;10957.5;10973.5;4457
20221010 152300;10973.5;10988.5;10972.5;10985;4615
20221010 152400;10984.5;10989.5;10975;10989;2614
20221010 152500;10988.75;10989;10979.5;10982.75;1761
20221010 152600;10983;10983.25;10973.5;10974;2098
20221010 152700;10974;10978.25;10965;10969.25;2538
20221010 152800;10969;10971;10964.75;10970;1433
20221010 152900;10969.25;10970.75;10961.75;10965.25;1834
20221010 153000;10965.25;10971.75;10962;10968.25;1562
20221010 153100;10968.5;10974;10963;10968.5;2135
20221010 153200;10968;10973.75;10967.25;10971;1561
20221010 153300;10971;10976;10963.75;10967.75;2140
20221010 153400;10966.75;10973.25;10963.5;10972.5;1728
20221010 153500;10972;10980.5;10964.25;10979;2312
20221010 153600;10979.25;10982.5;10969.25;10973.5;2093
20221010 153700;10973;10976;10967.25;10967.75;1477
20221010 153800;10967.5;10973.75;10965;10969.25;1622
20221010 153900;10969;10978.75;10967.25;10972.5;1694
20221010 154000;10972.25;10972.25;10963.25;10965.25;1605
20221010 154100;10965.25;10967.25;10955.5;10956.25;3305
20221010 154200;10956.75;10962.5;10952.75;10956.25;2294
20221010 154300;10956;10960.75;10953;10956;1332
20221010 154400;10956.25;10975.75;10955.5;10974.75;2356
20221010 154500;10974.5;10980.5;10971.25;10976.25;1989
20221010 154600;10976;10978.75;10968.75;10968.75;1306
20221010 154700;10968.5;10980;10967.25;10979;1474
20221010 154800;10979.25;10986.75;10971;10974.5;2244
20221010 154900;10973.75;10988;10973.75;10981.25;1543
20221010 155000;10981.25;10993.5;10978.5;10992.25;3246
20221010 155100;10992.25;11019.25;10989;11013.75;4880
20221010 155200;11014;11015;11006.5;11010.75;2647
20221010 155300;11011;11013;11003.5;11010.75;1965
20221010 155400;11010.75;11010.75;10999;11002.75;1561
20221010 155500;11002.75;11007.75;11001.5;11005;1144
20221010 155600;11004.25;11007.5;10998.25;11001;1375
20221010 155700;11001.25;11009.5;10995.25;11004.5;1469
20221010 155800;11004;11010.25;11001.75;11002.5;1216
20221010 155900;11002.75;11004;10992;10994;1645
20221010 160000;10994;10994;10987;10988.5;1445
20221010 160100;10988.25;10989;10981.25;10983.5;1837
20221010 160200;10984.25;10987;10981.25;10984.5;894
20221010 160300;10984;10984.5;10975.75;10977.75;1517
20221010 160400;10978;10980.25;10975.5;10977.5;868
20221010 160500;10977.5;10983;10976.75;10981;918
20221010 160600;10981;10988.75;10979.25;10983.5;1691
20221010 160700;10983;10985.5;10968.75;10983.25;2883
20221010 160800;10983;10983;10972;10974.25;1387
20221010 160900;10974.25;10974.25;10956.5;10958;3150
20221010 161000;10958.25;10962.25;10956.5;10961.25;1321
20221010 161100;10961.25;10963.75;10958.25;10960;1405
20221010 161200;10960.25;10963.25;10958.75;10960.75;895
20221010 161300;10960.5;10960.75;10954.5;10958.75;1275
20221010 161400;10958.5;10963.5;10955.75;10960.75;1302
20221010 161500;10961.25;10967.5;10958.25;10967;1376
20221010 161600;10967;10971;10963.5;10967.25;1424
20221010 161700;10966.75;10974.25;10965.25;10968.25;1631
20221010 161800;10968;10970.25;10963;10963.75;1600
20221010 161900;10963.5;10967.25;10961.25;10961.25;992
20221010 162000;10961.5;10964;10954.25;10956;1287
20221010 162100;10955.5;10957.5;10950.25;10951;1956
20221010 162200;10951;10951.25;10932;10932.25;3966
20221010 162300;10932;10939.75;10931;10938;2316
20221010 162400;10937.75;10938.75;10924;10925.5;2613
20221010 162500;10925.25;10933.25;10924.5;10927.25;2165
20221010 162600;10927.25;10933;10926.25;10931;1629
20221010 162700;10930.75;10935.25;10924.5;10925.5;1890
20221010 162800;10925.25;10925.5;10919.25;10922.75;2705
20221010 162900;10922.75;10924.5;10917;10920;1852
20221010 163000;10920.25;10923;10916;10922;1697
20221010 163100;10922;10932.5;10918.75;10931;2681
20221010 163200;10930.75;10931.75;10923.5;10929;1262
20221010 163300;10928.25;10930;10919.5;10921.25;1427
20221010 163400;10921;10924.75;10918.75;10924;1156
20221010 163500;10923.75;10925.25;10919.5;10922;904
20221010 163600;10922.25;10926.25;10917.75;10920.25;1141
20221010 163700;10920.5;10924;10915;10923.75;1532
20221010 163800;10923.5;10923.75;10916.5;10922;1058
20221010 163900;10922;10927.25;10920.5;10920.75;1308
20221010 164000;10920.5;10929.5;10920.5;10929.25;1123
20221010 164100;10929.75;10935.25;10927.75;10931.75;1564
20221010 164200;10931.75;10934.5;10921;10925.25;1495
20221010 164300;10924.5;10928.5;10922.5;10925;847
20221010 164400;10925;10928.5;10920;10924.5;1024
20221010 164500;10924.5;10926.25;10918.75;10925;1213
20221010 164600;10925.25;10927.25;10919.25;10921.5;1200
20221010 164700;10921.25;10928.5;10920.75;10924.5;1588
20221010 164800;10924.75;10926;10914.25;10919;1974
20221010 164900;10919;10922;10914.75;10917.25;1018
20221010 165000;10917.25;10922.75;10915.75;10921;962
20221010 165100;10920.5;10921.5;10914.25;10915.5;1203
20221010 165200;10915.25;10919.25;10910.25;10916;2410
20221010 165300;10915.75;10918;10909.75;10917.25;1409
20221010 165400;10917;10917.5;10911;10913;1030
20221010 165500;10913.25;10918.5;10912.75;10917.5;916
20221010 165600;10917.25;10925.5;10914.5;10923.5;1810
20221010 165700;10923.5;10930.5;10917.75;10918.25;1737
20221010 165800;10917.75;10918;10909;10911;1683
20221010 165900;10910.5;10915.75;10907.5;10911;1364
20221010 170000;10910.75;10912.25;10906.25;10907;1003
20221010 170100;10907.25;10908.25;10900.5;10903.75;2540
20221010 170200;10903.25;10904.75;10896;10897;2650
20221010 170300;10896.5;10898.75;10894.25;10895;1657
20221010 170400;10895.25;10897.25;10887.75;10888.5;2545
20221010 170500;10888.75;10894.25;10887.75;10890;1812
20221010 170600;10889.75;10895.5;10888.75;10893;1720
20221010 170700;10892.75;10895.5;10885.5;10887;2001
20221010 170800;10886.75;10890.25;10883;10886.75;1736
20221010 170900;10887.25;10889.75;10883;10886.25;1283
20221010 171000;10887;10890;10886.5;10888.75;863
20221010 171100;10889.25;10889.5;10876.75;10877.25;2797
20221010 171200;10877.25;10913;10877.25;10908.5;7087
20221010 171300;10909;10924.25;10905.75;10918.75;3252
20221010 171400;10919.25;10922.25;10913;10914.75;2309
20221010 171500;10914.5;10917.25;10910.75;10916.5;1349
20221010 171600;10916.25;10926.5;10914.5;10924.75;2440
20221010 171700;10925;10930;10913.75;10918;2430
20221010 171800;10918.25;10919.5;10913;10918.5;2496
20221010 171900;10917.75;10919;10908.25;10908.75;1652
20221010 172000;10908.5;10921.5;10907.25;10920.25;1630
20221010 172100;10919.25;10933.5;10918.5;10932.75;2431
20221010 172200;10932.25;10932.25;10923.75;10924.25;1898
20221010 172300;10924.25;10936;10921.75;10933.75;1720
20221010 172400;10934;10937.5;10928.25;10931.5;1594
20221010 172500;10931.75;10933.75;10925.5;10927;1084
20221010 172600;10927;10929;10921.75;10929;1289
20221010 172700;10928.5;10933.5;10927;10929.75;1045
20221010 172800;10929.5;10935.25;10926;10926;1327
20221010 172900;10926.25;10937.75;10923.75;10935.25;1497
20221010 173000;10935.75;10936;10930;10932;944
20221010 173100;10932.5;10943.5;10929.75;10943;2129
20221010 173200;10942.75;10943.25;10936;10943.25;1192
20221010 173300;10942.75;10955.25;10942.5;10954.25;3008
20221010 173400;10954.5;10969;10954;10957.25;4183
20221010 173500;10958.25;10959.25;10949.5;10953;1688
20221010 173600;10952.75;10974;10952.25;10968.5;2744
20221010 173700;10968.25;10969;10957.75;10960.25;1864
20221010 173800;10960.5;10961.25;10952.25;10955.75;1472
20221010 173900;10955.25;10962;10953.25;10962;1404
20221010 174000;10962;10969.5;10960.25;10969.25;1605
20221010 174100;10969.5;10972;10963.25;10969.75;1457
20221010 174200;10969.25;10972;10964.75;10966.5;1247
20221010 174300;10966;10970.75;10962.5;10965.75;1181
20221010 174400;10965.75;10968.5;10961.75;10962.75;911
20221010 174500;10962.5;10962.75;10954;10954.75;1903
20221010 174600;10954.25;10981.75;10953.25;10981.5;3401
20221010 174700;10981.5;10997.5;10978.25;10993.25;5376
20221010 174800;10993;11015.25;10993;11010.5;5511
20221010 174900;11010.75;11028.5;11007.5;11028;4744
20221010 175000;11027.75;11049.5;11026.75;11036.75;7184
20221010 175100;11036;11043.5;11031.25;11041.25;3374
20221010 175200;11041.25;11049.25;11037.25;11043.5;3303
20221010 175300;11043.75;11067.75;11041;11058;6433
20221010 175400;11058;11058;11047.75;11052;2666
20221010 175500;11052.25;11064.25;11052;11061;2847
20221010 175600;11061.25;11068.25;11057.5;11059;2766
20221010 175700;11059;11059.25;11046;11048.25;3640
20221010 175800;11048.25;11049.25;11041.75;11043.75;2239
20221010 175900;11043.25;11049;11038.75;11040.75;2679
20221010 180000;11040.75;11041;11033.75;11035.25;2248
20221010 180100;11035.5;11040.25;11028.25;11030.25;2743
20221010 180200;11030;11030;11020.75;11025.5;2635
20221010 180300;11025.5;11030.25;11023.5;11026.5;1590
20221010 180400;11026.25;11033.25;11026.25;11029;1583
20221010 180500;11029;11029.25;11022;11029;1379
20221010 180600;11029;11029;11016.75;11017.75;2056
20221010 180700;11017.25;11017.25;11006;11008.5;2496
20221010 180800;11008.25;11022.25;11006.75;11021.75;2275
20221010 180900;11021.75;11023;11012.25;11014.5;2074
20221010 181000;11014.25;11014.25;11007.5;11008.75;1726
20221010 181100;11009;11013.75;11007;11012.5;1309
20221010 181200;11013.25;11016.75;11008;11009.75;1520
20221010 181300;11009.25;11012.5;11004.5;11005.75;1318
20221010 181400;11005.75;11006.75;10998.75;11002.5;2326
20221010 181500;11002;11007.75;10991.25;10994.75;2260
20221010 181600;10994.5;10996.25;10986.25;10989.25;1973
20221010 181700;10988.75;10997.5;10984.5;10988;2070
20221010 181800;10988;10992;10986.5;10989;1208
20221010 181900;10989.25;10994.25;10982.75;10993;1804
20221010 182000;10992.75;10994;10985.75;10991.25;1396
20221010 182100;10991;10998.75;10987.25;10998.25;1407
20221010 182200;10998;11004.25;10996.5;10996.75;2064
20221010 182300;10997.75;10998.25;10977.25;10979.75;3121
20221010 182400;10979.5;10981;10971.75;10979.25;2579
20221010 182500;10979.5;10989;10975.25;10984.75;1797
20221010 182600;10984.75;10989.75;10982.5;10987.75;1257
20221010 182700;10987.75;11005.25;10986;10999.5;2677
20221010 182800;10999.25;10999.5;10991.25;10996.75;1698
20221010 182900;10996.75;11006.75;10996;11006;1836
20221010 183000;11006.25;11010.75;10996.25;11002.5;2166
20221010 183100;11002.25;11002.25;10991;10996;1423
20221010 183200;10996.5;11016;10995.5;11013.75;2638
20221010 183300;11013.75;11026;11012.5;11019;3615
20221010 183400;11018.75;11032;11015;11030;2582
20221010 183500;11030;11034.75;11023.25;11024.25;2619
20221010 183600;11024.5;11029;11020.5;11027;1581
20221010 183700;11027;11032.5;11022.5;11032;1470
20221010 183800;11032.5;11032.5;11022.25;11027.5;1505
20221010 183900;11026.75;11028.5;11017.25;11028;1931
20221010 184000;11027.75;11038.75;11025.5;11038;2253
20221010 184100;11038.25;11043.75;11033.25;11043.75;2376
20221010 184200;11043.5;11043.75;11029.5;11030.25;1620
20221010 184300;11030.25;11032.75;11017;11021.75;2315
20221010 184400;11021;11023.25;11008.5;11009.5;2467
20221010 184500;11009.75;11020.25;11009.25;11015.5;1658
20221010 184600;11015.5;11016.5;11002;11011.75;2237
20221010 184700;11011.75;11016.25;10999;10999.75;1877
20221010 184800;10999.5;11004.5;10998;11001.25;1947
20221010 184900;11001;11001.5;10994.5;10998;1571
20221010 185000;10997.75;11006.5;10995.5;11002.25;1665
20221010 185100;11002.5;11006;10999.75;11004.25;889
20221010 185200;11004.5;11014.25;10997.75;11012.25;1721
20221010 185300;11011.75;11020.75;11003.75;11005;2731
20221010 185400;11004.25;11009.75;11000.25;11009.25;1582
20221010 185500;11009;11014.75;11005.25;11013;1347
20221010 185600;11013.25;11013.75;11003.75;11004.75;1302
20221010 185700;11004.75;11006.5;10993.5;10993.5;2325
20221010 185800;10993.5;10994.5;10987;10987.75;2357
20221010 185900;10988;11010.75;10987.25;11008;2307
20221010 190000;11007.25;11010.75;11000.75;11002;1822
20221010 190100;11002.75;11023.5;11001.5;11019;3328
20221010 190200;11018.75;11019;11001.5;11002.75;1994
20221010 190300;11002;11003;10990.75;10995.75;2367
20221010 190400;10995.75;10996.5;10985;10990;1935
20221010 190500;10988.75;10997.75;10987.75;10994;1500
20221010 190600;10994;10998.75;10987.75;10996.75;1439
20221010 190700;10996.5;11011.75;10994.25;11003.25;3228
20221010 190800;11003.5;11003.5;10992.25;10993.5;1530
20221010 190900;10993;10999.75;10991.5;10997.75;1293
20221010 191000;10997.5;11009.25;10997.25;11009;1732
20221010 191100;11008;11008;10995.75;11006.5;1742
20221010 191200;11006.25;11009.75;10998.75;11005.75;1459
20221010 191300;11005.75;11026.25;11000.5;11013;3687
20221010 191400;11013.25;11016.25;11002.5;11015.25;2279
20221010 191500;11015.25;11023.75;11014.25;11021.75;2409
20221010 191600;11021.5;11034.25;11016;11033;3299
20221010 191700;11033;11042;11032.75;11041;3070
20221010 191800;11041.25;11047.5;11030.25;11046.25;2490
20221010 191900;11046.5;11049.25;11032.5;11036.25;2468
20221010 192000;11035.75;11046.25;11028;11045.5;1990
20221010 192100;11045.75;11049;11039.25;11045.75;1764
20221010 192200;11045.75;11046.75;11033.75;11039;1565
20221010 192300;11039;11039.5;11026.75;11038.5;2097
20221010 192400;11038.5;11045;11027.75;11040;2354
20221010 192500;11040.5;11049.75;11033.5;11035.5;2236
20221010 192600;11035.5;11036;11024.75;11025.75;2291
20221010 192700;11026.25;11026.5;11010.25;11013.25;3202
20221010 192800;11013;11017.25;11007;11010.25;2402
20221010 192900;11009.75;11009.75;11000.5;11004.5;2236
20221010 193000;11004.25;11011.75;11001.25;11009.75;1921
20221010 193100;11010;11019.5;11002.5;11006.25;2276
20221010 193200;11006.5;11011;11002.5;11007.5;1402
20221010 193300;11008;11021;11000.75;11016.5;2357
20221010 193400;11015.75;11025;11012.25;11024.25;2196
20221010 193500;11024;11024;11014.75;11018;1552
20221010 193600;11017.5;11023.75;11011.5;11022;1781
20221010 193700;11022;11022.75;11011.5;11018.25;1733
20221010 193800;11018;11026.75;11012.5;11021.5;1671
20221010 193900;11021.25;11035;11019.75;11034;2347
20221010 194000;11034;11042.5;11023.25;11025.75;2827
20221010 194100;11025;11029;11009.25;11015;2755
20221010 194200;11015;11015.5;11007.25;11011.25;1916
20221010 194300;11011;11019.5;11004.5;11013.25;2118
20221010 194400;11013.25;11016.25;11006;11009.75;1397
20221010 194500;11010;11014;11003.75;11013;1563
20221010 194600;11012.25;11023.5;11004.25;11019;2046
20221010 194700;11019.5;11034.5;11016;11034.5;2408
20221010 194800;11034.25;11035.25;11011.75;11013.25;2594
20221010 194900;11013;11027.5;11011;11025.5;1701
20221010 195000;11026.25;11030.75;11023.5;11026;1297
20221010 195100;11025.75;11038;10998.5;10999.75;4944
20221010 195200;10999.5;11014.25;10999;11004.5;2838
20221010 195300;11004.25;11014.75;11001.5;11010.75;2416
20221010 195400;11011;11026.75;11010;11024.25;2742
20221010 195500;11024.5;11028.5;11013.5;11020.25;3173
20221010 195600;11020.5;11020.5;11001.25;11003.5;3141
20221010 195700;11002.75;11009.25;10996.5;10999.75;2275
20221010 195800;10999.75;11000.5;10984.5;10985.5;3197
20221010 195900;10985.5;10989.5;10984.25;10986.75;1833
20221010 200000;10986.75;10996.5;10976.75;10981;4771
20221010 200100;10980.75;10991.75;10980.25;10987.5;2922
20221010 200200;10987.25;10997.5;10985.25;10986;1370
20221010 200300;10986;10990.5;10983.25;10987.5;756
20221010 200400;10987.5;10987.5;10983.5;10986;514
20221010 200500;10985.5;10989.75;10985.25;10987;385
20221010 200600;10987.75;10988.5;10985.75;10988;318
20221010 200700;10988.25;10990.5;10987;10989.25;355
20221010 200800;10989;10995.25;10989;10994.75;436
20221010 200900;10994.75;10998.25;10994.25;10996.25;446
20221010 201000;10995.75;11004.75;10995;11002.75;656
20221010 201100;11002.75;11002.75;10996.75;10999.5;510
20221010 201200;11000;11000.5;10996.5;10997.75;300
20221010 201300;10997.5;10998.25;10994.75;10995.25;224
20221010 201400;10996;10999.25;10995.5;10999;160
20221010 201500;10999;10999.75;10993.25;10993.75;347
20221010 201600;10993.5;10995.5;10993;10993;168
20221010 201700;10993;10993.75;10992.5;10993.5;127
20221010 201800;10994;10996.25;10993.75;10996.25;107
20221010 201900;10996;10996.75;10994.5;10994.5;79
20221010 202000;10995;10995.25;10992.75;10994.25;54
20221010 202100;10994.5;10996.25;10994;10994.75;84
20221010 202200;10995.5;10996.5;10994.25;10994.25;69
20221010 202300;10995;10995.25;10993.5;10995;63
20221010 202400;10994.75;10995;10993.5;10994.75;44
20221010 202500;10994.75;10995.75;10994;10994.5;37
20221010 202600;10994.5;10994.5;10992.75;10994;120
20221010 202700;10994;10996;10994;10995.5;106
20221010 202800;10996;10996.25;10994.5;10995;65
20221010 202900;10995;10995;10993.5;10993.5;65
20221010 203000;10993.5;10994;10991.5;10993.5;255
20221010 203100;10993.25;10994.25;10991.75;10994.25;71
20221010 203200;10994;10996;10993.25;10995.75;115
20221010 203300;10995.75;10996.75;10994;10996.75;123
20221010 203400;10996.5;10997.5;10995.25;10995.75;69
20221010 203500;10995.25;10996.5;10994.5;10996.5;48
20221010 203600;10997;10997.5;10996.25;10996.75;62
20221010 203700;10996.75;10996.75;10995.25;10996.75;95
20221010 203800;10996.25;10996.25;10994.25;10995;96
20221010 203900;10995;10996.5;10994.25;10996.25;82
20221010 204000;10996.25;10997;10995.75;10997;51
20221010 204100;10997;10998;10995.75;10996;102
20221010 204200;10995.5;10997;10995;10997;83
20221010 204300;10996.25;10996.75;10995;10996.5;71
20221010 204400;10997;10997.25;10996.25;10997;44
20221010 204500;10997.25;10998.25;10995.75;10996.5;109
20221010 204600;10996.75;10997;10995;10997;126
20221010 204700;10997;10997.5;10996.5;10996.75;38
20221010 204800;10996.75;10998.75;10995.25;10997.75;179
20221010 204900;10998;10998.75;10997.75;10998;26
20221010 205000;10998.25;11000.25;10997.75;10999.25;224
20221010 205100;10999.25;10999.5;10997.75;10997.75;126
20221010 205200;10998.5;10998.5;10997.25;10998;31
20221010 205300;10997.75;10997.75;10996.25;10997;53
20221010 205400;10997.5;10998;10996.5;10997.75;45
20221010 205500;10997.5;10998.5;10996.25;10997;81
20221010 205600;10997.25;10998;10995.25;10995.5;103
20221010 205700;10995.5;10996.5;10995;10995.5;82
20221010 205800;10995;10996;10994.5;10994.75;42
20221010 205900;10995;10995.5;10994.25;10994.75;73
20221010 210000;10994.75;10996;10993.5;10993.5;116
20221010 220100;10989;10997;10985;10997;356
20221010 220200;10997.5;10998.5;10995.25;10996.25;221
20221010 220300;10996.25;10997.25;10991.25;10991.25;153
20221010 220400;10991;10994.25;10989.25;10993;182
20221010 220500;10993.25;10994.25;10991.75;10992.25;95
20221010 220600;10992.5;10993.75;10988.25;10988.25;153
20221010 220700;10988.25;10988.5;10983.75;10984.25;339
20221010 220800;10984;10986.5;10983.5;10985.75;130
20221010 220900;10985.75;10988.75;10985.25;10986.25;117
20221010 221000;10986.75;10987.5;10986;10986;69
20221010 221100;10986.5;10988;10984;10985.5;132
20221010 221200;10985.5;10988.5;10985.5;10988;83
20221010 221300;10987.5;10988;10986.25;10987.5;42
20221010 221400;10988;10989.5;10986.25;10989;87
20221010 221500;10989;10989.25;10987.25;10988.75;44
20221010 221600;10988.25;10989.25;10988;10988.5;76
20221010 221700;10988.75;10990.25;10988;10989.75;83
20221010 221800;10990;10990.25;10988.75;10989.5;73
20221010 221900;10989;10992.5;10989;10992;111
20221010 222000;10992;10993.25;10992;10992.75;54
20221010 222100;10992.75;10997;10992.75;10996.25;180
20221010 222200;10996.25;10998;10995;10997.5;155
20221010 222300;10997.75;10998;10996;10996.5;113
20221010 222400;10996.5;10997.25;10995;10995.25;88
20221010 222500;10995;11001.25;10995;11000;207
20221010 222600;10999.75;11000.5;10996.75;10999.25;151
20221010 222700;10998.75;10999.25;10998;10998.75;47
20221010 222800;10998.5;10999;10997;10997.75;101
20221010 222900;10997.75;10998.5;10996.75;10997.5;45
