20240813 231600;19109;19110.25;19108.75;19109.5;76
20240813 231700;19109.25;19114.75;19109.25;19113.25;227
20240813 231800;19113;19114;19112.5;19113.25;158
20240813 231900;19113.25;19114.25;19112.25;19113.25;87
20240813 232000;19113.25;19117.5;19112.75;19116;189
20240813 232100;19115.75;19117.75;19114.5;19116.25;222
20240813 232200;19116;19117.25;19115.25;19115.5;117
20240813 232300;19116.25;19116.5;19113.75;19114.5;108
20240813 232400;19114.5;19115.5;19112;19112.5;174
20240813 232500;19112.25;19113.25;19111.5;19112.25;96
20240813 232600;19112;19114.25;19110;19112.5;137
20240813 232700;19113;19115.25;19112;19115.25;105
20240813 232800;19115.5;19115.75;19112.5;19113.5;68
20240813 232900;19113.25;19116.5;19112.5;19116.5;144
20240813 233000;19116.5;19116.75;19115.25;19116;85
20240813 233100;19115.5;19116.75;19111.5;19111.75;222
20240813 233200;19111.5;19113;19109;19111.25;187
20240813 233300;19111.5;19112.75;19110.75;19111.75;58
20240813 233400;19112;19116.75;19112;19115.5;131
20240813 233500;19115.5;19120.75;19115.25;19119;384
20240813 233600;19119;19119;19116.75;19117.5;138
20240813 233700;19117;19118;19115.25;19116.5;91
20240813 233800;19116.25;19116.75;19113.75;19114.5;126
20240813 233900;19114.75;19117.5;19113.75;19117.25;83
20240813 234000;19117.5;19118.75;19116.5;19117;132
20240813 234100;19117;19117.25;19115;19115;97
20240813 234200;19115.5;19116;19113.5;19116;76
20240813 234300;19115.75;19116.5;19114.5;19116.25;70
20240813 234400;19116;19117;19113.5;19113.75;91
20240813 234500;19113.75;19115.5;19112.5;19115;123
20240813 234600;19114.25;19115;19111.75;19115;85
20240813 234700;19115;19115.5;19112.5;19115.5;63
20240813 234800;19115.75;19117.5;19115.25;19116.5;55
20240813 234900;19117;19117.5;19113.25;19114.25;74
20240813 235000;19113.75;19114;19111.5;19114;95
20240813 235100;19115;19116;19113.5;19113.5;76
20240813 235200;19114;19116.5;19113.5;19113.5;101
20240813 235300;19114;19115.25;19111.5;19114;94
20240813 235400;19113.5;19119.75;19113;19119;166
20240813 235500;19118.75;19119.75;19115.75;19119.75;213
20240813 235600;19119.25;19120.5;19116;19119.25;201
20240813 235700;19118.5;19120;19118;19119.75;118
20240813 235800;19119.25;19120.5;19118.75;19119;82
20240813 235900;19119.75;19121.25;19119;19120.5;118
20240814 000000;19121;19121.25;19116.5;19116.75;192
20240814 000100;19117;19118;19112.75;19114.75;368
20240814 000200;19115;19119.25;19113.75;19117.5;185
20240814 000300;19117.5;19119;19115.5;19116.25;104
20240814 000400;19115.75;19117;19110.25;19112.75;301
20240814 000500;19112.25;19115.75;19111.25;19112.25;122
20240814 000600;19113;19124;19111.5;19122.25;464
20240814 000700;19122.25;19123;19116.75;19116.75;384
20240814 000800;19116.75;19118.25;19113.25;19114.75;187
20240814 000900;19115.25;19118;19111.25;19111.25;176
20240814 001000;19112;19114.75;19111.25;19113.75;183
20240814 001100;19114.5;19115.75;19112.5;19114.25;106
20240814 001200;19113.5;19113.5;19104.75;19110.5;532
20240814 001300;19110.5;19112.5;19110;19110;116
20240814 001400;19110;19110.5;19103;19109;298
20240814 001500;19109.5;19112.25;19108.5;19109;143
20240814 001600;19109.5;19109.5;19101.75;19101.75;410
20240814 001700;19101.75;19105.25;19098;19100.75;494
20240814 001800;19100.5;19109.25;19100.25;19108.5;305
20240814 001900;19109.25;19113;19109.25;19112;384
20240814 002000;19112;19114.5;19111.25;19112.25;184
20240814 002100;19112.25;19113.75;19111.25;19112;150
20240814 002200;19111.5;19112.5;19108.75;19109.75;135
20240814 002300;19109.75;19110.75;19104;19105.5;191
20240814 002400;19105.75;19106.25;19096.5;19100;445
20240814 002500;19100.25;19101.75;19092.5;19094;469
20240814 002600;19094.25;19101.25;19092.25;19100.5;339
20240814 002700;19100.75;19104;19099.5;19101;227
20240814 002800;19101.25;19103.75;19100;19103.5;129
20240814 002900;19103.5;19104.75;19101.5;19102.5;100
20240814 003000;19102.5;19103.75;19101.5;19102.5;63
20240814 003100;19102.25;19104.5;19095;19097.5;288
20240814 003200;19097.5;19100.5;19096.75;19099.75;123
20240814 003300;19099.5;19099.5;19096;19096.75;134
20240814 003400;19096.5;19099.25;19094.25;19098.25;172
20240814 003500;19098.75;19101.25;19097.25;19099.75;136
20240814 003600;19100.75;19104;19098.75;19103.25;213
20240814 003700;19102.75;19108.25;19102;19105;311
20240814 003800;19104.5;19106;19102.75;19106;104
20240814 003900;19106;19107.5;19102.75;19107;227
20240814 004000;19106.5;19106.75;19103.75;19104.5;102
20240814 004100;19104.75;19104.75;19102.75;19103.75;103
20240814 004200;19104.25;19107.75;19102.75;19107.25;198
20240814 004300;19107;19109.75;19106;19108;232
20240814 004400;19107.5;19108.5;19103.75;19104.5;113
20240814 004500;19104.5;19106.5;19102.25;19104.5;133
20240814 004600;19104.25;19106;19100.25;19100.75;154
20240814 004700;19100.25;19101;19097.25;19099.25;247
20240814 004800;19099.25;19103.25;19098;19099;131
20240814 004900;19099;19104.25;19098.25;19103.5;217
20240814 005000;19103.5;19107.25;19102;19103.25;226
20240814 005100;19103.75;19105;19102.5;19105;97
20240814 005200;19104.25;19106.75;19104;19106.25;96
20240814 005300;19106.25;19109;19105.25;19105.75;147
20240814 005400;19106;19108;19106;19108;90
20240814 005500;19108.25;19109.25;19105.75;19108;151
20240814 005600;19106.5;19106.5;19102.75;19106;170
20240814 005700;19106;19106.25;19102.5;19103.75;149
20240814 005800;19104;19106.5;19103;19106.5;101
20240814 005900;19106.25;19112;19106.25;19109.25;371
20240814 010000;19109.25;19110.5;19107.75;19108;177
20240814 010100;19108;19109.75;19105.25;19109.75;169
20240814 010200;19109.25;19109.25;19105;19106.5;150
20240814 010300;19106.75;19106.75;19100.25;19102.75;179
20240814 010400;19102.5;19107.5;19102.5;19106.75;171
20240814 010500;19105;19105.5;19102.5;19104.25;101
20240814 010600;19105;19113;19104.5;19112.25;334
20240814 010700;19112.5;19113.25;19110.25;19111.25;251
20240814 010800;19112;19114.5;19110.5;19111.25;196
20240814 010900;19111.25;19113.75;19109.5;19112.5;106
20240814 011000;19112;19112.25;19108.25;19111.25;118
20240814 011100;19111.25;19111.75;19108.25;19109.75;79
20240814 011200;19109.5;19111;19108.25;19109;121
20240814 011300;19108.5;19111.5;19108;19108;62
20240814 011400;19108;19111.25;19107.75;19110;56
20240814 011500;19110.25;19112.75;19109.5;19112.75;103
20240814 011600;19112;19116;19110.5;19112.75;233
20240814 011700;19112.5;19113.5;19110.75;19112.75;104
20240814 011800;19112.25;19117.75;19111;19115;226
20240814 011900;19114.25;19116.75;19112.25;19113.25;157
20240814 012000;19113.25;19116.75;19112;19116.75;118
20240814 012100;19116;19118.75;19114.25;19114.75;200
20240814 012200;19114.75;19116.5;19111.75;19116.5;131
20240814 012300;19116.5;19121;19116.25;19116.75;344
20240814 012400;19116.5;19120.25;19116.25;19118;211
20240814 012500;19118.25;19118.25;19113;19115.5;219
20240814 012600;19115.25;19118;19114.5;19115;165
20240814 012700;19115;19120.25;19113.75;19118;233
20240814 012800;19117.75;19118.75;19116.5;19117;76
20240814 012900;19117;19119;19116;19118.25;121
20240814 013000;19118.25;19118.75;19116.5;19118.25;52
20240814 013100;19118.25;19121.5;19116.75;19119;183
20240814 013200;19119;19127;19118;19123.75;662
20240814 013300;19123.25;19141.5;19122.75;19137;1682
20240814 013400;19137;19138.75;19132.25;19135;542
20240814 013500;19134.25;19144;19133.75;19143.25;966
20240814 013600;19143.25;19145.5;19140;19144.75;486
20240814 013700;19144;19146.25;19140.25;19140.75;485
20240814 013800;19141.5;19143;19137.75;19138.5;337
20240814 013900;19138.75;19142.5;19137.25;19142.25;208
20240814 014000;19142.25;19147;19142.25;19144;392
20240814 014100;19144;19147.25;19142.75;19144.25;344
20240814 014200;19144.5;19147.5;19143;19144.25;207
20240814 014300;19144.75;19147.5;19141.75;19146.5;205
20240814 014400;19146.5;19151.5;19145.75;19149;591
20240814 014500;19148.75;19153;19147.5;19152.25;506
20240814 014600;19151.75;19152;19145.75;19147.75;375
20240814 014700;19148;19148.5;19140;19144.75;416
20240814 014800;19144;19145;19141.25;19143.25;314
20240814 014900;19143.75;19147.5;19143.5;19146.75;255
20240814 015000;19147;19149.25;19143.5;19149;295
20240814 015100;19149.25;19153.25;19147.75;19151.25;380
20240814 015200;19151;19151.5;19147.5;19148.25;192
20240814 015300;19148;19151.25;19146.25;19146.25;139
20240814 015400;19146.75;19147;19142.5;19144.5;263
20240814 015500;19145.25;19148.5;19144.75;19145.75;132
20240814 015600;19145.75;19153.25;19143.5;19150;340
20240814 015700;19150;19151.75;19148.25;19148.25;145
20240814 015800;19148;19148.5;19145.25;19146;126
20240814 015900;19146.25;19146.75;19141.25;19142;269
20240814 020000;19142.75;19144.75;19142.5;19144;165
20240814 020100;19144.25;19147.75;19141;19141;368
20240814 020200;19142.25;19142.5;19138.25;19138.5;366
20240814 020300;19138.5;19142.75;19136.75;19142.75;306
20240814 020400;19143;19148.25;19141.75;19143.75;201
20240814 020500;19144;19144.5;19137;19140.5;303
20240814 020600;19141;19141;19132;19132.75;549
20240814 020700;19132.25;19132.5;19120.25;19126.75;977
20240814 020800;19126.25;19129;19122.25;19128;350
20240814 020900;19128;19132;19126;19128.75;328
20240814 021000;19128.25;19133.75;19127.5;19130.75;167
20240814 021100;19130.5;19133.25;19122.25;19124;448
20240814 021200;19123.5;19124;19108;19111;1338
20240814 021300;19110.25;19115.75;19101.5;19104.75;930
20240814 021400;19104.75;19104.75;19092.5;19093.25;1441
20240814 021500;19094;19102.75;19093.75;19098.25;847
20240814 021600;19098.25;19099.25;19092.25;19096;552
20240814 021700;19095.5;19097.25;19083.5;19094.25;1835
20240814 021800;19094.5;19105;19093.5;19104.75;927
20240814 021900;19104.75;19106.25;19094.75;19098;632
20240814 022000;19098.5;19100;19092;19095.75;365
20240814 022100;19095.5;19101;19095;19096.25;292
20240814 022200;19097;19101;19093.75;19099.25;257
20240814 022300;19100.25;19104.5;19093.5;19094.25;486
20240814 022400;19094;19095.25;19092.25;19094;196
20240814 022500;19093.5;19096.5;19089.5;19095.75;446
20240814 022600;19095.5;19098.25;19090.75;19093.75;266
20240814 022700;19093.75;19094.5;19086.5;19089.25;561
20240814 022800;19089.75;19098.5;19087.75;19098;442
20240814 022900;19097.5;19099.25;19095.5;19099;235
20240814 023000;19098.75;19100.5;19096.25;19097.25;198
20240814 023100;19097.25;19097.25;19090.75;19094.25;406
20240814 023200;19094;19100;19094;19098.75;243
20240814 023300;19098.75;19101.5;19093.5;19094.25;344
20240814 023400;19094.5;19096;19087;19088.25;440
20240814 023500;19087.5;19091;19087.25;19088.25;213
20240814 023600;19089;19094.75;19085;19088.25;370
20240814 023700;19088.25;19092.25;19083.5;19086.25;456
20240814 023800;19086.5;19088.25;19081.75;19086.25;542
20240814 023900;19085.75;19089;19082.75;19088.5;342
20240814 024000;19088.5;19096.5;19086;19092.75;411
20240814 024100;19093.25;19095;19089.5;19090;297
20240814 024200;19089.75;19093.75;19088.75;19091.5;206
20240814 024300;19091.5;19096.75;19091.5;19095;299
20240814 024400;19095.75;19099;19092.75;19094.75;239
20240814 024500;19095.75;19098.75;19094.75;19098;140
20240814 024600;19097.5;19103;19097.25;19101.5;483
20240814 024700;19101.25;19104;19099.25;19101.25;246
20240814 024800;19101.25;19104.5;19101.25;19101.75;178
20240814 024900;19101.75;19103.5;19099.25;19101.5;210
20240814 025000;19102;19104.25;19101.25;19102.5;163
20240814 025100;19102.25;19102.5;19098;19098.75;236
20240814 025200;19098.5;19102;19095.5;19097.75;256
20240814 025300;19098;19100.25;19098;19098.75;100
20240814 025400;19098.25;19102.25;19098;19100;132
20240814 025500;19100.75;19105.25;19100;19103.25;218
20240814 025600;19103.25;19104.75;19102.25;19103.25;143
20240814 025700;19102.75;19104;19099.25;19102;223
20240814 025800;19101.25;19102.5;19099.75;19100.75;111
20240814 025900;19100.25;19108.25;19099.5;19106.25;290
20240814 030000;19106.75;19106.75;19100.25;19100.25;186
20240814 030100;19100.75;19103.25;19098;19099;197
20240814 030200;19098.75;19100.25;19097.5;19099.75;164
20240814 030300;19099.25;19100;19094.75;19098.5;276
20240814 030400;19098;19099.5;19095.25;19096;169
20240814 030500;19095.75;19097;19095;19096.5;131
20240814 030600;19098;19104.25;19096;19103.5;286
20240814 030700;19102.75;19103.75;19100.25;19100.25;86
20240814 030800;19100.25;19100.75;19094;19100.75;193
20240814 030900;19100.5;19102;19098;19099;98
20240814 031000;19099.25;19101.5;19098.5;19101.5;63
20240814 031100;19102;19105.5;19102;19104.75;164
20240814 031200;19105;19108.5;19103.75;19107;236
20240814 031300;19106.25;19107;19102.5;19103.5;151
20240814 031400;19103.25;19105;19102.25;19105;58
20240814 031500;19104.5;19105.5;19103.75;19105;74
20240814 031600;19105.25;19111.5;19103.25;19109.5;438
20240814 031700;19109.5;19112.25;19108;19108.5;411
20240814 031800;19108.75;19109.5;19104.75;19104.75;245
20240814 031900;19104.75;19107.25;19104.75;19106;72
20240814 032000;19107;19109.75;19107;19108.5;151
20240814 032100;19108.5;19108.75;19106;19107.75;74
20240814 032200;19108.25;19109.75;19107.75;19109.25;51
20240814 032300;19109;19111;19108.25;19108.75;134
20240814 032400;19108.75;19109.5;19107;19107.75;91
20240814 032500;19108.5;19109.25;19108;19109.25;41
20240814 032600;19109.25;19111.5;19108.75;19110.5;80
20240814 032700;19110.75;19111;19109.25;19109.75;83
20240814 032800;19110;19110.5;19107.75;19108.25;65
20240814 032900;19108.5;19108.5;19104.75;19106.25;117
20240814 033000;19106.5;19106.75;19104.25;19104.75;95
20240814 033100;19104;19106;19101.25;19103.5;295
20240814 033200;19104.25;19107;19104;19106.5;123
20240814 033300;19106;19110.25;19104.25;19105.5;154
20240814 033400;19106.25;19109.75;19105.25;19106;158
20240814 033500;19106.25;19109.5;19106.25;19108;122
20240814 033600;19107.5;19108.25;19103.25;19107;116
20240814 033700;19107;19109.5;19105.5;19105.5;113
20240814 033800;19105;19106.25;19095.5;19097.75;443
20240814 033900;19098.25;19105;19096.75;19104.25;228
20240814 034000;19104.5;19107;19103.5;19103.5;131
20240814 034100;19104.25;19105.75;19100.25;19100.75;199
20240814 034200;19101;19101.5;19098.25;19098.75;155
20240814 034300;19099;19100.5;19098;19098;116
20240814 034400;19099;19103;19098.75;19100.75;85
20240814 034500;19100.75;19102.25;19100;19102.25;285
20240814 034600;19102.5;19111.75;19101.5;19110;490
20240814 034700;19109.75;19115.75;19109.25;19112.75;517
20240814 034800;19112.25;19117;19110.75;19115.25;335
20240814 034900;19115.5;19116.75;19112.5;19113.5;203
20240814 035000;19114;19117.25;19113.5;19116.5;182
20240814 035100;19117.25;19119.75;19111.5;19112;306
20240814 035200;19111.5;19113.25;19110.75;19112.25;68
20240814 035300;19113.25;19115;19112.5;19115;135
20240814 035400;19114.5;19116;19112.75;19113.75;90
20240814 035500;19114;19114;19111.75;19112.5;80
20240814 035600;19113;19116;19113;19115.25;61
20240814 035700;19114.75;19115;19111.75;19114.5;107
20240814 035800;19114.75;19115;19110.5;19111.25;90
20240814 035900;19111;19111.25;19106.75;19106.75;217
20240814 040000;19107.75;19110.25;19103.75;19109;348
20240814 040100;19108.5;19111.25;19107.25;19109.5;113
20240814 040200;19110;19111.25;19106.25;19107.5;100
20240814 040300;19108;19109;19102.75;19106;201
20240814 040400;19106;19107;19104.25;19106;60
20240814 040500;19106;19108.75;19105.75;19108.25;80
20240814 040600;19108;19110.5;19107;19107;117
20240814 040700;19106.75;19107.75;19106;19107.5;52
20240814 040800;19107.5;19109;19105.75;19108.25;50
20240814 040900;19108.25;19110.75;19108.25;19109;73
20240814 041000;19109;19111.5;19108.5;19110.5;63
20240814 041100;19110;19110.5;19107.75;19109;61
20240814 041200;19109;19111.75;19108.5;19109.25;39
20240814 041300;19109.5;19111.75;19108.5;19110.75;74
20240814 041400;19110.5;19112.75;19110.25;19110.75;85
20240814 041500;19111;19111.25;19108.5;19108.5;51
20240814 041600;19109;19110;19107;19108.5;102
20240814 041700;19108.5;19111;19108.5;19109.75;32
20240814 041800;19110.5;19110.75;19109;19110;32
20240814 041900;19110.25;19110.25;19105.5;19108.25;96
20240814 042000;19108.5;19110.5;19106.5;19107.75;119
20240814 042100;19108.25;19111.25;19107;19110.25;89
20240814 042200;19109.75;19109.75;19106.25;19108.25;113
20240814 042300;19107.75;19108;19105;19107.5;96
20240814 042400;19107.75;19109.5;19105.5;19108.75;106
20240814 042500;19108.75;19111.75;19108.25;19110.25;131
20240814 042600;19109.5;19113.75;19109.5;19110.5;86
20240814 042700;19110.75;19111.5;19110.25;19111;42
20240814 042800;19111;19113.5;19109.25;19112.75;90
20240814 042900;19112;19113.25;19109.75;19110.25;78
20240814 043000;19109.5;19113;19109.25;19112.5;64
20240814 043100;19112;19117.5;19112;19116;244
20240814 043200;19116.5;19116.5;19111.25;19111.75;89
20240814 043300;19112.5;19112.75;19108.75;19111.75;116
20240814 043400;19112;19113.5;19110.75;19113.25;53
20240814 043500;19112.5;19114;19112.5;19113;45
20240814 043600;19112.5;19113.25;19111.75;19113.25;30
20240814 043700;19113;19114.5;19111.75;19113;56
20240814 043800;19114.5;19116;19114;19114.75;86
20240814 043900;19114.5;19115;19112.25;19115;57
20240814 044000;19114.25;19114.75;19112.5;19114;25
20240814 044100;19113.75;19116.75;19113.5;19116.75;44
20240814 044200;19115.5;19117.5;19114.25;19114.5;77
20240814 044300;19114.5;19115.25;19114;19115;45
20240814 044400;19114.25;19116.25;19114;19115.5;52
20240814 044500;19115.75;19115.75;19112.75;19112.75;64
20240814 044600;19112.75;19114;19112.25;19112.25;71
20240814 044700;19112.25;19113;19110.5;19110.75;79
20240814 044800;19111.25;19111.75;19109.75;19110.5;121
20240814 044900;19110.5;19111;19109.25;19109.75;53
20240814 045000;19110.25;19112.75;19110.25;19111.75;47
20240814 045100;19111.75;19112.5;19110.75;19112.5;16
20240814 045200;19112.25;19112.25;19109.25;19109.75;42
20240814 045300;19109;19110;19106;19106.75;242
20240814 045400;19106.5;19108.5;19105.25;19108;164
20240814 045500;19107.75;19108.25;19106.5;19107;57
20240814 045600;19106.75;19107.5;19102;19104.5;280
20240814 045700;19104.75;19105;19101.25;19101.75;202
20240814 045800;19102.25;19103.75;19101.25;19103.5;111
20240814 045900;19104;19106.25;19103.25;19106;123
20240814 050000;19106.25;19106.75;19103.25;19104.5;80
20240814 050100;19104.25;19104.5;19098.25;19099;381
20240814 050200;19099.75;19101.25;19098.5;19099;159
20240814 050300;19099.25;19101;19097.5;19099.75;113
20240814 050400;19100.5;19104;19100.5;19102.25;99
20240814 050500;19102.75;19102.75;19101;19101.75;39
20240814 050600;19101.25;19103.5;19101;19102.75;63
20240814 050700;19102.5;19105.25;19102.5;19103.75;106
20240814 050800;19103.25;19103.5;19101;19101.5;37
20240814 050900;19101.5;19105.25;19101.5;19104.5;80
20240814 051000;19105.25;19106;19103.25;19103.75;73
20240814 051100;19103;19107.25;19103;19106.75;96
20240814 051200;19107.25;19111.25;19106.25;19110.5;172
20240814 051300;19110.5;19113;19108.5;19110.75;235
20240814 051400;19110.75;19111.25;19108.5;19109;56
20240814 051500;19109.5;19110.5;19107.75;19107.75;67
20240814 051600;19107.25;19109.5;19107;19108.25;48
20240814 051700;19109;19110.5;19108.25;19108.25;72
20240814 051800;19108.25;19110.25;19107;19110.25;137
20240814 051900;19110;19112.25;19110;19110.75;140
20240814 052000;19110.25;19113.5;19110;19112;96
20240814 052100;19111.5;19113.5;19110.75;19111.5;53
20240814 052200;19110.75;19114.5;19110.75;19113.75;114
20240814 052300;19113.75;19115;19113.5;19114.25;85
20240814 052400;19114.25;19114.25;19111.5;19112.5;160
20240814 052500;19112.5;19112.5;19110.25;19110.75;82
20240814 052600;19111;19111.25;19107.25;19108.5;138
20240814 052700;19108;19108.5;19105.25;19106.25;144
20240814 052800;19106.25;19107.25;19103.25;19107;157
20240814 052900;19107.5;19107.5;19103.75;19104.75;79
20240814 053000;19105;19105.75;19101.5;19102.5;136
20240814 053100;19102.75;19104;19100;19103.5;224
20240814 053200;19103.5;19103.5;19098;19101;217
20240814 053300;19101.5;19103;19100.5;19102.5;89
20240814 053400;19102.75;19107;19102;19106.5;197
20240814 053500;19106.75;19111.75;19106.75;19110.25;172
20240814 053600;19110.25;19118;19109.25;19116.25;332
20240814 053700;19116.25;19116.5;19111.5;19113;201
20240814 053800;19113;19113.5;19108.5;19109;133
20240814 053900;19109;19110.25;19107.5;19108.25;101
20240814 054000;19107.75;19111.25;19107;19110.25;91
20240814 054100;19110;19112.75;19109.75;19110.75;74
20240814 054200;19110.75;19113;19110.75;19111;107
20240814 054300;19111.5;19111.75;19109;19109.75;77
20240814 054400;19109.25;19112.5;19108.75;19112;108
20240814 054500;19112;19115.25;19112;19115;136
20240814 054600;19115;19117.25;19114;19115.75;263
20240814 054700;19114.75;19121.25;19114.75;19119.5;419
20240814 054800;19119.5;19120.5;19114;19115;443
20240814 054900;19115.5;19121.75;19113;19115.5;308
20240814 055000;19115.75;19116;19105.5;19105.5;292
20240814 055100;19105.25;19109.5;19101.75;19103.25;432
20240814 055200;19102.75;19106.75;19101.75;19106.75;140
20240814 055300;19106.5;19110.5;19106;19109.25;188
20240814 055400;19108.75;19111.75;19107.5;19108.25;131
20240814 055500;19109;19113;19108.75;19111.5;137
20240814 055600;19111.25;19111.25;19107.25;19107.25;106
20240814 055700;19107;19112;19106.75;19112;115
20240814 055800;19112;19112.5;19109.5;19110.25;58
20240814 055900;19110.5;19116.5;19109.25;19113.75;311
20240814 060000;19113.5;19118.75;19112.25;19115.5;204
20240814 060100;19114.5;19115.75;19105.25;19110.25;606
20240814 060200;19110.5;19113.5;19106.75;19109.25;258
20240814 060300;19108.75;19115.25;19108.75;19115.25;231
20240814 060400;19115.5;19115.75;19110;19113.25;221
20240814 060500;19114;19114.75;19112;19112.75;122
20240814 060600;19114;19114.75;19109.5;19111.5;244
20240814 060700;19112;19113;19107.75;19112;191
20240814 060800;19111.5;19115.25;19109.25;19114.5;168
20240814 060900;19114.25;19116.25;19110.75;19111.5;121
20240814 061000;19110.25;19115;19109.5;19114.25;105
20240814 061100;19114.5;19115.75;19112;19112.5;160
20240814 061200;19112.5;19113.75;19111.5;19113.75;84
20240814 061300;19113.5;19115.5;19113.25;19114;77
20240814 061400;19114.5;19114.5;19112.5;19113.75;35
20240814 061500;19113.75;19113.75;19109;19110;105
20240814 061600;19109.5;19111.75;19108.25;19108.5;110
20240814 061700;19108.75;19116;19108.25;19116;189
20240814 061800;19115.75;19116.25;19114.25;19116.25;82
20240814 061900;19116;19118.5;19114.5;19116.5;135
20240814 062000;19116.25;19116.25;19114.25;19114.5;66
20240814 062100;19114.25;19116.25;19113.25;19115.5;185
20240814 062200;19115.75;19116.5;19113.5;19113.75;74
20240814 062300;19114;19117.5;19114;19116.5;96
20240814 062400;19116;19119.5;19113.75;19118.5;186
20240814 062500;19119;19122;19118;19119.75;233
20240814 062600;19119.75;19126.75;19119.75;19123.75;404
20240814 062700;19124.25;19125;19122;19124.75;185
20240814 062800;19124.75;19125.25;19119.75;19120.5;148
20240814 062900;19120.75;19122.75;19120.5;19122.75;92
20240814 063000;19122.5;19123;19121;19122;42
20240814 063100;19121.5;19126.5;19119.5;19126;205
20240814 063200;19125.75;19126.5;19124;19124.75;174
20240814 063300;19125.25;19126.75;19124.75;19126.25;118
20240814 063400;19126;19126.5;19122.75;19126.25;139
20240814 063500;19126.25;19126.75;19125;19126.75;100
20240814 063600;19126.75;19127.25;19124.25;19125.25;134
20240814 063700;19125;19127.25;19122.5;19125.5;229
20240814 063800;19125.75;19131;19124.25;19129;355
20240814 063900;19129.25;19132.75;19129;19131.25;260
20240814 064000;19131.5;19132;19129.5;19129.75;148
20240814 064100;19130;19130.5;19125.25;19125.5;185
20240814 064200;19125.25;19127;19123.5;19123.5;146
20240814 064300;19123.5;19123.75;19120.75;19123.25;248
20240814 064400;19123;19126;19121.25;19122;192
20240814 064500;19122.5;19126;19121.5;19125.75;110
20240814 064600;19125;19125.25;19122.25;19122.75;163
20240814 064700;19122.75;19123.5;19118.25;19119;180
20240814 064800;19119.25;19120;19116.25;19117;193
20240814 064900;19117;19117.5;19115;19116;202
20240814 065000;19116;19118.5;19110.75;19112;340
20240814 065100;19112;19114;19110.75;19112;210
20240814 065200;19112;19112.75;19109;19111;271
20240814 065300;19111.25;19113.75;19110;19112.75;232
20240814 065400;19112.5;19113;19111;19112.75;99
20240814 065500;19113.5;19113.5;19110.75;19110.75;128
20240814 065600;19112;19114.25;19110.75;19112.75;86
20240814 065700;19112.5;19112.75;19109.5;19110.25;129
20240814 065800;19110;19111.5;19105.25;19106.5;297
20240814 065900;19106.25;19108.5;19105;19107.25;266
20240814 070000;19107.75;19108.25;19103.75;19105.25;309
20240814 070100;19106;19108.5;19103.5;19104.25;395
20240814 070200;19104.75;19105.25;19098.25;19102.25;660
20240814 070300;19102.5;19106;19100;19106;352
20240814 070400;19105.5;19109.5;19105;19107.25;393
20240814 070500;19107.75;19108;19103.75;19106.25;162
20240814 070600;19106.25;19111;19106.25;19109.25;290
20240814 070700;19108.75;19108.75;19103.5;19107;174
20240814 070800;19106.5;19109.25;19102.25;19103;180
20240814 070900;19102.5;19103.75;19095.25;19097.5;385
20240814 071000;19097.75;19100;19092.5;19093;654
20240814 071100;19093.75;19095.5;19090.5;19091.25;444
20240814 071200;19091;19092.25;19086.5;19088.25;519
20240814 071300;19087.5;19089.5;19086.25;19087;275
20240814 071400;19087.75;19096;19087.25;19093.25;405
20240814 071500;19093.75;19104.25;19092.25;19097;644
20240814 071600;19097;19098;19092.5;19093;269
20240814 071700;19093;19096.5;19090.75;19095.75;224
20240814 071800;19095.75;19101;19095.75;19098.75;288
20240814 071900;19098.5;19102.75;19098.25;19099.75;340
20240814 072000;19100;19107.25;19099.75;19107.25;341
20240814 072100;19106.75;19114;19106;19113;672
20240814 072200;19112.5;19113.5;19110.25;19111.25;301
20240814 072300;19112;19114.5;19110.75;19112.25;190
20240814 072400;19112.75;19115.5;19110.5;19111;306
20240814 072500;19111.25;19113;19107;19107.25;312
20240814 072600;19107.5;19110.75;19106.75;19106.75;211
20240814 072700;19107.25;19112.5;19107;19108;230
20240814 072800;19108;19110;19102;19103.75;304
20240814 072900;19104;19104.25;19097;19097;391
20240814 073000;19097;19100;19093.25;19095.75;290
20240814 073100;19096.25;19099.5;19089.25;19093;727
20240814 073200;19091.75;19096.5;19091.5;19095.75;298
20240814 073300;19096.25;19097.5;19091.25;19093.75;346
20240814 073400;19093.75;19096;19088.75;19092.75;323
20240814 073500;19092;19093.75;19089.5;19092.75;251
20240814 073600;19092.75;19099;19092.25;19095;342
20240814 073700;19094.25;19096.75;19093.5;19095.5;137
20240814 073800;19095.5;19102;19094;19100.75;244
20240814 073900;19100.5;19102;19098.25;19099.75;142
20240814 074000;19099.5;19100.75;19096;19098.75;183
20240814 074100;19099.25;19103.75;19096.25;19101.25;226
20240814 074200;19101.75;19103;19100;19101.75;161
20240814 074300;19101.75;19105;19101.5;19103;224
20240814 074400;19102.5;19105.5;19101.25;19102.25;125
20240814 074500;19102;19103.5;19096.25;19096.5;193
20240814 074600;19096.25;19097.75;19093.5;19097.25;290
20240814 074700;19097.25;19106.25;19096.75;19103.75;369
20240814 074800;19102.75;19106;19101;19102;196
20240814 074900;19102.5;19105.25;19102;19104.25;131
20240814 075000;19104.75;19107.5;19102.5;19103.75;243
20240814 075100;19104.25;19107.5;19100;19105.75;169
20240814 075200;19106;19106;19102;19103;75
20240814 075300;19103.25;19104.75;19099.75;19101;112
20240814 075400;19102.25;19103.25;19101;19102.25;78
20240814 075500;19102;19102;19093.5;19094;320
