20220805 174400;13224.25;13226.25;13220.75;13223;833
20220805 174500;13223;13227.5;13217.25;13218;1281
20220805 174600;13217.5;13220.5;13212;13216;2137
20220805 174700;13216;13224;13215.5;13219;1720
20220805 174800;13219;13219;13208.5;13211.75;2034
20220805 174900;13211.25;13220.25;13209.25;13212.75;1702
20220805 175000;13212.5;13212.5;13202;13205.75;2447
20220805 175100;13206;13209.25;13199.25;13204;1910
20220805 175200;13204;13209;13199.5;13200.25;1445
20220805 175300;13200.5;13205.5;13198.25;13204.75;1361
20220805 175400;13204.75;13208.5;13197.5;13199;1311
20220805 175500;13199;13200.25;13195.25;13198.25;1394
20220805 175600;13198.25;13200.75;13191.25;13191.25;1345
20220805 175700;13191.25;13191.75;13177.75;13181.25;3314
20220805 175800;13180.75;13191;13180.5;13189.25;2199
20220805 175900;13189;13195;13184.75;13191.5;1747
20220805 180000;13191.5;13195.5;13189.5;13192.25;1490
20220805 180100;13192.75;13193.25;13183.75;13189;1918
20220805 180200;13189;13191.75;13186;13186.75;1228
20220805 180300;13186.75;13193.75;13182;13191.75;1379
20220805 180400;13191.75;13196.25;13189;13192.5;1524
20220805 180500;13192.75;13195.25;13189.5;13191;1093
20220805 180600;13191.25;13191.25;13184;13187.25;1289
20220805 180700;13187;13197;13186.25;13196.5;1348
20220805 180800;13196.5;13197;13189.5;13191;1207
20220805 180900;13191;13191.75;13180.25;13184.25;1817
20220805 181000;13184.5;13187.5;13180.75;13181;1608
20220805 181100;13180.75;13187.25;13180.25;13182;1297
20220805 181200;13182;13183.75;13171.5;13173;2485
20220805 181300;13172.5;13185.25;13171;13181;1978
20220805 181400;13181;13183.5;13172.25;13178.75;1330
20220805 181500;13178.5;13182.25;13172;13177.25;1179
20220805 181600;13177.25;13183.25;13173.75;13182.75;1338
20220805 181700;13182;13183.5;13178;13182;993
20220805 181800;13182;13183.25;13175.25;13181.5;961
20220805 181900;13181.75;13191.5;13181.75;13190.5;2203
20220805 182000;13190.25;13195.25;13189;13192.25;1712
20220805 182100;13192;13193.5;13185.75;13191.75;1686
20220805 182200;13192.5;13198.25;13190.25;13191;2159
20220805 182300;13190.5;13195.75;13188.75;13193;1200
20220805 182400;13193;13193.75;13188.75;13190.75;658
20220805 182500;13190.25;13194.5;13190.25;13191.75;825
20220805 182600;13192;13192.75;13187.25;13190.5;1164
20220805 182700;13190.25;13192.25;13174.75;13176.25;2533
20220805 182800;13176.75;13179.25;13162.25;13163.25;3333
20220805 182900;13163.25;13168.5;13162.5;13163;1809
20220805 183000;13163.5;13163.75;13154.5;13155;2798
20220805 183100;13154.75;13156;13146.25;13150;3047
20220805 183200;13150;13169.75;13150;13169.5;3331
20220805 183300;13169.25;13171;13162.75;13166.25;1770
20220805 183400;13165.75;13167.5;13161.5;13166;1259
20220805 183500;13166.5;13176;13166.5;13174.75;1983
20220805 183600;13174.75;13175.5;13168.5;13171.75;1452
20220805 183700;13171.5;13173.75;13168;13168;1004
20220805 183800;13168;13175.25;13167;13167.25;1205
20220805 183900;13167.25;13173.25;13166.25;13169.75;881
20220805 184000;13169.75;13171;13163.75;13166.75;901
20220805 184100;13166.75;13171;13164;13165;1101
20220805 184200;13165.25;13170.5;13163.25;13169.25;1029
20220805 184300;13169.25;13169.25;13159.5;13159.75;1147
20220805 184400;13159.75;13165.5;13158.25;13164;1426
20220805 184500;13163.75;13177.25;13163.5;13173;2088
20220805 184600;13173;13176.5;13166.75;13169.5;1965
20220805 184700;13169.25;13179;13164.75;13178;2430
20220805 184800;13178.25;13180.25;13168.25;13170.5;1529
20220805 184900;13170.5;13176;13169.5;13174.75;904
20220805 185000;13175;13175.25;13166;13167.5;975
20220805 185100;13167.5;13168;13156.25;13159;1894
20220805 185200;13159;13167;13158.25;13165.25;1700
20220805 185300;13165;13165.5;13159;13162.25;1245
20220805 185400;13162.5;13172.5;13161;13169;1934
20220805 185500;13169.25;13173.75;13166.25;13166.75;1335
20220805 185600;13166.75;13168.5;13153.5;13154;2227
20220805 185700;13153.75;13160.25;13148;13148.5;2280
20220805 185800;13148;13155.75;13145.25;13153.75;1849
20220805 185900;13153.5;13163.5;13153.25;13163.25;1895
20220805 190000;13163.25;13167.25;13161;13166.75;1257
20220805 190100;13166.75;13180;13166;13176.5;2730
20220805 190200;13176.5;13179.5;13172;13172.75;1418
20220805 190300;13173;13174.5;13165.5;13173.5;1505
20220805 190400;13173.5;13175.5;13163.5;13166.75;1353
20220805 190500;13167.5;13171.5;13165.75;13169.5;1135
20220805 190600;13169.75;13173.25;13162.5;13166.25;1381
20220805 190700;13166;13167.5;13157;13158.5;1660
20220805 190800;13158.5;13165.25;13157.25;13164.5;1628
20220805 190900;13164.5;13170.25;13163.5;13166;1339
20220805 191000;13166;13175.5;13165.25;13171.75;1621
20220805 191100;13171.75;13179.25;13170.5;13178.5;2074
20220805 191200;13178.75;13185.25;13174.75;13179.5;3307
20220805 191300;13180;13187.75;13178.5;13184.25;2284
20220805 191400;13184;13189.75;13182;13187.75;1835
20220805 191500;13188;13188;13179.25;13182;1488
20220805 191600;13182;13189.75;13181.25;13189;1274
20220805 191700;13188.75;13190;13180;13183.75;1400
20220805 191800;13183.25;13188.5;13180.5;13185;1152
20220805 191900;13184.75;13192.25;13184.5;13189.25;1454
20220805 192000;13188.75;13190;13174;13178.5;2373
20220805 192100;13179;13184.25;13174.5;13175.25;1775
20220805 192200;13175.25;13177.25;13168.5;13171.75;2531
20220805 192300;13171.75;13176.75;13166.75;13175.25;1878
20220805 192400;13175.5;13179.25;13171;13175.75;1864
20220805 192500;13176;13178.5;13171.5;13178;1182
20220805 192600;13178.25;13185;13176;13182;1850
20220805 192700;13182;13185.75;13181;13182.25;1071
20220805 192800;13182.25;13182.25;13173.5;13175.5;1430
20220805 192900;13175.75;13186;13175;13185.75;1454
20220805 193000;13186;13190.5;13184.75;13187.25;1673
20220805 193100;13187.5;13189.75;13183.5;13185.5;1233
20220805 193200;13185.5;13192;13185.5;13188.5;1441
20220805 193300;13188.75;13191.5;13185.25;13191.5;1153
20220805 193400;13191;13196.25;13189.75;13195.25;1732
20220805 193500;13195.5;13197.25;13191;13192.5;1096
20220805 193600;13192.75;13194.25;13188.75;13189;1243
20220805 193700;13189.25;13193.25;13187.25;13187.25;1140
20220805 193800;13187.75;13194.25;13184.5;13192.25;1492
20220805 193900;13192.5;13194;13188.25;13189.5;956
20220805 194000;13190;13190.25;13182.25;13182.5;1172
20220805 194100;13182.75;13192.25;13182.25;13190.25;1212
20220805 194200;13191;13191.25;13183.25;13189.25;1131
20220805 194300;13189.75;13191.25;13187.75;13188.75;1147
20220805 194400;13189;13192.5;13184;13185;1068
20220805 194500;13185;13201.5;13184;13200.5;2600
20220805 194600;13200.25;13211.75;13198.25;13209.5;3089
20220805 194700;13209.25;13225;13208.25;13222.25;2513
20220805 194800;13222.25;13224.75;13214.5;13215.75;1936
20220805 194900;13216.25;13219.25;13212;13213;1059
20220805 195000;13212.75;13221.75;13212;13220.75;1149
20220805 195100;13220.5;13237.5;13220.25;13228.75;3861
20220805 195200;13229;13234;13226;13226;1908
20220805 195300;13225.75;13225.75;13213.5;13215.75;2369
20220805 195400;13215.5;13219;13210;13213.75;1573
20220805 195500;13213.75;13226.5;13212.25;13223;2488
20220805 195600;13223;13230.5;13221.75;13226;2377
20220805 195700;13225.75;13232;13225.5;13227.5;1517
20220805 195800;13227.5;13232.25;13221.75;13224.25;1495
20220805 195900;13224.25;13226;13219.75;13220.5;1446
20220805 200000;13220.75;13235;13220.25;13225.75;4165
20220805 200100;13226.25;13228.75;13218.5;13225.25;2445
20220805 200200;13225;13230.25;13225;13228;965
20220805 200300;13228.5;13228.75;13223.75;13225.5;643
20220805 200400;13225;13227.75;13224.5;13225.5;627
20220805 200500;13225.5;13225.5;13215.75;13217.25;800
20220805 200600;13217.5;13218.5;13213;13214.5;1054
20220805 200700;13214;13216.5;13212;13214.75;521
20220805 200800;13214.75;13215.75;13212;13212.75;230
20220805 200900;13212.25;13212.25;13206.5;13206.75;470
20220805 201000;13206.5;13206.75;13204.75;13206;428
20220805 201100;13206.25;13207.5;13205.25;13207;405
20220805 201200;13206.5;13207;13204.5;13205.5;359
20220805 201300;13205.5;13206;13203.75;13206;317
20220805 201400;13205.75;13208.25;13204.75;13205.75;346
20220805 201500;13205.5;13207.5;13203.5;13207;541
20220805 201600;13206.5;13210.5;13205.5;13209.5;381
20220805 201700;13209.25;13213;13209.25;13210.25;320
20220805 201800;13210.5;13210.5;13208.5;13210.25;127
20220805 201900;13210.5;13211.25;13208;13208.75;116
20220805 202000;13208.75;13211.25;13208.5;13211;141
20220805 202100;13211;13212;13210.25;13211.25;118
20220805 202200;13211.25;13213.5;13210.25;13213.25;171
20220805 202300;13213.25;13214.25;13211.25;13212.5;174
20220805 202400;13212.5;13213.75;13211.5;13211.75;152
20220805 202500;13212;13213.75;13211.5;13213.5;127
20220805 202600;13213.5;13213.5;13211.5;13212;112
20220805 202700;13212.25;13214.75;13211.25;13214;130
20220805 202800;13213.75;13217;13213;13216.25;144
20220805 202900;13216;13218;13215.75;13218;156
20220805 203000;13218;13219.25;13217;13217.75;131
20220805 203100;13217.75;13218.5;13216.75;13218;80
20220805 203200;13218;13218;13216.25;13216.5;107
20220805 203300;13216.25;13217;13215.5;13215.75;69
20220805 203400;13215.5;13217.25;13215.25;13216.5;86
20220805 203500;13216.25;13217;13214.5;13214.5;85
20220805 203600;13214.75;13218;13214.5;13217;152
20220805 203700;13216.75;13217;13214.25;13214.25;57
20220805 203800;13214.25;13215;13212.75;13214.75;140
20220805 203900;13214.5;13218;13214.25;13217.5;151
20220805 204000;13217.5;13218;13216.25;13217;126
20220805 204100;13216.5;13218;13214.75;13215;146
20220805 204200;13215.25;13215.5;13211;13213;205
20220805 204300;13213;13213.5;13211.75;13212.25;83
20220805 204400;13212;13213.25;13210.75;13213;118
20220805 204500;13213;13213.25;13212;13212.5;65
20220805 204600;13212.25;13215;13212.25;13214.75;120
20220805 204700;13215;13217.75;13214.25;13216;227
20220805 204800;13216.5;13217.25;13215.5;13216.25;106
20220805 204900;13216.5;13217.5;13215.5;13216;70
20220805 205000;13216.5;13217;13215;13215.25;205
20220805 205100;13215.75;13217.25;13214.5;13216.75;106
20220805 205200;13216.5;13217.25;13215.25;13216.75;115
20220805 205300;13216.25;13216.75;13215.5;13216;60
20220805 205400;13216.5;13217.5;13216;13216.25;107
20220805 205500;13216.25;13217.25;13215.75;13215.75;57
20220805 205600;13215.5;13217;13215.25;13216.25;148
20220805 205700;13216.5;13216.75;13215.75;13216.75;60
20220805 205800;13216.5;13216.75;13215.25;13216.5;112
20220805 205900;13216;13217;13215.5;13216.25;129
20220805 210000;13215.75;13218;13214.75;13214.75;229
20220806 055800;13214.75;13214.75;13214.75;13214.75;1
20220807 043800;13214.75;13214.75;13214.75;13214.75;2
20220807 210500;13214.75;13214.75;13214.75;13214.75;1
20220807 220100;13226;13289.75;13218.25;13222.75;1766
20220807 220200;13222.5;13228;13217.5;13222;663
20220807 220300;13222.5;13223;13198.75;13203.5;908
20220807 220400;13204.5;13204.5;13191;13197;635
20220807 220500;13197;13199.5;13196.25;13197.75;277
20220807 220600;13197.75;13203.75;13197.5;13201.75;265
20220807 220700;13201.5;13202.5;13197;13197.25;364
20220807 220800;13197.25;13200.5;13197;13199.75;292
20220807 220900;13199.75;13201.75;13198.75;13200.75;198
20220807 221000;13200;13204;13199;13203;195
20220807 221100;13203;13205;13198.75;13202.75;261
20220807 221200;13203.5;13203.5;13199.5;13202;109
20220807 221300;13202;13202;13199;13201;101
20220807 221400;13201;13203.25;13199.75;13203.25;98
20220807 221500;13203.25;13204.25;13201.25;13202.25;211
20220807 221600;13202;13202;13199.75;13201.5;157
20220807 221700;13201.25;13203.75;13200.5;13200.5;138
20220807 221800;13200.75;13201;13199.25;13200.75;126
20220807 221900;13201;13201.75;13190.75;13194.25;591
20220807 222000;13194.25;13194.25;13188;13191;481
20220807 222100;13191.25;13191.25;13186.5;13186.5;350
20220807 222200;13187.25;13187.25;13183.5;13186.75;462
20220807 222300;13187;13189;13185.75;13188.75;215
20220807 222400;13189;13189.75;13186.5;13188;158
20220807 222500;13188.75;13189.75;13188.25;13189.75;110
20220807 222600;13189.75;13190.5;13188;13188.5;107
20220807 222700;13188.25;13189.25;13183.25;13183.75;241
20220807 222800;13184.25;13185.75;13181.5;13185.75;289
20220807 222900;13185.5;13187.25;13183;13186.5;177
20220807 223000;13186.25;13187.5;13185.75;13187.25;122
20220807 223100;13187.5;13194;13187.5;13189.75;551
20220807 223200;13190;13191.75;13187.5;13189.75;289
20220807 223300;13190.75;13190.75;13186;13186.25;161
20220807 223400;13186.5;13191.25;13186.5;13189.5;170
20220807 223500;13189.75;13190;13181;13183.75;432
20220807 223600;13184;13185;13181.75;13182;129
20220807 223700;13182;13185.5;13181;13183;287
20220807 223800;13183;13184;13178.5;13179.75;359
20220807 223900;13180.5;13182;13180;13180.5;129
20220807 224000;13180.75;13183.5;13179.5;13182.75;179
20220807 224100;13183;13183;13178.75;13179.75;168
20220807 224200;13179.25;13179.75;13177.75;13178.75;232
20220807 224300;13178.25;13178.25;13168;13171;749
20220807 224400;13171.5;13176.5;13170.75;13173.75;251
20220807 224500;13173.5;13173.5;13168.25;13168.25;187
20220807 224600;13168.5;13173;13168.5;13171.75;240
20220807 224700;13171.25;13174.25;13170.5;13172;168
20220807 224800;13172;13177.75;13172;13176.75;267
20220807 224900;13176.75;13179.5;13174.5;13179.25;154
20220807 225000;13179.5;13180.25;13176.5;13177.5;201
20220807 225100;13177;13178.75;13176.75;13178.5;129
20220807 225200;13178.5;13178.5;13176.25;13177.75;108
20220807 225300;13177.5;13179.5;13177.25;13178;108
20220807 225400;13178;13178.25;13177.25;13178;46
20220807 225500;13178.5;13179.5;13177.75;13178;75
20220807 225600;13178.25;13179.25;13176.25;13179.25;125
20220807 225700;13178.75;13182.25;13178;13182.25;149
20220807 225800;13181.75;13182.5;13178.75;13181;147
20220807 225900;13181;13182;13179.75;13181.75;109
20220807 230000;13181.75;13183.75;13181.25;13183.25;166
20220807 230100;13183.5;13183.75;13182;13183.25;109
20220807 230200;13183.25;13185.25;13182.25;13182.75;240
20220807 230300;13182.75;13183.25;13179.75;13182;170
20220807 230400;13181.75;13182.75;13180;13182.5;81
20220807 230500;13182.5;13186.5;13182.25;13185.5;136
20220807 230600;13185.5;13185.75;13181;13182.5;132
20220807 230700;13183;13186.5;13182.75;13185.5;105
20220807 230800;13185;13185;13182.5;13183.5;94
20220807 230900;13183.5;13187;13183.5;13186.75;162
20220807 231000;13187;13187;13183.75;13183.75;112
20220807 231100;13183.75;13186;13183.75;13184.75;60
20220807 231200;13184.25;13184.25;13183;13183.25;83
20220807 231300;13183.25;13184.5;13183.25;13184;44
20220807 231400;13184;13184.75;13181;13182;149
20220807 231500;13182;13182.75;13181.25;13181.75;127
20220807 231600;13182;13186;13181.5;13185;134
20220807 231700;13184.75;13185;13183.25;13184.75;95
20220807 231800;13184.5;13184.5;13182.25;13183.5;100
20220807 231900;13183.25;13183.75;13177.75;13178.25;216
20220807 232000;13178.25;13182.25;13178.25;13181.5;147
20220807 232100;13181.25;13181.25;13179.5;13180.5;78
20220807 232200;13180.75;13183;13180;13183;77
20220807 232300;13183;13183.25;13180.25;13181.5;159
20220807 232400;13181.5;13183;13181.25;13182.5;54
20220807 232500;13182.5;13185.75;13182.25;13184.5;106
20220807 232600;13184.5;13186.25;13183.5;13184;122
20220807 232700;13183.75;13184.75;13181.5;13183.75;112
20220807 232800;13183.75;13184.75;13182.5;13183.75;66
20220807 232900;13183.25;13184.75;13183.25;13184.25;34
20220807 233000;13184.5;13184.75;13182.75;13183.25;40
20220807 233100;13183.25;13183.25;13178.25;13178.75;164
20220807 233200;13178.75;13182.25;13178;13178.25;153
20220807 233300;13178.25;13178.25;13174.75;13175.5;248
20220807 233400;13175.75;13179.5;13175.75;13178.5;115
20220807 233500;13178.5;13182.25;13176.75;13180.25;145
20220807 233600;13179.5;13183.25;13179.25;13183;88
20220807 233700;13182.75;13183.25;13178.5;13179.25;134
20220807 233800;13179;13179.75;13177.5;13177.5;71
20220807 233900;13177.5;13179.5;13176.5;13178.5;147
20220807 234000;13178.5;13179;13177.5;13178.25;96
20220807 234100;13178;13179.75;13176.75;13179;72
20220807 234200;13179.5;13182;13179.25;13181.25;105
20220807 234300;13181;13181;13178;13179.25;64
20220807 234400;13179.25;13181;13178.5;13178.5;43
20220807 234500;13178.5;13181.5;13178;13181.5;69
20220807 234600;13182;13185.5;13181.75;13184.25;355
20220807 234700;13183.75;13184;13179.5;13182.25;138
20220807 234800;13182.5;13183.75;13181.75;13182.75;97
20220807 234900;13182.5;13182.5;13180.5;13182.25;58
20220807 235000;13182.25;13183;13181.5;13181.75;78
20220807 235100;13180.5;13185;13180.5;13184.75;67
20220807 235200;13184.75;13185.75;13182.5;13183.5;120
20220807 235300;13184;13184.75;13181.75;13182.5;86
20220807 235400;13182.25;13182.25;13180.5;13180.5;57
20220807 235500;13180.25;13182.25;13178.25;13181.75;188
20220807 235600;13181.25;13183;13180.75;13182.25;93
20220807 235700;13182.25;13182.5;13179.5;13182.5;124
20220807 235800;13182.75;13182.75;13178;13178;33
20220807 235900;13178.5;13180.75;13177.75;13180.75;116
20220808 000000;13180;13180;13176.5;13177.75;133
20220808 000100;13178.25;13182.25;13175.75;13180.5;267
20220808 000200;13180.75;13183.75;13177.25;13179;195
20220808 000300;13178.75;13180;13176.25;13179.25;145
20220808 000400;13178.75;13182.75;13178;13182.5;121
20220808 000500;13182.75;13186.5;13182.75;13184.75;352
20220808 000600;13184.25;13184.25;13181;13181;186
20220808 000700;13181.25;13184;13179.75;13179.75;186
20220808 000800;13179.75;13181.75;13178.75;13179;149
20220808 000900;13178.75;13183.75;13178.75;13181.75;170
20220808 001000;13181.5;13182.75;13179;13181.5;120
20220808 001100;13181.25;13185.5;13181;13185.5;204
20220808 001200;13185.5;13187.25;13184.75;13185.25;332
20220808 001300;13185.5;13186.5;13184.25;13185.25;118
20220808 001400;13185.5;13186;13182.25;13183.5;152
20220808 001500;13183.5;13185.75;13183.25;13185.5;70
20220808 001600;13185;13186.5;13182.5;13183.5;164
20220808 001700;13183.5;13189.75;13183.5;13189.25;293
20220808 001800;13189;13196.5;13188.75;13195.75;696
20220808 001900;13195.5;13197.5;13191.5;13194;325
20220808 002000;13194.5;13195;13191;13193.25;220
20220808 002100;13193.75;13194.75;13191;13194;193
20220808 002200;13193.5;13197;13193.5;13196.75;215
20220808 002300;13197;13198;13192.75;13194.5;202
20220808 002400;13194.5;13194.75;13193;13193.5;79
20220808 002500;13193.25;13193.5;13191.25;13192.25;155
20220808 002600;13192.5;13195;13192.5;13194.5;67
20220808 002700;13194.5;13194.5;13191.75;13192.75;87
20220808 002800;13192.5;13192.75;13191;13192;59
20220808 002900;13191.75;13192;13188.25;13188.5;207
20220808 003000;13189;13191.25;13188.75;13189;163
20220808 003100;13189.25;13191.75;13189;13189.75;107
20220808 003200;13190;13190.25;13186.75;13188.75;230
20220808 003300;13188.75;13188.75;13185.5;13186.75;215
20220808 003400;13186.5;13189.25;13185.75;13189;127
20220808 003500;13189;13191.25;13187;13188.5;138
20220808 003600;13188.75;13189.5;13187;13187;59
20220808 003700;13187;13188;13186.25;13187.5;92
20220808 003800;13187.75;13189.75;13186;13186.75;105
20220808 003900;13187;13187.5;13185.75;13186.75;96
20220808 004000;13186.5;13187.5;13182;13183.25;296
20220808 004100;13183.5;13185.25;13182;13185.25;190
20220808 004200;13185.25;13186.75;13184.25;13186;65
20220808 004300;13185.75;13186.75;13184.75;13186;40
20220808 004400;13186;13186.75;13183.75;13183.75;69
20220808 004500;13184.25;13190.75;13184.25;13190.25;224
20220808 004600;13190.25;13190.75;13188;13189.5;126
20220808 004700;13189;13190.75;13188.25;13189.25;130
20220808 004800;13189.25;13191.75;13189.25;13191.75;96
20220808 004900;13191.5;13191.75;13189;13190;90
20220808 005000;13189.5;13190.5;13188;13189.75;86
20220808 005100;13189.75;13191;13188.75;13188.75;105
20220808 005200;13188.75;13189;13186.25;13188.5;122
20220808 005300;13188.5;13192.75;13188.5;13192;172
20220808 005400;13192.25;13194.5;13192.25;13193.75;195
20220808 005500;13193.75;13195.25;13191.5;13191.75;212
20220808 005600;13191.75;13193.25;13190.25;13191.5;111
20220808 005700;13191.75;13192;13188;13188.75;142
20220808 005800;13188.5;13191;13188.25;13190.25;141
20220808 005900;13190.5;13193.75;13189.25;13193.75;139
20220808 010000;13194;13194;13191.75;13192.5;53
20220808 010100;13192.25;13193.25;13191.5;13192.25;88
20220808 010200;13192;13192;13189.25;13190.75;132
20220808 010300;13191.25;13191.5;13190;13190;60
20220808 010400;13190.25;13192;13189.25;13189.25;77
20220808 010500;13189.25;13191.75;13189;13190.25;132
20220808 010600;13190.25;13190.5;13187.25;13190.25;214
20220808 010700;13190;13191.5;13188.5;13190.75;128
20220808 010800;13190.75;13191.75;13188.25;13189.25;99
20220808 010900;13189;13190.25;13188.25;13189.5;54
20220808 011000;13189.75;13191.5;13189.5;13191.25;90
20220808 011100;13191;13191.25;13190;13190.25;29
20220808 011200;13190.5;13191.5;13188.75;13190.75;116
20220808 011300;13191.75;13194;13190;13193.5;229
20220808 011400;13193.25;13194.5;13192.75;13193.5;89
20220808 011500;13193.25;13194;13192;13192.75;61
20220808 011600;13193.25;13193.25;13188.75;13192;190
20220808 011700;13192;13197;13190.75;13196;286
20220808 011800;13196;13197.5;13193.75;13194;241
20220808 011900;13193.25;13194.25;13187;13187.5;336
20220808 012000;13187.25;13188;13183.75;13187.25;413
20220808 012100;13187.25;13188.25;13184;13184.25;206
20220808 012200;13184;13184.5;13180.25;13182.5;303
20220808 012300;13182.75;13185.75;13182.75;13184.25;147
20220808 012400;13185;13186.75;13183.25;13186.25;86
20220808 012500;13186;13187.75;13182.75;13187;154
20220808 012600;13186.5;13188.5;13185;13187.5;164
20220808 012700;13187.25;13188.25;13185.5;13186.5;69
20220808 012800;13186;13189.25;13185.25;13188.5;107
20220808 012900;13189.25;13191.75;13188.75;13190.5;150
20220808 013000;13190.75;13193;13190.5;13192.5;156
20220808 013100;13192.5;13193.75;13191.75;13193;156
20220808 013200;13193;13196.25;13191.5;13195;421
20220808 013300;13195;13197;13189;13189.5;412
20220808 013400;13189.5;13190.75;13187;13190.25;177
20220808 013500;13189.75;13192.25;13189.75;13191;119
20220808 013600;13191;13191.75;13189.25;13190.75;103
20220808 013700;13191;13193.75;13189.25;13192.75;145
20220808 013800;13192.25;13193.25;13190.5;13190.5;94
20220808 013900;13190.25;13192.25;13190;13190;70
20220808 014000;13189.75;13190.25;13187.25;13189.25;112
20220808 014100;13190.25;13192.25;13190;13191.25;92
20220808 014200;13191.25;13192;13189.75;13190.5;66
20220808 014300;13191;13192;13189.75;13190.25;73
20220808 014400;13190;13190.5;13189.25;13190.5;95
20220808 014500;13190.25;13193.75;13190.25;13193.25;170
20220808 014600;13193.75;13194.25;13191.5;13193.5;149
20220808 014700;13193;13193;13190.5;13191.25;86
20220808 014800;13190.75;13195.25;13190.75;13195.25;171
20220808 014900;13195;13196;13193;13193.75;116
20220808 015000;13194;13196;13194;13194.5;97
20220808 015100;13194.25;13195.5;13192.75;13194.25;92
20220808 015200;13194.25;13194.75;13191.75;13192;83
20220808 015300;13192.25;13194.75;13191.75;13191.75;118
20220808 015400;13191.5;13193.5;13191.25;13193.25;78
20220808 015500;13192.75;13194;13191.75;13192.75;79
20220808 015600;13193;13193.25;13191.5;13192.75;48
20220808 015700;13193;13195.25;13193;13195;82
20220808 015800;13194;13195;13193.75;13194;62
20220808 015900;13193.75;13197.75;13193.75;13197.25;202
20220808 020000;13197;13199;13195.75;13197.5;287
20220808 020100;13197;13197.75;13195.5;13196.25;125
20220808 020200;13196.25;13199.75;13196;13199;200
20220808 020300;13198.25;13203.5;13197.25;13201.75;428
20220808 020400;13201.5;13203.25;13199.25;13202;198
20220808 020500;13202;13202;13197.75;13198.5;156
20220808 020600;13197.75;13198.75;13196.75;13198;126
20220808 020700;13197.5;13197.5;13195;13196;134
20220808 020800;13196.5;13196.75;13194.75;13195.5;155
20220808 020900;13195.75;13197;13194.75;13196;84
20220808 021000;13196;13197.5;13194.25;13194.75;99
20220808 021100;13194.5;13195.75;13193.75;13195.75;88
20220808 021200;13195.25;13196.5;13194.5;13195.5;44
20220808 021300;13195.25;13200;13195.25;13199.75;150
20220808 021400;13199.25;13200;13198;13198.5;130
20220808 021500;13199;13206.75;13198.5;13206;426
20220808 021600;13206.25;13217.5;13205.5;13209.25;1102
20220808 021700;13208.75;13212.75;13208.5;13212.5;271
20220808 021800;13212.5;13213;13207.75;13208;165
20220808 021900;13208;13209.25;13207.25;13207.5;170
20220808 022000;13207.25;13208;13204.5;13205.75;202
20220808 022100;13206;13206.75;13203.5;13204.5;101
20220808 022200;13204.5;13208;13204.5;13207.5;110
20220808 022300;13207.75;13209.25;13206.5;13208;93
20220808 022400;13208.25;13211.75;13208.25;13208.75;181
20220808 022500;13209;13209.75;13208.25;13209.25;63
20220808 022600;13209.75;13212.5;13209.25;13212.5;113
20220808 022700;13212.5;13214.25;13210.75;13213;162
20220808 022800;13213.5;13216;13212.5;13213;267
20220808 022900;13213.5;13215;13212.25;13212.75;140
20220808 023000;13212.75;13213.25;13210;13210.75;128
20220808 023100;13210.5;13211;13209.25;13210.5;99
20220808 023200;13210.5;13210.5;13208;13209.25;119
20220808 023300;13209.75;13211.5;13207.5;13211.5;119
20220808 023400;13211;13211.5;13209.25;13209.25;70
20220808 023500;13210;13212.25;13209.75;13211.25;91
20220808 023600;13212;13219;13211.25;13215.5;486
20220808 023700;13215.5;13218.75;13214.5;13216.25;181
20220808 023800;13216.5;13217.5;13215.5;13215.75;70
20220808 023900;13215.75;13218;13215;13215.5;126
20220808 024000;13215;13215.75;13212.5;13214;143
20220808 024100;13214.25;13216;13213.75;13214.5;102
20220808 024200;13214.25;13217;13213.75;13214.5;81
20220808 024300;13214.5;13216.25;13211;13213.25;222
20220808 024400;13213.25;13213.75;13211;13212.25;115
20220808 024500;13211.5;13212.5;13209.5;13212.5;144
20220808 024600;13212;13212.5;13210.5;13211.5;99
20220808 024700;13211.75;13213;13211.25;13211.75;88
20220808 024800;13212.25;13213.75;13211;13211.25;85
20220808 024900;13211.25;13212.5;13210.5;13210.5;85
20220808 025000;13210.5;13211.25;13208.75;13209;87
20220808 025100;13209.5;13210.5;13209.25;13209.75;91
20220808 025200;13209.5;13210.75;13208.75;13210.5;41
20220808 025300;13211;13212.25;13210.75;13211;83
20220808 025400;13211;13215;13211;13214.75;200
20220808 025500;13214.75;13215.5;13213.5;13214.25;73
20220808 025600;13214;13214.25;13211.5;13213;68
20220808 025700;13212.5;13213.75;13211.75;13212.5;29
20220808 025800;13213;13214.25;13213;13214;71
20220808 025900;13214.5;13215;13212.75;13214;54
20220808 030000;13214;13217;13213.25;13215;193
20220808 030100;13215.25;13215.75;13214;13214.75;96
20220808 030200;13214.75;13214.75;13213.25;13213.5;50
20220808 030300;13213.75;13213.75;13210;13210.5;125
20220808 030400;13210.75;13213.25;13210.5;13211.75;79
20220808 030500;13212.75;13213.25;13212.25;13212.5;34
20220808 030600;13212.75;13213.5;13211.25;13213.25;48
20220808 030700;13213.25;13214.25;13212;13213;59
20220808 030800;13213;13213.5;13212.25;13212.25;38
20220808 030900;13213;13213.25;13212.25;13213.25;28
20220808 031000;13212;13212.5;13211;13212.25;60
20220808 031100;13212;13214.75;13211.75;13214.5;80
20220808 031200;13214.5;13215;13213;13214;72
20220808 031300;13214;13215.5;13213.75;13215.25;48
20220808 031400;13215;13216.75;13214.75;13215.25;85
