20230621 012100;15263.75;15264;15261;15261.25;93
20230621 012200;15260.75;15261.75;15259.75;15261.25;167
20230621 012300;15261;15262;15260.25;15260.5;98
20230621 012400;15260.25;15260.75;15259.5;15259.75;85
20230621 012500;15260;15261;15258.5;15259.25;137
20230621 012600;15259;15260.75;15258;15259.75;147
20230621 012700;15259;15260.25;15259;15260.25;100
20230621 012800;15260.25;15262;15260.25;15261.75;100
20230621 012900;15262;15264;15262;15262.25;157
20230621 013000;15262.75;15265.5;15262.5;15264.75;107
20230621 013100;15264.5;15264.5;15262.25;15262.75;60
20230621 013200;15262.75;15263.25;15261.25;15262;105
20230621 013300;15262.25;15263.25;15261.75;15262;39
20230621 013400;15261.75;15263.25;15261.75;15263.25;31
20230621 013500;15263.75;15266;15263.25;15265.5;136
20230621 013600;15265.75;15268;15265.75;15266.5;212
20230621 013700;15266.75;15267.25;15266;15267;59
20230621 013800;15266.5;15267;15266;15266.5;35
20230621 013900;15266.75;15266.75;15264.75;15265;85
20230621 014000;15265;15265;15263.75;15265;76
20230621 014100;15264.75;15265.75;15262.75;15262.75;73
20230621 014200;15262.75;15263.75;15261.25;15263.5;125
20230621 014300;15263.25;15263.25;15261.25;15262;80
20230621 014400;15261.75;15263.75;15261.75;15263;54
20230621 014500;15262.5;15264;15261.25;15261.25;52
20230621 014600;15261.75;15262.25;15260.25;15260.5;70
20230621 014700;15261.25;15263.25;15261;15262.75;75
20230621 014800;15262.75;15263.25;15262.5;15262.75;34
20230621 014900;15262.75;15265.25;15261.75;15264;135
20230621 015000;15264.25;15264.75;15263.75;15264.75;63
20230621 015100;15264.75;15265.25;15263.75;15264;105
20230621 015200;15264;15264;15261.25;15262.5;75
20230621 015300;15262;15263.75;15262;15263.25;35
20230621 015400;15263.75;15265.5;15263.75;15265.5;90
20230621 015500;15265.5;15266.25;15265.25;15265.5;51
20230621 015600;15266;15266.75;15264.75;15265;89
20230621 015700;15265.5;15266.25;15265;15266.25;49
20230621 015800;15265.5;15266;15263.75;15264.25;43
20230621 015900;15264.25;15266;15264.25;15265.5;20
20230621 020000;15265.75;15267;15265;15265.75;76
20230621 020100;15265.75;15266;15263.25;15263.5;89
20230621 020200;15263.75;15263.75;15260.5;15263;132
20230621 020300;15263;15263;15260.75;15262.5;50
20230621 020400;15263;15263.75;15262.75;15263;39
20230621 020500;15263;15263.5;15262.25;15262.75;30
20230621 020600;15263.25;15263.75;15263;15263;43
20230621 020700;15263.25;15263.25;15261.5;15261.75;19
20230621 020800;15262.25;15262.75;15262;15262;26
20230621 020900;15262;15262.25;15260.5;15260.5;107
20230621 021000;15260.25;15262.75;15259.5;15262.75;147
20230621 021100;15262.75;15263.5;15262.25;15262.25;77
20230621 021200;15262.75;15265;15262.75;15264;90
20230621 021300;15263.75;15264;15262.5;15262.5;33
20230621 021400;15262.25;15263.5;15262.25;15263.5;18
20230621 021500;15263.25;15264;15263;15263.5;12
20230621 021600;15263.5;15264;15263.5;15264;43
20230621 021700;15264;15264;15262.25;15262.75;49
20230621 021800;15263;15263;15262.5;15262.5;44
20230621 021900;15262.5;15263;15262;15262.5;21
20230621 022000;15262.75;15263.5;15262.75;15263.25;11
20230621 022100;15264;15268;15264;15267.25;242
20230621 022200;15266.75;15269;15266.75;15268;162
20230621 022300;15268.25;15268.5;15267;15267.25;63
20230621 022400;15267.5;15268.75;15267;15267;60
20230621 022500;15267.5;15268.25;15267.25;15268.25;37
20230621 022600;15268.25;15269.25;15268;15269;118
20230621 022700;15269;15269.75;15268.25;15268.75;89
20230621 022800;15268.75;15268.75;15267.75;15268;27
20230621 022900;15267.5;15268;15266.5;15266.5;57
20230621 023000;15266.75;15267.25;15266.25;15266.75;75
20230621 023100;15266.75;15266.75;15262;15263.25;223
20230621 023200;15263;15263.5;15260.25;15261.5;241
20230621 023300;15261.25;15262.25;15260;15261;57
20230621 023400;15261.25;15261.5;15259.5;15260.5;104
20230621 023500;15260.5;15262.5;15260.5;15261.75;64
20230621 023600;15262;15263.75;15260;15260.25;124
20230621 023700;15260.5;15260.75;15257.5;15257.75;239
20230621 023800;15258.25;15258.5;15255.75;15256.5;236
20230621 023900;15257;15258.25;15255.25;15257;233
20230621 024000;15257;15257.75;15254.25;15255;159
20230621 024100;15255.5;15256.25;15253.75;15254.25;113
20230621 024200;15254.25;15254.75;15251;15252;199
20230621 024300;15252;15252.75;15250;15252.25;192
20230621 024400;15252.25;15252.5;15250;15251.75;90
20230621 024500;15251.5;15254;15251;15252.25;218
20230621 024600;15252.75;15252.75;15247.25;15247.25;333
20230621 024700;15247.75;15249.75;15246.5;15249.5;237
20230621 024800;15249.25;15251.25;15249;15251;106
20230621 024900;15250.5;15252.5;15250.5;15252;95
20230621 025000;15251.75;15252.25;15251.5;15252;30
20230621 025100;15252.25;15254;15252;15253.75;92
20230621 025200;15253.25;15253.25;15251.5;15252.75;85
20230621 025300;15252.75;15253;15251.5;15252.25;43
20230621 025400;15252.75;15253.75;15252.25;15253;55
20230621 025500;15253.25;15253.5;15252;15252.25;41
20230621 025600;15252.5;15252.75;15250.25;15250.25;86
20230621 025700;15250.25;15251;15250;15250.75;55
20230621 025800;15250.5;15251.25;15249.5;15251;62
20230621 025900;15251;15251;15249.5;15250;102
20230621 030000;15250;15251.5;15249.75;15251.5;123
20230621 030100;15251.5;15252.5;15250.75;15252.25;59
20230621 030200;15252.25;15253.25;15251.25;15251.75;72
20230621 030300;15252;15252.25;15251.25;15251.75;64
20230621 030400;15252;15252.25;15251;15251.25;49
20230621 030500;15251;15251.25;15250.5;15250.75;48
20230621 030600;15251.5;15252;15250.25;15250.25;37
20230621 030700;15250.25;15253;15250.25;15252.5;94
20230621 030800;15252.5;15252.5;15251.5;15251.75;24
20230621 030900;15252;15253;15251.75;15252.25;28
20230621 031000;15252.75;15255.25;15252.5;15254.75;97
20230621 031100;15255;15255.25;15253.25;15253.75;75
20230621 031200;15253.75;15254;15250;15251;130
20230621 031300;15250.75;15251.25;15250.25;15251;24
20230621 031400;15250.5;15252;15250.5;15251.75;22
20230621 031500;15251.75;15252;15251.25;15251.5;16
20230621 031600;15252;15252.5;15251;15251;46
20230621 031700;15251.5;15253.25;15251.25;15252.75;63
20230621 031800;15253.5;15253.5;15252.5;15252.5;14
20230621 031900;15253;15254;15253;15253.5;32
20230621 032000;15253.75;15254;15252.5;15253.5;41
20230621 032100;15253.5;15253.75;15252.75;15253.25;34
20230621 032200;15252.75;15252.75;15251.25;15252.25;68
20230621 032300;15252.25;15253;15251.75;15252.25;31
20230621 032400;15252.5;15252.5;15251.25;15252;19
20230621 032500;15252.5;15253;15252;15253;20
20230621 032600;15253.5;15254;15253;15253.5;37
20230621 032700;15253.75;15254.25;15253.5;15254;23
20230621 032800;15253.75;15254.75;15253.75;15254.5;44
20230621 032900;15253.75;15254.25;15252.75;15253;36
20230621 033000;15253;15253.5;15252.25;15252.5;21
20230621 033100;15252.5;15253;15250;15251.75;100
20230621 033200;15251.75;15252.25;15251;15251;48
20230621 033300;15251.5;15251.5;15249.75;15250;71
20230621 033400;15250;15250.25;15248.25;15250;120
20230621 033500;15250.75;15251.75;15250.75;15251.25;14
20230621 033600;15251.25;15251.25;15250;15250.25;45
20230621 033700;15250.25;15250.25;15248.75;15249;47
20230621 033800;15249.25;15249.5;15248.25;15249;62
20230621 033900;15248.75;15249;15246.5;15247.5;142
20230621 034000;15248;15248.25;15245;15248;285
20230621 034100;15248.25;15249.5;15247.5;15248.75;89
20230621 034200;15249;15250.5;15249;15250.25;62
20230621 034300;15250.5;15251.75;15250;15250.5;47
20230621 034400;15251;15252.25;15250.5;15250.75;78
20230621 034500;15250.75;15251;15249.75;15250.75;36
20230621 034600;15250.75;15251;15250;15250.25;16
20230621 034700;15250.5;15250.5;15249.75;15250.5;39
20230621 034800;15250;15251;15249.75;15251;27
20230621 034900;15251;15251.25;15250.5;15250.5;26
20230621 035000;15250.75;15251;15249.75;15250.75;16
20230621 035100;15250.75;15251.25;15250;15250;48
20230621 035200;15250.25;15250.5;15248.75;15250.5;53
20230621 035300;15249.75;15251.5;15249.75;15251.5;40
20230621 035400;15251.75;15253.25;15251.5;15253;164
20230621 035500;15253;15253.25;15252.25;15253;60
20230621 035600;15253.25;15253.75;15252.75;15253;40
20230621 035700;15252.5;15253.5;15252.25;15253.5;36
20230621 035800;15253.5;15255.75;15253.5;15254.75;162
20230621 035900;15254.75;15254.75;15254;15254;59
20230621 040000;15254;15254.75;15253;15254.75;44
20230621 040100;15254.5;15255;15254;15254.25;58
20230621 040200;15254.25;15254.5;15253.5;15253.5;18
20230621 040300;15253.5;15253.5;15251.75;15253.25;58
20230621 040400;15252.75;15253.5;15252.75;15253.5;14
20230621 040500;15253.75;15254.75;15253.5;15254.75;31
20230621 040600;15255;15255;15253.75;15254.75;40
20230621 040700;15254.75;15255;15254;15255;20
20230621 040800;15254.25;15254.25;15252.25;15252.5;42
20230621 040900;15253;15254.75;15253;15253.75;38
20230621 041000;15254;15254;15253.25;15254;19
20230621 041100;15253.5;15254.25;15253.5;15254.25;23
20230621 041200;15254.75;15254.75;15253.75;15254;35
20230621 041300;15253.5;15255;15252.75;15253.5;294
20230621 041400;15253.5;15254.5;15253.5;15254.25;25
20230621 041500;15254.75;15255.5;15254.25;15255.25;29
20230621 041600;15255;15255;15254.25;15254.5;30
20230621 041700;15254.5;15254.75;15253.25;15254.25;62
20230621 041800;15254;15254.25;15253.75;15253.75;20
20230621 041900;15253.5;15254;15253;15253.75;31
20230621 042000;15253.75;15254;15253.5;15253.75;19
20230621 042100;15254.25;15254.25;15253.25;15253.25;27
20230621 042200;15253.5;15253.5;15253;15253.25;34
20230621 042300;15253.5;15254.75;15253.5;15253.75;33
20230621 042400;15254;15254.5;15254;15254.5;9
20230621 042500;15254.5;15257.25;15254.5;15256.25;129
20230621 042600;15256.75;15259.75;15256.75;15259.75;162
20230621 042700;15259.75;15259.75;15258.5;15258.5;60
20230621 042800;15258.25;15258.75;15257.75;15258.5;58
20230621 042900;15258.75;15259.5;15258.5;15258.75;70
20230621 043000;15258.75;15259;15257;15258.25;401
20230621 043100;15258;15259;15258;15259;31
20230621 043200;15259;15259.25;15257.25;15257.25;69
20230621 043300;15257.25;15257.25;15255.5;15255.5;60
20230621 043400;15256;15256.5;15255;15255.25;51
20230621 043500;15255.25;15256;15254.5;15256;28
20230621 043600;15255.75;15256.25;15254.75;15255;28
20230621 043700;15255;15256.5;15255;15256.25;69
20230621 043800;15256.75;15258.25;15256.5;15258;48
20230621 043900;15258.25;15260.5;15258.25;15260.25;113
20230621 044000;15260;15260;15258.5;15258.5;40
20230621 044100;15258.25;15258.75;15258;15258.5;27
20230621 044200;15258.5;15258.5;15257.75;15257.75;20
20230621 044300;15257.75;15258;15257.5;15258;39
20230621 044400;15258;15259.25;15257.75;15258.75;41
20230621 044500;15258.75;15260.25;15258.5;15260.25;40
20230621 044600;15260.25;15261.5;15260.25;15261;142
20230621 044700;15260.5;15261.25;15259.75;15260.25;55
20230621 044800;15260.25;15260.5;15259.75;15259.75;44
20230621 044900;15259.5;15260;15259;15259.5;35
20230621 045000;15259.75;15259.75;15259.5;15259.5;11
20230621 045100;15259.75;15259.75;15258;15259;39
20230621 045200;15259;15260;15259;15259;39
20230621 045300;15258.5;15259;15258.5;15259;10
20230621 045400;15258.5;15259;15258;15258.5;21
20230621 045500;15258.5;15260.75;15258.5;15260.5;42
20230621 045600;15260.25;15260.5;15259;15259;31
20230621 045700;15259;15259;15258;15258.75;33
20230621 045800;15259;15259;15258;15258.25;37
20230621 045900;15258;15258.5;15257.75;15258.5;20
20230621 050000;15258.25;15260.25;15258.25;15260.25;28
20230621 050100;15260.5;15261;15260;15261;75
20230621 050200;15261;15261;15258.5;15259.75;64
20230621 050300;15259.75;15260.25;15258;15260;32
20230621 050400;15259.5;15260.25;15259.25;15260;31
20230621 050500;15259.5;15261;15259.25;15260;79
20230621 050600;15260.5;15260.5;15257.75;15257.75;77
20230621 050700;15257.75;15258.75;15255.75;15255.75;122
20230621 050800;15256;15259.75;15255;15259.25;200
20230621 050900;15258.75;15258.75;15257;15257.25;96
20230621 051000;15257.5;15258.25;15256.75;15256.75;27
20230621 051100;15256.75;15258.25;15256.25;15257.5;39
20230621 051200;15258;15259;15257.75;15259;44
20230621 051300;15259.25;15259.5;15258.75;15258.75;36
20230621 051400;15259;15259.5;15258.5;15259.25;30
20230621 051500;15259.75;15260.5;15259.25;15260;71
20230621 051600;15259.5;15260;15258.25;15258.25;34
20230621 051700;15258.75;15258.75;15258;15258.25;23
20230621 051800;15258.5;15261.75;15258.5;15261;126
20230621 051900;15261.5;15264.25;15261;15263.5;224
20230621 052000;15263.5;15265.75;15263.5;15264.75;188
20230621 052100;15264.75;15265.5;15264.5;15265;83
20230621 052200;15264.75;15266;15263.75;15265.75;141
20230621 052300;15265.75;15265.75;15264.25;15264.25;81
20230621 052400;15264;15264;15262.5;15262.5;80
20230621 052500;15262.25;15263.25;15261.5;15262.75;92
20230621 052600;15262.5;15263;15261;15261;40
20230621 052700;15261;15261;15259;15260;116
20230621 052800;15259.75;15260;15258.75;15258.75;119
20230621 052900;15258.5;15259;15256.25;15257;112
20230621 053000;15256.75;15257.75;15252.5;15253.75;209
20230621 053100;15253.5;15254.25;15249.25;15251.5;293
20230621 053200;15251.25;15251.25;15248;15249;208
20230621 053300;15249.25;15250.5;15244;15245.5;449
20230621 053400;15245.75;15248;15245.5;15248;144
20230621 053500;15247.75;15249;15247;15247.5;100
20230621 053600;15248;15249.25;15246.75;15247.75;88
20230621 053700;15247.75;15249.25;15246.25;15248.5;176
20230621 053800;15248.25;15249.25;15248;15249;66
20230621 053900;15249;15249;15247.75;15248;54
20230621 054000;15247.25;15249;15246.75;15248.5;70
20230621 054100;15249;15250;15248.75;15248.75;107
20230621 054200;15249;15249.5;15246.5;15247.5;71
20230621 054300;15247;15247.75;15246;15246.25;58
20230621 054400;15246.5;15247.25;15245;15247.25;130
20230621 054500;15247.5;15249;15247.5;15248;65
20230621 054600;15248.25;15248.5;15246.5;15246.75;97
20230621 054700;15247.25;15250;15247.25;15250;86
20230621 054800;15249.5;15249.75;15248.25;15248.25;41
20230621 054900;15248.25;15249.5;15248;15249.25;72
20230621 055000;15248.5;15248.75;15247.25;15248.75;42
20230621 055100;15248.25;15248.75;15247;15247.75;39
20230621 055200;15248;15248;15246.25;15246.25;45
20230621 055300;15246;15248.75;15245.5;15248.75;119
20230621 055400;15248.75;15249;15248;15248.25;41
20230621 055500;15247.25;15247.75;15246.75;15247.75;29
20230621 055600;15247.5;15249.25;15247.25;15249;46
20230621 055700;15248.5;15249.75;15248.5;15249.25;66
20230621 055800;15249.75;15252.25;15248.5;15249.25;195
20230621 055900;15248.75;15249.25;15245.75;15246;78
20230621 060000;15246.5;15249.25;15245.5;15249;85
20230621 060100;15248;15249.25;15241.5;15243.75;680
20230621 060200;15243.5;15243.75;15240.25;15241.5;473
20230621 060300;15241.25;15243.5;15239.25;15239.25;329
20230621 060400;15239.75;15242.25;15236.75;15237.25;443
20230621 060500;15236.75;15239;15235;15236;411
20230621 060600;15235.75;15238.75;15232.25;15232.75;515
20230621 060700;15232.25;15233.5;15230.5;15231;436
20230621 060800;15230.5;15234.5;15230;15233.5;240
20230621 060900;15233.25;15234.5;15231.75;15232.25;139
20230621 061000;15232;15232;15230.25;15231.5;127
20230621 061100;15231.25;15233;15224.5;15228.25;489
20230621 061200;15228;15231.25;15227.75;15229.25;208
20230621 061300;15229.75;15232.75;15228.75;15232.5;188
20230621 061400;15232;15236.25;15231.75;15235.5;259
20230621 061500;15235;15239.5;15235;15239;248
20230621 061600;15239;15239.5;15237.25;15237.25;178
20230621 061700;15237;15239.25;15236.5;15236.5;140
20230621 061800;15236.75;15239.75;15236.75;15239;110
20230621 061900;15239.25;15243.5;15239.25;15242;269
20230621 062000;15242.5;15243.25;15241;15241.75;150
20230621 062100;15241.5;15243;15240.75;15241.75;147
20230621 062200;15242;15242.25;15238.75;15239.75;94
20230621 062300;15239.75;15240;15238;15239.25;114
20230621 062400;15239.5;15239.5;15236.5;15237.5;130
20230621 062500;15237;15237.75;15234.5;15235.5;185
20230621 062600;15235.25;15237.25;15235.25;15235.25;88
20230621 062700;15235.5;15236.5;15234.25;15235.25;72
20230621 062800;15235.75;15238.75;15235.75;15236.25;84
20230621 062900;15236.25;15237.25;15234.25;15235.5;119
20230621 063000;15234.75;15235.5;15233.5;15234.75;59
20230621 063100;15234.75;15236.5;15232.5;15236;171
20230621 063200;15236.5;15237.5;15236.25;15237;96
20230621 063300;15237.25;15237.5;15235.75;15236.25;68
20230621 063400;15236;15236.25;15233.5;15234;122
20230621 063500;15234;15238.75;15234;15238.75;82
20230621 063600;15238.25;15239.25;15237.75;15238;97
20230621 063700;15238.25;15239;15236.25;15236.75;87
20230621 063800;15236.5;15236.5;15234.25;15235.25;55
20230621 063900;15235.25;15235.25;15232;15232.5;140
20230621 064000;15233;15233.75;15230.75;15233;163
20230621 064100;15233;15234;15227.25;15227.25;239
20230621 064200;15227.75;15229;15226.5;15229;215
20230621 064300;15229;15229.5;15225.75;15226;165
20230621 064400;15225.75;15232.5;15225.75;15230.75;185
20230621 064500;15230.75;15232.25;15230.5;15231;92
20230621 064600;15230.75;15232.75;15230.5;15231.75;117
20230621 064700;15231.25;15233.25;15231;15232.75;58
20230621 064800;15232.5;15232.5;15228.75;15229;87
20230621 064900;15229;15231;15227.5;15229.5;132
20230621 065000;15229.5;15230.25;15229.25;15230;43
20230621 065100;15230.25;15232.25;15230;15230.75;78
20230621 065200;15230.25;15230.75;15229.75;15230.5;38
20230621 065300;15230.75;15232.25;15230.75;15231.75;37
20230621 065400;15232;15232.25;15227.5;15230.75;245
20230621 065500;15230.75;15232.25;15230.5;15231.5;73
20230621 065600;15231.25;15231.5;15230.25;15231.25;32
20230621 065700;15232;15234.5;15232;15234.5;141
20230621 065800;15234;15234.5;15232;15232.25;78
20230621 065900;15232.25;15232.25;15230;15230.75;72
20230621 070000;15231.5;15232.25;15226.25;15227.5;197
20230621 070100;15227.25;15229;15220.5;15223;903
20230621 070200;15222.25;15222.5;15218.25;15219.75;478
20230621 070300;15219.5;15221.75;15216.5;15220.25;507
20230621 070400;15219.75;15223.25;15217.5;15221.25;337
20230621 070500;15220.75;15220.75;15216;15217.25;256
20230621 070600;15217.5;15220;15216.25;15216.5;250
20230621 070700;15216.5;15218;15215;15217.25;289
20230621 070800;15217;15220.75;15216.5;15217.75;164
20230621 070900;15217.5;15221.5;15217.25;15220.5;165
20230621 071000;15220.5;15224;15219.75;15222.75;264
20230621 071100;15223;15226.5;15221.75;15223.75;233
20230621 071200;15224.5;15226.75;15224;15226.5;159
20230621 071300;15226.25;15230.25;15226.25;15229.25;320
20230621 071400;15229;15229.75;15224.75;15228.25;304
20230621 071500;15228.5;15231.5;15228.25;15231.5;216
20230621 071600;15231.25;15234;15231;15233.5;348
20230621 071700;15233.25;15239.75;15231.25;15237.5;647
20230621 071800;15237;15239;15232.75;15234;251
20230621 071900;15233.75;15234;15231.25;15234;235
20230621 072000;15233;15233.25;15230;15231.75;148
20230621 072100;15231.75;15236.25;15230.25;15231.25;278
20230621 072200;15231.5;15231.75;15225.25;15228.25;425
20230621 072300;15228;15230.5;15227.75;15230.25;117
20230621 072400;15230;15232;15227.25;15228;203
20230621 072500;15228;15231.75;15227.25;15231.25;118
20230621 072600;15231.75;15239;15231.25;15238.5;344
20230621 072700;15238.5;15242.5;15238;15241.25;413
20230621 072800;15241.25;15243;15240.25;15242.5;208
20230621 072900;15242.25;15243.25;15239.25;15240;201
20230621 073000;15240;15243.75;15239;15243.75;153
20230621 073100;15243.25;15244.5;15238.5;15239.5;291
20230621 073200;15239.5;15240.5;15237.25;15239.5;239
20230621 073300;15239.25;15244;15239.25;15243;198
20230621 073400;15242.75;15243.25;15241;15242.5;133
20230621 073500;15242.5;15245;15240.25;15240.25;292
20230621 073600;15240.25;15240.25;15235.5;15235.75;271
20230621 073700;15236.5;15237.5;15233.5;15234;293
20230621 073800;15234.25;15234.5;15228.5;15231.25;352
20230621 073900;15231.5;15233.5;15229;15230.75;231
20230621 074000;15230.25;15230.25;15221.75;15225;652
20230621 074100;15224.75;15226.75;15222.75;15223;333
20230621 074200;15222.75;15228;15222.75;15227.75;261
20230621 074300;15227.75;15233.5;15226.5;15231;373
20230621 074400;15230.5;15231.25;15226.5;15228.5;204
20230621 074500;15228.75;15228.75;15224.25;15228;190
20230621 074600;15227.25;15227.75;15224.25;15227.75;137
20230621 074700;15227.5;15235;15227.5;15235;328
20230621 074800;15235;15236.5;15231;15232;317
20230621 074900;15232;15234.75;15230.5;15230.5;167
20230621 075000;15230;15232.75;15227.75;15231;208
20230621 075100;15230.75;15233.5;15230.5;15233;104
20230621 075200;15232.5;15232.75;15226.25;15227;179
20230621 075300;15226.75;15228;15223.75;15226.25;254
20230621 075400;15226.5;15227.5;15225.25;15226.25;109
20230621 075500;15226.75;15230;15226.75;15227.25;160
20230621 075600;15227;15229.5;15226.25;15227.75;85
20230621 075700;15227.75;15230;15225.5;15230;113
20230621 075800;15229.75;15233.25;15228.25;15228.5;219
20230621 075900;15229;15229;15224;15226.75;155
20230621 080000;15226.75;15228.25;15225.25;15227.75;123
20230621 080100;15228.25;15231.75;15227.75;15230.5;366
20230621 080200;15230.75;15236;15230.5;15234.5;335
20230621 080300;15234;15239;15232.5;15238.25;275
20230621 080400;15238.25;15238.25;15234.75;15235.5;196
20230621 080500;15235;15235;15231.5;15233.75;138
20230621 080600;15234.5;15234.5;15225.25;15225.75;319
20230621 080700;15226;15231.25;15225.25;15229.25;196
20230621 080800;15229.25;15237;15229.25;15235.75;301
20230621 080900;15235.5;15238.25;15234.5;15235.75;225
20230621 081000;15235.25;15236.25;15234.75;15234.75;51
20230621 081100;15235.5;15240;15235.25;15238.5;369
20230621 081200;15238.5;15247;15238.5;15243.75;741
20230621 081300;15243.5;15244;15240;15240.25;210
20230621 081400;15240;15240;15235.25;15237;274
20230621 081500;15237.25;15239.75;15236;15238.75;112
20230621 081600;15239;15244.5;15237.5;15243.5;167
20230621 081700;15243.5;15243.75;15241;15241;105
20230621 081800;15241;15241;15237;15241;178
20230621 081900;15241;15242;15240;15242;73
20230621 082000;15241.5;15243;15241.25;15243;89
20230621 082100;15243.25;15244.75;15242.25;15242.75;165
20230621 082200;15243.25;15243.75;15240.25;15242;173
20230621 082300;15242.5;15245.25;15242.5;15245;143
20230621 082400;15245.25;15246;15242;15243;175
20230621 082500;15243.5;15244.5;15240.75;15242.75;145
20230621 082600;15243.25;15244.5;15242.25;15242.75;86
20230621 082700;15242.25;15245;15242;15244.25;121
20230621 082800;15243.25;15243.25;15240;15241.75;106
20230621 082900;15241.5;15243.5;15240.5;15243.5;71
20230621 083000;15243.5;15244.75;15242.75;15244.5;91
20230621 083100;15244.75;15253.75;15244.75;15252.25;794
20230621 083200;15252.5;15255.5;15250.75;15255;314
20230621 083300;15255.75;15256;15252.25;15253.75;299
20230621 083400;15254;15256;15252.75;15254.75;169
20230621 083500;15255;15258.25;15254.25;15258.25;236
20230621 083600;15258;15259.75;15255;15258.5;434
20230621 083700;15258;15258.25;15253.5;15255.25;217
20230621 083800;15255.75;15256;15253.25;15254;114
20230621 083900;15254;15255;15253;15255;78
20230621 084000;15254.25;15255.25;15252.5;15252.5;103
20230621 084100;15252.25;15254;15251.25;15251.75;160
20230621 084200;15251.5;15254;15249;15251;266
20230621 084300;15251.25;15251.25;15246;15246.5;254
20230621 084400;15246.5;15249.75;15246.5;15248;107
20230621 084500;15248.5;15249.75;15246.75;15248;146
20230621 084600;15248;15249.5;15247.5;15248.25;100
20230621 084700;15248;15249;15247.5;15248.25;56
20230621 084800;15248.25;15248.75;15245.5;15247.25;127
20230621 084900;15247.25;15252.5;15246.75;15252.5;156
20230621 085000;15252.75;15253.25;15251.25;15251.75;171
20230621 085100;15251.75;15254.75;15251.25;15252.5;141
20230621 085200;15251.75;15251.75;15248.75;15249.75;142
20230621 085300;15250.25;15250.25;15246.5;15246.5;105
20230621 085400;15246.75;15247.75;15243.75;15246.25;212
20230621 085500;15246.75;15247.5;15244.5;15247;158
20230621 085600;15246.75;15248.75;15246.5;15247.25;102
20230621 085700;15247.25;15249.5;15247.25;15248.25;81
20230621 085800;15248.25;15249;15246;15248.25;53
20230621 085900;15248.25;15248.25;15245.5;15245.75;62
20230621 090000;15246.5;15247.5;15246;15246.5;46
20230621 090100;15246.75;15250.5;15246.25;15249.5;167
20230621 090200;15249;15249;15246;15246.75;69
20230621 090300;15246.25;15247.25;15245.25;15246.5;71
20230621 090400;15246;15247.5;15241.5;15243;264
20230621 090500;15243.5;15244.75;15242.5;15244;123
20230621 090600;15244;15249;15243.25;15248.75;247
20230621 090700;15248.5;15248.5;15244.75;15244.75;97
20230621 090800;15245.25;15245.25;15238.75;15240.75;405
20230621 090900;15241;15241.75;15238.75;15241;132
20230621 091000;15240.75;15243.5;15240;15241;117
20230621 091100;15241;15242.5;15240.25;15240.5;76
20230621 091200;15240;15241.25;15238.75;15241.25;82
20230621 091300;15241.25;15243.5;15241;15242.25;103
20230621 091400;15242;15242;15239;15241.25;104
20230621 091500;15241;15244.5;15241;15243.25;115
20230621 091600;15243.5;15243.5;15241;15241.5;113
20230621 091700;15241.25;15245.75;15241.25;15245.5;119
20230621 091800;15244.75;15245.5;15242.75;15243.75;95
20230621 091900;15243.25;15244;15241.25;15242;78
20230621 092000;15242;15242;15239;15240.25;112
20230621 092100;15239.75;15241;15237.25;15239.5;166
20230621 092200;15239.25;15243;15239;15241.75;94
20230621 092300;15241.5;15242.25;15238.25;15238.25;86
20230621 092400;15238.25;15239.75;15237.25;15238.5;131
20230621 092500;15238;15238;15233;15235.25;429
20230621 092600;15235;15235;15232.25;15234;217
20230621 092700;15234;15235.5;15233;15233;105
20230621 092800;15233;15236;15232.5;15235.5;171
20230621 092900;15236;15240.25;15236;15239.5;219
20230621 093000;15240;15242.25;15239.25;15241;157
20230621 093100;15240.75;15244;15240.75;15242.5;184
20230621 093200;15242;15244.5;15241;15243.25;180
20230621 093300;15243.75;15244.75;15241.25;15242.75;98
20230621 093400;15243;15243;15241.25;15241.25;85
20230621 093500;15241;15241.5;15238.5;15238.75;153
20230621 093600;15239;15241;15238.25;15240;127
20230621 093700;15240.5;15243;15240.25;15242.75;112
20230621 093800;15242.75;15249.5;15242.5;15249.25;404
20230621 093900;15248.75;15249.25;15246.75;15249;209
20230621 094000;15249;15249.75;15248;15248;115
20230621 094100;15248.25;15250.25;15247.5;15248.25;169
20230621 094200;15247.75;15249;15247;15248.75;82
20230621 094300;15248.5;15249.25;15246.5;15249;86
20230621 094400;15249.25;15249.5;15247.5;15248.25;40
20230621 094500;15247.5;15249;15247.5;15248;53
20230621 094600;15248;15254;15248;15252.75;434
20230621 094700;15253.25;15253.5;15249.5;15250.5;217
20230621 094800;15250.5;15252.75;15250.25;15252.75;102
20230621 094900;15252.25;15253;15250.75;15251.5;121
20230621 095000;15251.75;15253.5;15250.25;15250.5;166
20230621 095100;15250.25;15250.75;15249;15249.25;84
20230621 095200;15249.75;15252.75;15249;15252;80
20230621 095300;15252.5;15253.5;15251.75;15252;90
20230621 095400;15252;15253.75;15250.5;15251.25;96
20230621 095500;15251.5;15255;15251.5;15252.25;177
20230621 095600;15252.25;15252.25;15249.75;15249.75;126
20230621 095700;15249.75;15250.75;15248.25;15248.75;145
20230621 095800;15249;15251.5;15249;15250.5;81
20230621 095900;15250.5;15250.75;15249.25;15249.25;77
20230621 100000;15249.25;15249.25;15247;15247.25;100
20230621 100100;15247.5;15248.5;15246.75;15248;101
20230621 100200;15248.25;15250;15245.5;15248.75;231
