20250124 015000;22004;22008.75;22003.5;22008.5;374
20250124 015100;22008.5;22010.75;22007.75;22008.75;447
20250124 015200;22008.75;22012.75;22008.25;22010;343
20250124 015300;22010.5;22011.75;22005;22007.75;454
20250124 015400;22007.75;22008.25;22005.25;22007.25;202
20250124 015500;22006.75;22007.25;22004.25;22005;235
20250124 015600;22005.25;22011;22004.75;22008;348
20250124 015700;22008;22009;22007;22007.5;144
20250124 015800;22007.25;22008.75;22005.25;22007.5;235
20250124 015900;22007;22009;22006.75;22008.25;175
20250124 020000;22008.5;22010.5;22007.5;22010.25;230
20250124 020100;22010.75;22011.5;22008.75;22009.25;126
20250124 020200;22009;22009.5;22007;22007.25;169
20250124 020300;22008;22008.75;22007;22007.25;208
20250124 020400;22008;22014.25;22008;22014.25;268
20250124 020500;22014;22020;22010.75;22020;1050
20250124 020600;22019.25;22020.5;22016.75;22019.5;615
20250124 020700;22020;22021.5;22016;22020;823
20250124 020800;22019.75;22022.75;22017;22022;458
20250124 020900;22022.25;22027.25;22022.25;22025.5;741
20250124 021000;22025;22025;22022.25;22023.75;284
20250124 021100;22023.5;22025.25;22021.5;22025;437
20250124 021200;22024.75;22024.75;22021.75;22021.75;278
20250124 021300;22021.75;22023.5;22017;22017.25;453
20250124 021400;22017.5;22024.5;22016.75;22023;393
20250124 021500;22023;22032.25;22022.25;22030;717
20250124 021600;22030.25;22036.25;22029.75;22035.25;894
20250124 021700;22035.5;22046.25;22035;22045.5;1120
20250124 021800;22045.5;22059;22045.25;22049;1667
20250124 021900;22049.25;22057.5;22047.5;22053.75;855
20250124 022000;22053.5;22055.25;22051.75;22053.75;593
20250124 022100;22053.75;22059;22052;22054.25;787
20250124 022200;22054.25;22056.25;22047.75;22053;631
20250124 022300;22053;22053.5;22042.5;22045;1300
20250124 022400;22044.25;22048.5;22041.75;22046;596
20250124 022500;22046.5;22047.5;22039.25;22040;643
20250124 022600;22040.25;22043;22039;22042;509
20250124 022700;22041.75;22043.75;22036.5;22040.75;871
20250124 022800;22040.25;22043.5;22038;22040;459
20250124 022900;22040;22041;22036.5;22039.25;480
20250124 023000;22038.75;22040;22038.25;22038.5;106
20250124 023100;22039;22044;22035.5;22043;371
20250124 023200;22042.75;22045;22041.5;22042.5;231
20250124 023300;22042.5;22047.25;22042.5;22044.75;318
20250124 023400;22044.75;22047.25;22042;22043.25;221
20250124 023500;22043;22046.75;22042.5;22045.75;173
20250124 023600;22045.75;22049.5;22044.5;22046.25;425
20250124 023700;22046.25;22048.75;22043.75;22047;450
20250124 023800;22047.25;22051;22045.25;22049.25;410
20250124 023900;22049.5;22050;22046;22047.75;346
20250124 024000;22047.75;22048.75;22045;22046.25;138
20250124 024100;22046.75;22050.25;22046.75;22049.75;225
20250124 024200;22049.25;22049.75;22047.5;22048.5;107
20250124 024300;22048.25;22049;22046.25;22047.25;114
20250124 024400;22047.25;22050;22047;22048.5;87
20250124 024500;22049.25;22052.25;22048.75;22049.5;206
20250124 024600;22050.25;22051;22045.5;22050.75;286
20250124 024700;22050.25;22052.25;22049;22050.75;228
20250124 024800;22051;22051.25;22048.25;22048.25;130
20250124 024900;22048.25;22049.25;22044.25;22046.25;227
20250124 025000;22046;22048;22045.25;22046;180
20250124 025100;22045;22050;22045;22048;215
20250124 025200;22048;22050;22047.25;22047.5;86
20250124 025300;22047.5;22050.25;22046.5;22050.25;136
20250124 025400;22050.25;22050.25;22048.5;22049;117
20250124 025500;22049;22051;22048.5;22049;125
20250124 025600;22049.25;22052;22049;22051;131
20250124 025700;22050.5;22051;22047.25;22048.5;179
20250124 025800;22049.25;22050;22046.5;22047.75;175
20250124 025900;22047.75;22049.75;22047.75;22049.25;101
20250124 030000;22049;22050.75;22048.75;22049.75;126
20250124 030100;22049.75;22052;22047.75;22050;243
20250124 030200;22050.5;22051.25;22048.5;22049;137
20250124 030300;22048.5;22050.25;22048;22049.25;74
20250124 030400;22050;22057;22049.75;22055.75;438
20250124 030500;22056.25;22058.75;22053.5;22055.25;491
20250124 030600;22055.25;22055.5;22052.25;22054.25;234
20250124 030700;22053.75;22055;22049.5;22049.75;265
20250124 030800;22049.5;22049.5;22045.25;22047.75;399
20250124 030900;22047.75;22048.5;22044.25;22046.25;233
20250124 031000;22046.5;22048;22045;22045;115
20250124 031100;22045.25;22045.75;22039.5;22040.25;380
20250124 031200;22040.25;22044.25;22039.25;22042.75;267
20250124 031300;22042.5;22043;22040;22040.75;160
20250124 031400;22041.25;22042;22038.25;22039.25;191
20250124 031500;22039.25;22040.25;22036.5;22036.75;213
20250124 031600;22036.25;22038.25;22035.25;22037.5;289
20250124 031700;22037;22037.25;22030.25;22035.25;420
20250124 031800;22035.25;22037.75;22035.25;22035.5;141
20250124 031900;22036.5;22036.5;22030.75;22033.5;454
20250124 032000;22033.25;22035.25;22032.5;22033.25;154
20250124 032100;22033.25;22033.75;22025.25;22027.5;711
20250124 032200;22027;22029.5;22023;22024;329
20250124 032300;22024.5;22029.75;22024.5;22029.25;257
20250124 032400;22028.75;22029;22023;22023.5;307
20250124 032500;22023.25;22023.25;22014;22017.5;950
20250124 032600;22016.75;22020;22016.25;22019.25;434
20250124 032700;22019.5;22021.75;22017.25;22017.25;362
20250124 032800;22017.5;22019.75;22014;22018.25;275
20250124 032900;22018;22019.5;22010.5;22010.75;477
20250124 033000;22010.75;22011.25;22003.25;22008.75;1042
20250124 033100;22009;22013.75;22005;22012.5;605
20250124 033200;22013.25;22016.25;22010.75;22013.5;411
20250124 033300;22013.75;22014.75;22010;22013.5;523
20250124 033400;22013;22015.25;22010;22011.75;457
20250124 033500;22011.75;22012.5;22008;22008.5;278
20250124 033600;22009.25;22011;22006.25;22006.5;265
20250124 033700;22006.75;22011;22004.25;22005.25;446
20250124 033800;22004.75;22008;22004.25;22007.5;206
20250124 033900;22006.75;22008.75;22004.75;22008.75;208
20250124 034000;22008.5;22009.25;22006.25;22007.75;200
20250124 034100;22008.25;22009.5;22004.5;22005;202
20250124 034200;22004.5;22005.5;21990.75;21998.75;1909
20250124 034300;21998.25;22002.25;21994;21997.25;711
20250124 034400;21997;21999.5;21995.75;21998.75;313
20250124 034500;21998.5;22006;21998.5;22002;448
20250124 034600;22002.75;22005;22000.25;22002.75;287
20250124 034700;22002.5;22007.5;22000.5;22006.5;321
20250124 034800;22006.75;22007.25;22003.25;22003.25;228
20250124 034900;22002.5;22007;22001.5;22006.5;198
20250124 035000;22006.75;22007.75;22006;22007.25;159
20250124 035100;22007;22007;22003.25;22006.25;266
20250124 035200;22006;22009.25;22004.25;22005.5;417
20250124 035300;22005;22010.25;22004.5;22010;280
20250124 035400;22010.25;22010.75;22007.5;22010;289
20250124 035500;22009.5;22010.25;22008;22009.75;195
20250124 035600;22009.25;22009.75;22006.75;22007.25;216
20250124 035700;22007.25;22007.25;22001.25;22003;375
20250124 035800;22002.5;22004.25;22001.75;22003.75;129
20250124 035900;22003.75;22005.5;22003;22004;132
20250124 040000;22005;22006.25;22002;22002.75;153
20250124 040100;22002.75;22007.5;21999;22006;480
20250124 040200;22005.5;22008;22004.5;22006.5;130
20250124 040300;22007.25;22008.75;22003;22004.5;164
20250124 040400;22004.25;22005.5;22002.5;22002.75;78
20250124 040500;22003;22004.25;22001.5;22003.5;118
20250124 040600;22003.25;22005.25;22002.75;22005;98
20250124 040700;22004.25;22004.5;22002.5;22002.5;68
20250124 040800;22002.75;22003.5;22001.25;22002.25;92
20250124 040900;22001.25;22002;21996.5;21999.25;476
20250124 041000;21999;22001.25;21998;22000.75;141
20250124 041100;22001;22005;21999.75;22005;250
20250124 041200;22004.75;22005;22003.5;22003.75;153
20250124 041300;22003;22004.5;22003;22004.25;102
20250124 041400;22004.25;22007.75;22003.5;22006.75;197
20250124 041500;22007.25;22008.25;22006.5;22007.25;116
20250124 041600;22007.25;22007.75;22002;22002.5;197
20250124 041700;22002.75;22002.75;21987;21989.5;1375
20250124 041800;21989.5;21993.75;21988;21990;603
20250124 041900;21990;21993.5;21987.5;21991.75;430
20250124 042000;21991.25;21994.25;21989;21989;311
20250124 042100;21989;21990.25;21984.25;21987;766
20250124 042200;21987;21992;21985;21986;417
20250124 042300;21986;21990;21985;21988.25;336
20250124 042400;21988.5;21989.5;21985.75;21987;137
20250124 042500;21987;21988.5;21986.25;21987;200
20250124 042600;21987.5;21987.5;21981;21982.5;653
20250124 042700;21983.25;21988.25;21983.25;21987.75;268
20250124 042800;21987;21989.5;21981;21981.75;288
20250124 042900;21982.25;21983.5;21979.25;21982.5;424
20250124 043000;21982.25;21986.5;21981.25;21985.25;262
20250124 043100;21985.75;21991.5;21984.75;21990.5;586
20250124 043200;21990.5;21992.75;21990.5;21991.5;235
20250124 043300;21991.75;21993;21990.25;21993;159
20250124 043400;21992.5;21993.5;21989.25;21990.75;268
20250124 043500;21991;21995.75;21991;21992.75;223
20250124 043600;21992.5;21994.75;21992.5;21993.5;148
20250124 043700;21993;21994.75;21992.25;21993.75;102
20250124 043800;21993.5;21995.25;21991;21995.25;197
20250124 043900;21994.5;21995.25;21993;21993.25;146
20250124 044000;21993.25;21994.75;21992.5;21994;117
20250124 044100;21993.5;21999;21993.25;21997;406
20250124 044200;21997;21998.5;21996;21996.5;151
20250124 044300;21996.5;21996.75;21992.25;21993;179
20250124 044400;21992.75;21993.25;21991.5;21992.75;97
20250124 044500;21993;21994.25;21992;21993.25;92
20250124 044600;21992.5;21998;21992.25;21997.75;162
20250124 044700;21997.5;21997.75;21995.75;21996.5;63
20250124 044800;21996.75;21997.5;21995.25;21995.75;103
20250124 044900;21995.75;21997;21995;21997;50
20250124 045000;21996.75;21997.25;21994.75;21995.25;66
20250124 045100;21995.5;21996.5;21995;21995;50
20250124 045200;21995.75;21997.5;21995.25;21997;60
20250124 045300;21996.25;21996.5;21993.25;21994.5;95
20250124 045400;21994.5;21996.5;21994.25;21995.5;51
20250124 045500;21995.5;21996;21994.25;21994.75;29
20250124 045600;21994.5;21997.25;21994.5;21996.25;71
20250124 045700;21995.75;21997.5;21995.25;21997.5;44
20250124 045800;21997;21999.5;21997;21999;212
20250124 045900;21999;21999;21997.25;21997.5;95
20250124 050000;21997.75;21998;21995.5;21996;84
20250124 050100;21995.25;21998;21991.5;21997.5;276
20250124 050200;21998;21998.5;21995.25;21996.5;190
20250124 050300;21996.75;21997;21995;21995.75;234
20250124 050400;21995.75;21999;21995.25;21998.25;105
20250124 050500;21998.5;22003.5;21998.5;22003.25;405
20250124 050600;22003.25;22004;22000.25;22001.25;283
20250124 050700;22000.75;22004.5;22000.5;22003.75;180
20250124 050800;22003;22003.5;22000.75;22003;113
20250124 050900;22002.5;22003.5;22001.75;22003;102
20250124 051000;22003.75;22004.25;22000.5;22001;112
20250124 051100;22001;22003;21999.25;22003;134
20250124 051200;22002.25;22003.25;22001.5;22002;103
20250124 051300;22001.75;22003;22001.5;22002.25;37
20250124 051400;22002.75;22004.25;22001.75;22002.75;89
20250124 051500;22003;22004;22001.5;22002.25;68
20250124 051600;22002.25;22003.25;22000.75;22001.75;133
20250124 051700;22000.75;22003;22000.25;22002.5;109
20250124 051800;22002.5;22007;22001.5;22005.75;374
20250124 051900;22005.75;22006.25;22004.5;22005;123
20250124 052000;22005.75;22006.5;22003.5;22004.5;111
20250124 052100;22005;22007.25;22004.5;22005.25;154
20250124 052200;22005.25;22006.75;22004.5;22005.75;130
20250124 052300;22005.5;22009.25;22005.25;22005.25;318
20250124 052400;22006;22006;22003.5;22005.25;134
20250124 052500;22005.5;22007.75;22005.5;22006.5;88
20250124 052600;22006.5;22007.25;22005.25;22006;92
20250124 052700;22006.25;22007.5;22005.25;22006;111
20250124 052800;22006;22006.25;22003.75;22005.75;94
20250124 052900;22005.25;22005.75;22004.5;22005;79
20250124 053000;22004.5;22007.75;22003;22004.75;245
20250124 053100;22004.5;22004.5;22001.75;22002;163
20250124 053200;22001.75;22003.25;22000.5;22003;196
20250124 053300;22003.25;22004;22002.5;22002.5;52
20250124 053400;22002.5;22004.5;22001.5;22004.5;76
20250124 053500;22004.5;22005.75;22003;22005.5;51
20250124 053600;22005.5;22005.5;22003.25;22004;61
20250124 053700;22004.25;22007.25;22003;22006.5;106
20250124 053800;22006.25;22006.25;22005;22005.75;21
20250124 053900;22006;22009;22006;22007.5;147
20250124 054000;22008;22009.5;22007.5;22008.25;150
20250124 054100;22009;22010;22007.5;22007.5;179
20250124 054200;22008;22008;22007;22007.5;77
20250124 054300;22007;22007.25;22005.5;22006.5;89
20250124 054400;22007;22010;22006.75;22009.25;124
20250124 054500;22008.75;22010.75;22008.75;22009.75;120
20250124 054600;22010.25;22010.75;22009;22009.75;96
20250124 054700;22009.75;22010;22008.25;22009;37
20250124 054800;22008.75;22009.25;22007.5;22009;103
20250124 054900;22008.5;22009.25;22008;22008.25;58
20250124 055000;22008;22009.5;22008;22008.5;53
20250124 055100;22008.5;22008.75;22006.5;22008.75;126
20250124 055200;22008.75;22009;22007.25;22009;35
20250124 055300;22008.75;22009.5;22006.75;22009;70
20250124 055400;22009.25;22009.75;22006.75;22007;139
20250124 055500;22007.25;22007.25;22001.25;22002.25;304
20250124 055600;22002;22004.5;21999.25;21999.75;336
20250124 055700;21999.5;22001.25;21997.5;22000;296
20250124 055800;22000;22000.75;21996;21997.75;317
20250124 055900;21998;21998;21992.75;21993.75;350
20250124 060000;21993.25;21997.5;21993;21996;179
20250124 060100;21996;21999;21995;21995.75;204
20250124 060200;21995.5;21997.25;21995;21997;110
20250124 060300;21997;21999.75;21993.5;21999.25;423
20250124 060400;21999.25;21999.5;21996.25;21997.5;219
20250124 060500;21997.5;21998;21994;21995.75;125
20250124 060600;21996.25;21997.75;21995;21997.5;96
20250124 060700;21997.5;21999;21995.75;21998.75;74
20250124 060800;21998.75;22006;21998.75;22003.75;434
20250124 060900;22004.5;22007;22003.5;22006;195
20250124 061000;22005.5;22006.25;22003.75;22005.25;154
20250124 061100;22004.75;22007;22003.25;22006.25;145
20250124 061200;22005.5;22008;22004.75;22007.25;157
20250124 061300;22007;22012.25;22007;22010.75;383
20250124 061400;22011;22014.5;22010.25;22013.25;514
20250124 061500;22012.75;22014.25;22012.25;22012.75;211
20250124 061600;22012.75;22014.75;22012.25;22013.5;222
20250124 061700;22013.75;22014.25;22008.25;22010.25;364
20250124 061800;22010.75;22012;22010.25;22011.25;127
20250124 061900;22011;22011.75;22010.5;22011;63
20250124 062000;22011;22012.25;22009.5;22012.25;102
20250124 062100;22012;22012.75;22010;22011;247
20250124 062200;22012;22014.25;22011;22012.75;128
20250124 062300;22012.25;22013;22010;22013;83
20250124 062400;22012.75;22014.5;22011.75;22014.25;82
20250124 062500;22014.5;22014.5;22011.5;22014.25;185
20250124 062600;22014.25;22014.5;22013.25;22013.25;188
20250124 062700;22013.25;22014.25;22012.25;22012.75;62
20250124 062800;22012.25;22013.5;22008.75;22010.25;144
20250124 062900;22010;22013;22009.5;22011.75;153
20250124 063000;22012;22012.5;22009.75;22010.5;76
20250124 063100;22010.5;22014.5;22010.25;22013.5;248
20250124 063200;22014;22015;22013.25;22014.5;117
20250124 063300;22014.5;22015.5;22012.5;22012.75;122
20250124 063400;22012.5;22012.75;22010.5;22012;120
20250124 063500;22012;22015.25;22011.75;22015;81
20250124 063600;22014.5;22015;22011;22011.25;103
20250124 063700;22011;22011;22005;22005.5;334
20250124 063800;22005.75;22007;22005.25;22007;207
20250124 063900;22006.75;22009.5;22005;22005.75;187
20250124 064000;22005.5;22005.5;22001.25;22002.25;444
20250124 064100;22002.25;22003;21998;22002;285
20250124 064200;22002.75;22004.75;22000.75;22000.75;162
20250124 064300;22001.25;22002;21998.75;22001.25;285
20250124 064400;22001;22003.25;22000;22002.5;120
20250124 064500;22002.25;22004.5;22000;22004.5;206
20250124 064600;22005;22007.75;22004;22007;254
20250124 064700;22007.25;22007.5;22005;22006.5;82
20250124 064800;22006.25;22008.75;22006;22008;98
20250124 064900;22007.75;22008.25;22005.25;22007.75;129
20250124 065000;22008;22008;22003.5;22004.75;90
20250124 065100;22005.25;22005.25;22002.25;22004.5;121
20250124 065200;22004.5;22005.5;22003.75;22004;56
20250124 065300;22003.75;22005;22001.5;22001.75;99
20250124 065400;22001.75;22005.5;22000.5;22005.25;133
20250124 065500;22004.75;22006.25;22003.25;22004.25;76
20250124 065600;22005;22007;22004.75;22004.75;85
20250124 065700;22004.25;22004.75;22002.5;22003.75;65
20250124 065800;22003.75;22004.25;22002.25;22002.5;69
20250124 065900;22003.25;22005;22003;22004.5;37
20250124 070000;22004.5;22005.75;22003;22003.75;85
20250124 070100;22003.25;22005;21995.75;21996.5;488
20250124 070200;21996.75;21998.5;21991.75;21997.5;521
20250124 070300;21997.75;21999.5;21995.5;21997;172
20250124 070400;21997.5;21999.5;21996;21998.5;163
20250124 070500;21998;21998.75;21994;21995;308
20250124 070600;21995;21998;21994;21996.25;285
20250124 070700;21996.25;22001;21996;21999;205
20250124 070800;21999;22001.5;21997.25;21997.75;144
20250124 070900;21997.5;21998.75;21996.5;21997;74
20250124 071000;21996.75;22000.5;21996;22000;146
20250124 071100;21999.25;22003;21999;22001.75;165
20250124 071200;22001.5;22001.5;21995.25;21995.25;203
20250124 071300;21996.25;21997.5;21994.25;21997;159
20250124 071400;21997;22000.75;21996;21999.75;161
20250124 071500;22000;22000.5;21987.5;21988.25;535
20250124 071600;21988;21988;21983.25;21988;595
20250124 071700;21987.25;21991;21986.75;21989.5;292
20250124 071800;21989.25;21989.75;21982;21982.75;421
20250124 071900;21983;21986;21982;21983.75;372
20250124 072000;21984.75;21985.25;21982.25;21983.5;178
20250124 072100;21984;21990.5;21983.5;21990.25;342
20250124 072200;21990.5;21991.75;21986.75;21989.25;269
20250124 072300;21989.75;21991.25;21988.25;21991.25;181
20250124 072400;21991;21992;21988;21989.25;207
20250124 072500;21989;21989.75;21987.25;21989;106
20250124 072600;21988.75;21992.75;21988.25;21992.5;187
20250124 072700;21992;21992.75;21989.5;21991;131
20250124 072800;21990.5;21992;21989;21991.25;105
20250124 072900;21991.75;21993.5;21989.75;21991.25;113
20250124 073000;21991;21992.75;21988;21991;189
20250124 073100;21990.25;21992;21989.5;21990.5;176
20250124 073200;21990.5;21992;21986.75;21987;185
20250124 073300;21986.75;21988.25;21985;21986.5;161
20250124 073400;21986.75;21988;21985.5;21987.25;91
20250124 073500;21987.25;21989.5;21985.5;21987.5;117
20250124 073600;21987.5;21989;21986.75;21987.5;115
20250124 073700;21987;21989;21985;21985.25;180
20250124 073800;21985.5;21986.75;21985;21986.5;101
20250124 073900;21986.5;21988;21983.5;21988;176
20250124 074000;21988.5;21992.75;21988.25;21990;380
20250124 074100;21990.25;21990.25;21986.75;21988;110
20250124 074200;21988;21990;21988;21989.75;66
20250124 074300;21989.5;21992;21987.5;21989.5;139
20250124 074400;21989.5;21990;21984.75;21988;154
20250124 074500;21987.75;21989.75;21987.25;21988.75;66
20250124 074600;21988.75;21990.5;21986.5;21990.5;102
20250124 074700;21990.5;21991.75;21989;21991;101
20250124 074800;21990.75;21992.5;21990.25;21991.25;120
20250124 074900;21992.25;21995;21991.5;21993.25;296
20250124 075000;21993;21993.75;21991.25;21991.75;188
20250124 075100;21991.25;21991.25;21981.5;21982.75;525
20250124 075200;21983;21983;21976;21976.75;789
20250124 075300;21976.5;21979.5;21971.25;21978.5;958
20250124 075400;21978.75;21981.75;21977;21978.5;250
20250124 075500;21979;21980;21976.75;21980;167
20250124 075600;21979.75;21982.25;21978;21978.5;261
20250124 075700;21978.25;21985.5;21978;21984.25;294
20250124 075800;21983.5;21983.75;21980.5;21981.25;116
20250124 075900;21980.75;21984;21980.5;21982.75;115
20250124 080000;21982.5;21987;21982.25;21986;236
20250124 080100;21986;21990;21980.75;21985.5;574
20250124 080200;21984.75;21985.5;21981.75;21983.5;188
20250124 080300;21982.75;21983.75;21979.5;21983;296
20250124 080400;21982.5;21988.5;21982.25;21987.5;340
20250124 080500;21987.5;21989.25;21985;21989.25;308
20250124 080600;21988.5;21991;21986.75;21991;316
20250124 080700;21990.25;21993;21989.25;21992;298
20250124 080800;21991.75;21993.25;21988.75;21991.25;179
20250124 080900;21991.75;21993;21991;21991.5;174
20250124 081000;21992;21996.5;21991.75;21992.75;369
20250124 081100;21992.5;21998;21991.75;21997.5;410
20250124 081200;21997;21998.25;21994.5;21997.25;220
20250124 081300;21996.25;21999.25;21994;21995;307
20250124 081400;21995;21997.5;21994.5;21994.75;326
20250124 081500;21994.25;22005;21994.25;22004.25;604
20250124 081600;22004.5;22005.5;21998.5;22000.25;470
20250124 081700;22000.5;22004.5;21999.25;22004;205
20250124 081800;22004;22004.75;22001.25;22002.25;142
20250124 081900;22001.5;22001.5;21995.75;21998;261
20250124 082000;21998;21998.75;21994.5;21997.25;252
20250124 082100;21997.25;21999;21996.5;21997.25;133
20250124 082200;21996.75;21998.75;21996;21998.5;127
20250124 082300;21998.25;22003;21997.75;22003;209
20250124 082400;22002.5;22003;21999;21999.75;148
20250124 082500;21999.5;22004;21999;22003.75;192
20250124 082600;22004;22004.75;22001.25;22002.25;209
20250124 082700;22001.75;22003.5;22000;22000.75;132
20250124 082800;22000.75;22001.25;21998.25;21999;144
20250124 082900;21998.5;21998.75;21995.75;21997.25;190
20250124 083000;21998;21998.25;21994.75;21998;150
20250124 083100;21997.5;22008.75;21991.5;22005.5;1508
20250124 083200;22005;22007.75;21998.5;21999.25;600
20250124 083300;21999.25;21999.25;21993.75;21995.5;366
20250124 083400;21995.5;21998;21990;21997.5;544
20250124 083500;21997.75;22000.5;21996.5;21996.75;282
20250124 083600;21997.25;22004.5;21997;22004;203
20250124 083700;22004.5;22004.5;22000.75;22000.75;152
20250124 083800;22000;22001.5;21996.5;21999.75;237
20250124 083900;21999.25;22008;21999.25;22007;384
20250124 084000;22006.5;22007.75;22000.25;22000.25;221
20250124 084100;22001;22003;21999.5;21999.5;149
20250124 084200;22000.25;22000.25;21994.25;21998.5;361
20250124 084300;21998.5;21998.5;21994.5;21996.5;239
20250124 084400;21996;21997.5;21990.75;21994.25;306
20250124 084500;21993.75;21995.25;21993;21995;91
20250124 084600;21995;21995.75;21990.5;21992.75;189
20250124 084700;21992;21995.5;21990.75;21995;122
20250124 084800;21995.5;21995.75;21992.5;21994.5;174
20250124 084900;21994.25;21996.75;21993.75;21993.75;105
20250124 085000;21993.25;21995.75;21991;21993.5;179
20250124 085100;21993.75;21996.5;21991.25;21993.25;307
20250124 085200;21992.75;21994.5;21991.5;21993.5;167
20250124 085300;21994;21995.25;21990.75;21994.75;158
20250124 085400;21995;21995.25;21991;21991.5;150
20250124 085500;21991;21992.5;21985.5;21985.5;398
20250124 085600;21985.5;21987.5;21981.75;21983;465
20250124 085700;21983.25;21984.5;21981;21982.25;249
20250124 085800;21981.75;21982.75;21975.75;21979.5;572
20250124 085900;21979.5;21983.5;21979.25;21981.25;271
20250124 090000;21981;21987.25;21981;21983.25;317
20250124 090100;21983;21986.25;21980.5;21982.75;564
20250124 090200;21983.25;21989;21983.25;21988.75;387
20250124 090300;21988.75;21996;21988.75;21995.5;625
20250124 090400;21995.5;21998.5;21994.25;21997.75;447
20250124 090500;21997.75;22002.75;21996.5;22001.25;485
20250124 090600;22001;22003.25;21994.5;21998;576
20250124 090700;21998;22004.75;21997.5;22002.75;441
20250124 090800;22003.5;22004.75;22001.25;22003.25;360
20250124 090900;22003.25;22006;22002.25;22003.25;223
20250124 091000;22003.5;22005;22002.75;22004;256
20250124 091100;22004;22005;21998.75;21999.75;265
20250124 091200;22000.25;22001.5;21998.5;22001;138
20250124 091300;22001.5;22002.5;21999.5;22001.75;138
20250124 091400;22001.5;22003.75;21999;22003.75;148
20250124 091500;22003.75;22006.25;22003;22006;263
20250124 091600;22005.75;22010.5;22004.5;22010;579
20250124 091700;22009.75;22010.25;22007.5;22009;355
20250124 091800;22009.5;22010.5;22006.75;22010.5;225
20250124 091900;22010.25;22014;22009.25;22013.25;385
20250124 092000;22013.25;22013.5;22011.75;22012.5;176
20250124 092100;22012.75;22018.75;22012.75;22018.5;882
20250124 092200;22019;22019.25;22014.75;22017.5;420
20250124 092300;22018.25;22019;22015.5;22018.75;180
20250124 092400;22019;22020.5;22016.75;22020.25;554
20250124 092500;22020.5;22021.25;22016.75;22018.25;325
20250124 092600;22018;22018.25;22011;22013;650
20250124 092700;22012.5;22016;22011.75;22015.25;197
20250124 092800;22015.5;22016.5;22011;22012.5;234
20250124 092900;22012.5;22014;22011.25;22012.25;118
20250124 093000;22011.75;22013.75;22011.5;22013.75;106
20250124 093100;22014;22018.75;22014;22018.5;303
20250124 093200;22018.5;22020.25;22015.75;22018.75;275
20250124 093300;22018.75;22023.75;22016.5;22020;475
20250124 093400;22020;22021;22012.25;22015.5;384
20250124 093500;22015.5;22016.5;22014.75;22016.25;181
20250124 093600;22016;22016;22011;22012.25;245
20250124 093700;22012.25;22014.5;22012.25;22013.5;142
20250124 093800;22013.25;22014.5;22011.75;22011.75;167
20250124 093900;22011.5;22012.5;22007.75;22010.5;480
20250124 094000;22010.5;22010.5;22007;22009;256
20250124 094100;22009;22009.25;22003.25;22006;419
20250124 094200;22005.75;22006.75;22004;22006.5;213
20250124 094300;22006.5;22010.25;22006.25;22010;263
20250124 094400;22010.5;22011;22009.5;22010;168
20250124 094500;22010;22012.5;22009.5;22011;267
20250124 094600;22011;22011;22005.75;22009.25;353
20250124 094700;22010;22011.75;22008;22009.25;171
20250124 094800;22009;22009.5;22006.25;22008.5;149
20250124 094900;22008;22009.5;22006.5;22006.5;117
20250124 095000;22007;22008;22005.25;22007.75;144
20250124 095100;22007.75;22009.75;22006.75;22009.25;121
20250124 095200;22008.25;22008.25;22004.25;22007.5;227
20250124 095300;22008;22009;22007;22008.5;124
20250124 095400;22008.5;22012.25;22008.5;22011;222
20250124 095500;22010.5;22011;22007.75;22008;141
20250124 095600;22007.75;22009.5;22004.75;22004.75;156
20250124 095700;22005.5;22009;22004.5;22008.25;150
20250124 095800;22008.5;22009.5;22004.5;22005;103
20250124 095900;22005.25;22005.5;22002.25;22004.25;265
20250124 100000;22004.75;22005.75;22003.5;22004.75;82
20250124 100100;22004.75;22007.5;22003.75;22006.75;160
20250124 100200;22007;22007;22004.5;22005.75;100
20250124 100300;22006.75;22007;22005.5;22006.5;60
20250124 100400;22006.25;22007;22004.5;22006.75;71
20250124 100500;22007;22008;22004.75;22005.25;176
20250124 100600;22005.5;22009;22003.5;22005.75;321
20250124 100700;22005.25;22007.5;22005.25;22006.75;95
20250124 100800;22006.75;22008.25;22005.75;22006.75;101
20250124 100900;22006.25;22009;22006.25;22008.25;69
20250124 101000;22008.75;22008.75;22007.25;22008.25;45
20250124 101100;22008;22008.75;22002.25;22002.25;239
20250124 101200;22002;22004.5;22001;22001.5;222
20250124 101300;22002;22003;22000.75;22001;177
20250124 101400;22001.5;22005;22000.5;22005;182
20250124 101500;22004.25;22005.75;21999.75;21999.75;281
20250124 101600;21999.75;22000.75;21997.5;21998;434
20250124 101700;21998.25;22002;21997;22001.5;233
20250124 101800;22000.75;22001.25;21993.25;21994.75;417
20250124 101900;21994.75;21999.5;21994.75;21997.25;243
20250124 102000;21997;21998.25;21995.5;21997.75;118
20250124 102100;21998;22000;21997.75;21998.25;111
20250124 102200;21998.75;22000.5;21997;21999.75;141
20250124 102300;22000;22003.25;22000;22001.5;154
20250124 102400;22001.5;22001.5;21996.75;22000.75;228
20250124 102500;22000;22001;21999;21999.5;83
20250124 102600;21999.75;22001.75;21997.75;21998.25;127
20250124 102700;21998;22000.75;21997.25;21999;132
20250124 102800;21999;22003.75;21996.75;22002.75;544
20250124 102900;22002.75;22006.5;21995.75;21997.5;682
20250124 103000;21997.75;21999.25;21994.25;21996.75;439
